Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-05-29 06:41:45,4749.35205078125,37.4696769714355,-103.5380859375,-0.939426779747009,-2.11237907409668,575.064270019531,-16.6315212249756,1.81250381469727,1.33576619625092,1.67086446285248,2.68159112692956e-07,0,0,1.25,0,0,0.0327773578464985,1.06593418121338,2.5,5.23463963613779,58687.8510361074,5.71389355707431,0.0363935570743079,249.35205078125,-10.0123790740967,0.739273113106151,0
2021-05-29 06:41:46,4748.9931640625,37.4708213806152,-103.537452697754,-1.4684739112854,-2.36221718788147,574.924499511719,-16.7233753204346,1.79909801483154,1.32681584358215,1.65813887119293,0,0,0,0,0,0,0,1.0659646987915,0,5.13891401030196,58170.2458471487,5.60983744717752,-0.0676625528224752,248.9931640625,-10.2622171878815,0.739775344312329,0
2021-05-29 06:41:47,4748.63720703125,37.4719352722168,-103.536819458008,0.516918838024139,-2.6023805141449,575.656921386719,-16.3150119781494,1.85935413837433,1.37408709526062,1.71569132804871,0.0449898913502693,0.0255728550255299,0,4.0897159576416,0,0,297.477233886719,1.06677341461182,5.26044178009033,5.048363303293,57655.6443064107,5.50304044719419,-0.174459552805807,248.63720703125,-10.5023805141449,0.741375307260746,0.0344938046561291
2021-05-29 06:41:48,4749.43505859375,37.4730529785156,-103.536201477051,3.16391324996948,-3.00499582290649,575.54443359375,-15.5896072387695,1.9756031036377,1.46161437034607,1.82226252555847,0.137705028057098,0.0996891781687737,0,3.99597501754761,0,0,986.266967773438,1.10464632511139,5.11896991729736,4.89973621258455,56848.3521316146,5.34068911568612,-0.336810884313879,249.43505859375,-10.9049958229065,0.742335142502119,0.134291336164903
2021-05-29 06:41:49,4751.712890625,37.474193572998,-103.535552978516,2.89572167396545,-3.15461921691895,574.690673828125,-15.3172235488892,2.0239634513855,1.49588441848755,1.86395561695099,0.147330939769745,0.131894558668137,0,3.9531261920929,0,0,1082.58166503906,1.13925385475159,5.08714532852173,4.84550042727945,56589.3348426572,5.28898270346102,-0.388517296538978,251.712890625,-11.0546192169189,0.741644735998882,0.177840618649433
2021-05-29 06:41:50,4754.4580078125,37.4752960205078,-103.53490447998,2.2963604927063,-3.30209398269653,574.351867675781,-14.1993160247803,2.2210590839386,1.64096570014954,2.04361796379089,0.149723395705223,0.142244189977646,0,3.95204639434814,0,0,1098.04846191406,1.22751200199127,5.09424877166748,4.79256582521366,56328.4581394332,5.23382891579041,-0.443671084209591,254.4580078125,-11.2020939826965,0.741612580698668,0.191803906351802
