Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-05-29 07:00:31,5731.49609375,37.4417572021484,-103.618873596191,-1.09538960456848,-10.8309288024902,507.249542236328,-20.298957824707,1.50369417667389,1.01048791408539,1.22332584857941,0.134301006793976,0.130066052079201,0,6.254714012146,0,0,186.955123901367,1.15570306777954,9.58648109436035,2.68517421555226,53442.7391138276,3.31013933588892,-2.36736066411108,1231.49609375,-18.7309288024902,0.673767255931357,0.193042999543528
2021-05-29 07:00:32,5731.36767578125,37.4407958984375,-103.619697570801,-1.02524149417877,-11.0044269561768,507.143920898438,-20.1438694000244,1.52428567409515,1.02475607395172,1.23977875709534,0.0876070037484169,0.0934562161564827,0,6.38718271255493,0,0,103.238098144531,1.42948043346405,10.6091403961182,2.64839108211993,53152.9088641321,3.26524053380288,-2.41225946619712,1231.36767578125,-18.9044269561768,0.674072794240077,0.138644100392512
2021-05-29 07:00:33,5731.7255859375,37.439868927002,-103.620475769043,-1.75725853443146,-11.1128349304199,507.044982910156,-19.7850131988525,1.57262647151947,1.05740404129028,1.2787481546402,0.0758510157465935,0.0767189636826515,0,6.25748300552368,0,0,98.4675903320312,1.75864803791046,10.1510601043701,2.6256363558684,52977.3284357557,3.23767481264595,-2.43982518735405,1231.7255859375,-19.0128349304199,0.674220108074194,0.113789195492533
2021-05-29 07:00:34,5732.4248046875,37.438907623291,-103.621276855469,-1.37853074073792,-10.9127569198608,507.233551025391,-19.0826568603516,1.66973388195038,1.12208318710327,1.3580025434494,0.262813061475754,0.246524289250374,0,6.68805265426636,0,0,307.614837646484,2.1643853187561,10.0105085372925,2.66776956520162,53315.0171091696,3.28867460007557,-2.38882539992443,1232.4248046875,-18.8127569198608,0.673956249893526,0.365786784066949
2021-05-29 07:00:35,5733.4921875,37.4379653930664,-103.622024536133,-1.67133104801178,-11.198902130127,506.978698730469,-18.67431640625,1.73009836673737,1.16322147846222,1.40625417232513,0.0289343670010567,0.0372395813465118,0,6.73199415206909,0,0,34.1428298950195,2.37821006774902,9.84121894836426,2.60769525579388,52852.6347424307,3.2158598292323,-2.4616401707677,1233.4921875,-19.098902130127,0.674353463895109,0.055222644118136
