Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-05-29 06:55:04,5392.966796875,37.4400062561035,-103.602561950684,2.87965607643127,-9.2937479019165,529.313049316406,-13.7546119689941,2.50042128562927,1.7403815984726,2.11930298805237,0.290954738855362,0.292339384555817,0,5.70278406143188,0,0,696.112426757812,1.38007175922394,3.03150380305446,52369.0636822302,3.58286430822994,-2.09463569177006,892.966796875,-17.1937479019165,0.698977691230137,0.418238504924708
2021-05-29 06:55:05,5393.64990234375,37.4409828186035,-103.601448059082,3.26115298271179,-8.89705657958984,529.264282226562,-12.9591188430786,2.66814112663269,1.85366415977478,2.26064324378967,0.320693463087082,0.352329015731812,0,5.73038244247437,0,0,754.483947753906,1.66999316215515,3.12710237501254,53063.923190027,3.69686414825616,-1.98063585174384,893.64990234375,-16.7970565795898,0.697864097571845,0.504867662568842
2021-05-29 06:55:06,5393.5380859375,37.4419898986816,-103.60034942627,1.1725879907608,-8.93045425415039,528.641662597656,-12.6482019424438,2.73993730545044,1.9013260602951,2.31847643852234,0.22746841609478,0.241204857826233,0,5.29082489013672,0,0,706.892639160156,2.08140683174133,3.11895160937057,53015.5775675054,3.69153960516796,-1.98596039483204,893.5380859375,-16.8304542541504,0.697131246417004,0.34599633722622
2021-05-29 06:55:07,5391.49072265625,37.4429779052734,-103.599258422852,3.70305967330933,-8.95129776000977,529.751770019531,-12.0999269485474,2.85823035240173,1.98735880851746,2.42319369316101,0.34757724404335,0.409664899110794,0,5.54736709594727,0,0,918.86279296875,2.33821630477905,3.11387430755831,52939.7875949643,3.67772588161896,-1.99977411838104,891.49072265625,-16.8512977600098,0.698650283667843,0.586366181603899
