Time,Temperature,VerticalWind,Icing,Altitude,Latitude,Longitude,DewPoint,MixingRatio
29-May-2021 19:05:10,-14.4123802185059,13.800518989563,1.06839096546173,6064.07666015625,37.4898376464844,-103.583847045898,-16.8080711364746,2.12009310722351
29-May-2021 19:05:11,-13.6010046005249,13.8012781143188,1.20679020881653,6067.0361328125,37.4908905029297,-103.582740783691,-17.579906463623,1.98726737499237
29-May-2021 19:05:12,-13.2532377243042,8.17838382720947,1.84872210025787,6069.6591796875,37.4920692443848,-103.581649780273,-17.8455448150635,1.94872617721558
29-May-2021 19:05:13,-13.3900194168091,4.99163579940796,2.50951385498047,6069.51708984375,37.4931221008301,-103.580604553223,-17.1714668273926,2.05879473686218
29-May-2021 19:05:14,-13.6885271072388,3.91608047485352,2.75278854370117,6067.0595703125,37.4942169189453,-103.579437255859,-16.7752647399902,2.127854347229
29-May-2021 19:05:15,-13.599326133728,2.56322026252747,2.66311120986938,6062.373046875,37.4953536987305,-103.578369140625,-17.5121154785156,1.99703180789948
29-May-2021 19:05:16,-13.6153707504272,2.47387790679932,2.62075233459473,6055.59033203125,37.4964485168457,-103.577270507812,-18.8633842468262,1.77810478210449
