Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-05-29 07:00:08,5756.5380859375,37.4637069702148,-103.598724365234,3.91177010536194,-11.3314514160156,505.334106445312,-15.0375347137451,2.35651278495789,1.57846224308014,1.90728580951691,0.271523356437683,0.279866218566895,0,6.51108741760254,0,0,438.652740478516,0.0061187744140625,8.1491813659668,2.58027853384469,52884.848179693,3.19228449183289,-2.48521550816711,1256.5380859375,-19.2314514160156,0.672506216618986,0.416154098877952
2021-05-29 07:00:09,5754.62451171875,37.4627532958984,-103.599609375,5.40459966659546,-11.2062921524048,504.858428955078,-14.0911235809326,2.55043983459473,1.70540702342987,2.06166076660156,0.667247533798218,0.702605545520782,0,6.73108816146851,0,0,949.6103515625,0.361181020736694,8.55704593658447,2.60615988040069,53081.3960659952,3.2275243845005,-2.4499756154995,1254.62451171875,-19.1062921524048,0.671552150301855,1.04624122669396
2021-05-29 07:00:10,5751.54150390625,37.4617652893066,-103.600547790527,3.21156549453735,-11.3654880523682,505.427734375,-13.8366985321045,2.60146188735962,1.74240219593048,2.10510396957397,0,0.0356048792600632,0,0,0,0,0,0.725291848182678,0,2.57327995032861,52778.0509671107,3.18298886491054,-2.49451113508946,1251.54150390625,-19.2654880523682,0.672718272027243,0.0529268800039689
