Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-05-29 06:55:07,5391.49072265625,37.4429779052734,-103.599258422852,3.70305967330933,-8.95129776000977,529.751770019531,-12.0999269485474,2.85823035240173,1.98735880851746,2.42319369316101,0.34757724404335,0.409664899110794,0,5.54736709594727,0,0,918.86279296875,2.33821630477905,6.98139762878418,3.11387430755831,52939.7875949643,3.67772588161896,-1.99977411838104,891.49072265625,-16.8512977600098,0.698650283667843,0.586366181603899
2021-05-29 06:55:08,5389.427734375,37.4439811706543,-103.598114013672,4.94689512252808,-8.42133140563965,529.591003417969,-12.0406932830811,2.87264156341553,1.99272978305817,2.43461656570435,0.539405763149261,0.68919825553894,0.000321585277561098,5.76516723632812,40.625,1.19686877727509,1320.68103027344,2.92825198173523,7.00842189788818,3.24528170601904,53851.5157799867,3.83505581574487,-1.84244418425513,889.427734375,-16.3213314056396,0.697040041061491,0.988749877968834
2021-05-29 06:55:09,5387.83447265625,37.4449996948242,-103.597038269043,4.64092588424683,-8.07161521911621,530.022338867188,-11.3215169906616,3.04180216789246,2.10843682289124,2.57938456535339,0.540908396244049,0.689960896968842,0.000876778445672244,5.78086757659912,51.7774963378906,2.13184404373169,1318.841796875,3.49129462242126,7.00340843200684,3.33467750317208,54449.0369327838,3.93813935492878,-1.73936064507122,887.83447265625,-15.9716152191162,0.696687409186951,0.99034500677146
2021-05-29 06:55:10,5387.2177734375,37.4460029602051,-103.595962524414,4.66544008255005,-7.98933601379395,529.932556152344,-10.5464334487915,3.23672914505005,2.24177598953247,2.74335789680481,0.519831359386444,0.708396017551422,0.000294468278298154,5.69247961044312,50.0000038146973,0.749857306480408,1343.47497558594,4.00625610351562,6.84192419052124,3.35602595417405,54591.7382913479,3.96418758487143,-1.71331241512857,887.2177734375,-15.8893360137939,0.696353249281942,1.01729405051516
2021-05-29 06:55:11,5387.37841796875,37.4470062255859,-103.59489440918,6.46722650527954,-7.7326455116272,530.23095703125,-10.5008916854858,3.2464861869812,2.24758911132812,2.75313425064087,0.53962904214859,0.699974536895752,0.000610101735219359,5.78198289871216,66.6162338256836,0.557013392448425,1307.37634277344,4.50200653076172,7.03181505203247,3.42341186158981,55048.7563451428,4.04201154184892,-1.63548845815108,887.37841796875,-15.6326455116272,0.6960715237945,1.00560720122549
2021-05-29 06:55:12,5388.2353515625,37.4480361938477,-103.593826293945,6.62386608123779,-7.7151575088501,530.026733398438,-10.0147151947021,3.37598276138306,2.3357036113739,2.86125659942627,0.522495210170746,0.688589215278625,0.000441898067947477,5.72828245162964,45,1.30783021450043,1310.28894042969,5.0224461555481,6.94118928909302,3.42804629627445,55092.622668608,4.0490887055118,-1.6284112944882,888.2353515625,-15.6151575088501,0.695757582489083,0.989697033290226
2021-05-29 06:55:13,5389.4296875,37.4490432739258,-103.592750549316,4.69792747497559,-7.94498777389526,529.284362792969,-9.73437786102295,3.45734119415283,2.39040088653564,2.92572593688965,0.4772789478302,0.592098891735077,0.000160396186402068,5.73563528060913,37.5,0.726125419139862,1185.03100585938,5.05011081695557,6.98647260665894,3.36758309492316,54705.0968996369,3.98282915834106,-1.69467084165894,889.4296875,-15.8449877738953,0.695385192971361,0.851468937963801
