Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-05-29 06:41:51,4757.25244140625,37.4764404296875,-103.534248352051,3.86500597000122,-3.30554890632629,574.675598144531,-13.8670034408569,2.28112030029297,1.68614947795868,2.09986186027527,0.155645817518234,0.133401289582253,0,3.9927716255188,0,0,1113.09460449219,1.26123440265656,5.1230034828186,4.79133189570661,56341.5008116396,5.22949766405428,-0.448002335945723,257.25244140625,-11.2055489063263,0.74204008731256,0.179776391953959
2021-05-29 06:41:52,4760.6435546875,37.4775657653809,-103.533615112305,4.69373321533203,-3.49024081230164,573.802795410156,-13.1377487182617,2.42491626739502,1.79053127765656,2.22832846641541,0.185274258255959,0.159005224704742,0,4.13998508453369,0,0,1204.45520019531,1.27392995357513,5.25169658660889,4.7257782590295,56026.4368589565,5.16526584016965,-0.512234159830354,260.6435546875,-11.3902408123016,0.741420552334596,0.214460233404731
2021-05-29 06:41:53,4763.80810546875,37.4786949157715,-103.53296661377,3.75046873092651,-3.59465336799622,573.3125,-12.4249591827393,2.57156443595886,1.89748120307922,2.36051416397095,0.329684168100357,0.194923728704453,0,4.7053017616272,0,0,1496.54272460938,1.26894021034241,5.79446172714233,4.68907212088692,55861.2482765082,5.12923442157526,-0.548265578424743,263.80810546875,-11.4946533679962,0.741073977784551,0.263028705025076
2021-05-29 06:41:54,4766.11474609375,37.4798355102539,-103.532318115234,3.33181381225586,-3.5112156867981,573.293518066406,-11.443564414978,2.78349542617798,2.05245900154114,2.55410075187683,0.339587926864624,0.195136621594429,0,4.72413778305054,0,0,1522.39282226562,1.27186989784241,5.81888580322266,4.71838414461497,56049.9161216756,5.16173635260349,-0.515763647396507,266.11474609375,-11.4112156867981,0.74082012925671,0.263406208724669
