Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
05-Jun-2021 20:07:38,1032.9736328125,34.8263168334961,-96.5501327514648,-1.71726894378662,17.8443965911865,896.982421875,15.0095148086548,12.0661544799805,12.7102022171021,17.0693988800049,1572.13513183594,20.3966786004936,58647.831863269,12.0661540696658
05-Jun-2021 20:07:39,1030.8974609375,34.8273315429688,-96.5492935180664,-1.4504406452179,17.8540382385254,897.03369140625,15.0511846542358,12.0989122390747,12.7443561553955,17.1158351898193,1518.41052246094,20.4090590692605,58719.325875904,12.0989128847148
05-Jun-2021 20:07:40,1029.46643066406,34.8283996582031,-96.5485076904297,-0.783145606517792,17.9461631774902,897.471801757812,15.3200235366821,12.3087434768677,12.9633188247681,17.4154167175293,1518.50329589844,20.527686345354,59324.8106535485,12.3087445105093
05-Jun-2021 20:07:41,1028.71997070312,34.829475402832,-96.5477752685547,-0.886727213859558,17.9891128540039,897.493530273438,15.1645259857178,12.1835746765137,12.8324432373047,17.2421360015869,1532.58166503906,20.5831983502019,59048.608141477,12.183574672845
05-Jun-2021 20:07:42,1028.41564941406,34.8305778503418,-96.5470809936523,-0.938277304172516,17.9871826171875,897.541931152344,15.0091781616211,12.0582160949707,12.703688621521,17.0690231323242,1480.68237304688,20.5807007133005,58730.1193510059,12.0582158651317
05-Jun-2021 20:07:43,1028.44543457031,34.8317070007324,-96.5464324951172,-0.857518672943115,18.0043849945068,897.471923828125,15.3883981704712,12.3636646270752,13.017430305481,17.4916095733643,1483.52160644531,20.6029691774919,59512.0251513586,12.3636642529287
05-Jun-2021 20:07:44,1028.81213378906,34.8328475952148,-96.5458526611328,-0.875874280929565,18.0191879272461,897.583618164062,14.9979867935181,12.0487098693848,12.693058013916,17.0566158294678,1483.40881347656,20.6221484966498,58743.1370226713,12.0487106219345
05-Jun-2021 20:07:45,1029.29260253906,34.8340225219727,-96.5453033447266,-1.02054476737976,17.95969581604,897.709350585938,15.0624208450317,12.0986452102661,12.7490501403809,17.1283550262451,1449.55908203125,20.545162935041,58811.5653510069,12.0986449628668
05-Jun-2021 20:07:46,1029.99353027344,34.8352012634277,-96.544807434082,-0.90712308883667,17.9963512420654,897.485656738281,15.0225896835327,12.0697498321533,12.7144107818604,17.0839691162109,1394.91479492188,20.5925668592991,58783.8554497683,12.0697505918965
05-Jun-2021 20:07:47,1030.93566894531,34.8363800048828,-96.5443420410156,-1.46576189994812,18.0115051269531,896.838012695312,14.5492715835571,11.7087898254395,12.3316488265991,16.5705261230469,1393.77319335938,20.6121923726981,57905.9083416229,11.7087901186374
05-Jun-2021 20:07:48,1031.96118164062,34.837589263916,-96.5439071655273,-0.782157003879547,18.070384979248,897.144104003906,14.7951793670654,11.8964862823486,12.5273609161377,16.8369159698486,1407.26342773438,20.6886025428618,58445.9262458311,11.8964855400461
05-Jun-2021 20:07:49,1032.90625,34.8387985229492,-96.5435256958008,-0.70382559299469,18.103084564209,896.856689453125,14.6095561981201,11.755558013916,12.3763561248779,16.6358318328857,1433.48620605469,20.7311451154204,58136.3473504167,11.7555580630415
05-Jun-2021 20:07:50,1033.48620605469,34.8400077819824,-96.5431518554688,-0.960460662841797,18.1171760559082,896.494995117188,14.5428876876831,11.7083740234375,12.3220310211182,16.5636100769043,1395.83447265625,20.7495019949069,58038.5123386194,11.7083736788895
05-Jun-2021 20:07:51,1033.62182617188,34.8412322998047,-96.5428009033203,-0.795943915843964,18.1175060272217,896.486083984375,14.5408334732056,11.7068901062012,12.3203611373901,16.5613842010498,1399.12939453125,20.7499320170005,58036.4694084101,11.7068892094853
05-Jun-2021 20:07:52,1033.13708496094,34.8424606323242,-96.54248046875,-0.729114592075348,18.1791801452637,896.877014160156,14.2574024200439,11.4860363006592,12.0948600769043,16.2617015838623,1436.23291015625,20.8304439267795,57542.7756239446,11.4860350946782
05-Jun-2021 20:07:53,1032.11511230469,34.8437080383301,-96.542236328125,-1.13985168933868,18.1986789703369,897.055114746094,14.1874256134033,11.4307231903076,12.0392513275146,16.1880187988281,1402.62060546875,20.8559554928826,57414.4704898305,11.430722908367
05-Jun-2021 20:07:54,1030.90100097656,34.8449440002441,-96.5420074462891,-1.28800177574158,18.1957092285156,897.128540039062,13.7252168655396,11.0858554840088,11.6834592819214,15.7094602584839,1443.17980957031,20.8520682187255,56537.004638509,11.0858551907107
05-Jun-2021 20:07:55,1030.02124023438,34.8461952209473,-96.5418395996094,-0.941063225269318,18.2344532012939,897.350830078125,13.9264307022095,11.2309579849243,11.8350305557251,15.915376663208,1418.92883300781,20.9028325640909,56931.1200860375,11.2309576908469
05-Jun-2021 20:07:56,1029.46716308594,34.8474655151367,-96.5417404174805,-0.774924457073212,18.2776737213135,897.573486328125,14.0826396942139,11.3447151184082,11.9539518356323,16.0776824951172,1474.89685058594,20.9595903228737,57254.6351617239,11.3447148227802
05-Jun-2021 20:07:57,1029.35803222656,34.8487129211426,-96.5416717529297,-0.914803504943848,18.1996040344238,897.409545898438,13.6883201599121,11.055212020874,11.6552219390869,15.6717014312744,1498.69616699219,20.8571664950129,56449.24880199,11.055211423009
05-Jun-2021 20:07:58,1029.65637207031,34.8499755859375,-96.5416717529297,-0.292651355266571,18.1160697937012,897.629211425781,13.5148038864136,10.9250259399414,11.5264644622803,15.4941291809082,1629.1611328125,20.7480603594326,56040.6889729271,10.9250255935855
05-Jun-2021 20:07:59,1030.61291503906,34.8512420654297,-96.5418014526367,1.99655246734619,17.9918975830078,897.665588378906,13.5982427597046,10.9858446121216,11.5949306488037,15.5795183181763,1689.19152832031,20.5868021293474,56074.4993054414,10.9858444916135
05-Jun-2021 20:08:00,1032.35961914062,34.8524971008301,-96.5419082641602,0.413588851690292,17.8869304656982,896.749755859375,13.8378601074219,11.1734666824341,11.7816801071167,15.8247365951538,1729.28100585938,20.451344387439,56452.9347938709,11.1734664664274
05-Jun-2021 20:08:01,1033.7861328125,34.8537483215332,-96.5420837402344,-1.1689635515213,17.9354000091553,897.116455078125,14.30309009552,11.5175132751465,12.1408004760742,16.3098106384277,1661.0283203125,20.5137956821042,57377.2105339914,11.5175132716617
05-Jun-2021 20:08:02,1034.48315429688,34.8549880981445,-96.5423126220703,-1.21159303188324,17.9196376800537,896.5400390625,14.3956956863403,11.5952444076538,12.2140474319458,16.4073219299316,1589.39489746094,20.493468128201,57562.2404075754,11.5952447190761
05-Jun-2021 20:08:03,1034.20568847656,34.8562126159668,-96.542594909668,-0.666147410869598,17.9401168823242,896.73583984375,14.697172164917,11.8255271911621,12.4539375305176,16.7307453155518,1646.33776855469,20.5198821387533,58156.5147744666,11.8255265236305
05-Jun-2021 20:08:04,1033.38061523438,34.8574447631836,-96.5429077148438,1.31244206428528,17.878490447998,897.321960449219,14.6496915817261,11.7806367874146,12.4182786941528,16.6793098449707,1653.70349121094,20.4404868076249,57972.7951372644,11.7806362392888
05-Jun-2021 20:08:05,1033.32971191406,34.8586692810059,-96.5432968139648,1.71072173118591,17.6903095245361,896.967102050781,15.0486726760864,12.0978107452393,12.7494449615479,17.1130352020264,1617.93811035156,20.1997143134,58572.0646366775,12.0978106446488
05-Jun-2021 20:08:06,1033.90942382812,34.8598785400391,-96.5437240600586,1.33555817604065,17.7233333587646,897.0634765625,15.3718681335449,12.3561201095581,13.0162858963013,17.4731884002686,1606.306640625,20.2417863410925,59257.731953972,12.3561200381995
05-Jun-2021 20:08:07,1035.24157714844,34.8610877990723,-96.5442047119141,0.875581920146942,17.653772354126,896.551147460938,15.2346124649048,12.2529678344727,12.9054346084595,17.3202381134033,1637.25146484375,20.1532558400213,58941.2820364896,12.2529678972859
05-Jun-2021 20:08:08,1036.1982421875,34.8622665405273,-96.5447006225586,-0.448327332735062,17.6632652282715,896.256103515625,15.6617984771729,12.6045026779175,13.2635345458984,17.801420211792,1644.27416992188,20.1653173762194,59839.6063733362,12.6045014981211
05-Jun-2021 20:08:09,1036.11889648438,34.8634376525879,-96.5452194213867,-0.207694381475449,17.6773128509521,896.5283203125,15.5734205245972,12.5274505615234,13.1874237060547,17.7001247406006,1655.04211425781,20.1831777560804,59660.564916184,12.5274514906627
05-Jun-2021 20:08:10,1034.81298828125,34.8646049499512,-96.5457611083984,-0.852130174636841,17.8645629882812,896.630310058594,15.1653327941895,12.1961832046509,12.838604927063,17.2430362701416,1632.45056152344,20.422581029179,59011.7940578553,12.1961835015231
05-Jun-2021 20:08:11,1032.75927734375,34.865779876709,-96.5463333129883,-0.708610475063324,17.8992481231689,897.197509765625,15.2399301528931,12.2482376098633,12.8989610671997,17.3261623382568,1642.50354003906,20.4671994093162,59157.5182933082,12.2482372063893
05-Jun-2021 20:08:12,1030.60339355469,34.866943359375,-96.5469055175781,-0.39458829164505,17.8030776977539,897.299682617188,15.1783952713013,12.1973962783813,12.8521585464478,17.2575912475586,1642.8720703125,20.3436972609524,58910.3560284009,12.1973958532774
05-Jun-2021 20:08:13,1028.78894042969,34.8680992126465,-96.5475234985352,-0.480221092700958,17.8472576141357,897.489379882812,15.3859968185425,12.3614892959595,13.0224657058716,17.4889335632324,1595.87646484375,20.4003516417356,59348.3958970475,12.3614899535859
05-Jun-2021 20:08:14,1027.66577148438,34.8692398071289,-96.5481414794922,-0.700442552566528,18.0168514251709,897.510864257812,14.7451992034912,11.8525619506836,12.489372253418,16.782772064209,1527.33935546875,20.6191201820167,58238.9343845144,11.8525618933514
05-Jun-2021 20:08:15,1026.81518554688,34.8703422546387,-96.5488052368164,-0.818118333816528,18.0973434448242,897.728698730469,14.7923831939697,11.8864107131958,12.5239477157593,16.8338871002197,1523.55920410156,20.7236702920613,58398.0146199793,11.8864109971982
05-Jun-2021 20:08:16,1026.23620605469,34.8714866638184,-96.5494995117188,-1.47741794586182,18.077465057373,897.425903320312,14.7266073226929,11.8392095565796,12.4717874526978,16.7626323699951,1538.32653808594,20.6978073060004,58253.8519831997,11.8392099205931
05-Jun-2021 20:08:17,1025.57836914062,34.8725624084473,-96.5502166748047,-1.72399950027466,18.1705665588379,897.942626953125,14.7006683349609,11.8120565414429,12.4469022750854,16.7345333099365,1509.89489746094,20.8191829463579,58275.2205204659,11.8120564187591
05-Jun-2021 20:08:18,1025.29321289062,34.8736381530762,-96.5509338378906,-1.08922624588013,18.1489448547363,897.80517578125,14.8308820724487,11.9153890609741,12.552752494812,16.8755931854248,1492.7451171875,20.7909393367803,58508.6296335372,11.9153893440653
05-Jun-2021 20:08:19,1025.44201660156,34.8747673034668,-96.5516891479492,-1.25579607486725,17.9965648651123,898.016784667969,14.7826852798462,11.8749666213989,12.5204639434814,16.8233814239502,1562.68188476562,20.5928434044528,58252.3174484665,11.8749677507508
05-Jun-2021 20:08:20,1026.11791992188,34.8758697509766,-96.5524444580078,0.423844933509827,17.8654842376709,897.822814941406,15.2018394470215,12.208966255188,12.8688545227051,17.2837162017822,1636.19592285156,20.4237650038978,58959.5000068128,12.2089654995405
05-Jun-2021 20:08:21,1027.33947753906,34.8769416809082,-96.5532150268555,0.289344042539597,17.8021697998047,897.5078125,15.2166337966919,12.2252140045166,12.8839321136475,17.3002033233643,1678.59704589844,20.3425344629695,58947.0083026997,12.2252140914782
05-Jun-2021 20:08:22,1028.47009277344,34.8779296875,-96.5540008544922,0.930112600326538,17.747444152832,897.476623535156,15.4100332260132,12.3809776306152,13.0468864440918,17.515718460083,1694.37646484375,20.2725518330085,59291.3853874253,12.3809783131697
05-Jun-2021 20:08:23,1029.482421875,34.8790016174316,-96.554817199707,0.157393917441368,17.7570552825928,896.872680664062,15.4738388061523,12.4407796859741,13.0994148254395,17.586820602417,1704.05981445312,20.2848271250518,59460.7531170486,12.4407805374426
05-Jun-2021 20:08:24,1029.95080566406,34.880069732666,-96.5556335449219,-0.822888076305389,17.742748260498,896.962890625,15.5042514801025,12.4640531539917,13.1254043579102,17.6208457946777,1685.74389648438,20.2665566330613,59508.8400387643,12.464053264284
05-Jun-2021 20:08:25,1029.87719726562,34.8810882568359,-96.5564651489258,-0.96746551990509,17.654016494751,897.045288085938,15.5124835968018,12.4696922302246,13.1364393234253,17.6302814483643,1702.19592285156,20.1535659628768,59430.9898477329,12.4696928959752
05-Jun-2021 20:08:26,1029.27075195312,34.8821296691895,-96.5573196411133,-0.859048128128052,17.6762504577637,897.213012695312,15.4384803771973,12.4075498580933,13.0736980438232,17.5474185943604,1714.11267089844,20.1818265263449,59292.4891098908,12.4075494584361
05-Jun-2021 20:08:27,1028.42260742188,34.8831367492676,-96.5581817626953,-0.811604917049408,17.660135269165,897.462707519531,15.4545202255249,12.4169149398804,13.087739944458,17.5652923583984,1700.90686035156,20.16133978595,59291.0300608653,12.4169154934079
05-Jun-2021 20:08:28,1027.91369628906,34.8841781616211,-96.5590515136719,-0.283294379711151,17.5353393554688,897.299072265625,15.540301322937,12.4890918731689,13.1655683517456,17.6621646881104,1736.40246582031,20.0033080157213,59338.2446757444,12.4890921940273
05-Jun-2021 20:08:29,1028.04064941406,34.885181427002,-96.559928894043,-1.04199719429016,17.6093902587891,897.108520507812,15.1383037567139,12.1678447723389,12.8274259567261,17.2129154205322,1718.44372558594,20.0969484853364,58612.1874177855,12.1678450598796
05-Jun-2021 20:08:30,1028.25891113281,34.8861999511719,-96.5608062744141,-0.914242208003998,17.7351970672607,897.339904785156,15.3121891021729,12.3042945861816,12.9662170410156,17.4066848754883,1717.01672363281,20.2569193633535,59084.9393142335,12.3042950846488
05-Jun-2021 20:08:31,1028.28942871094,34.8872146606445,-96.5616989135742,-0.752595245838165,17.8043537139893,897.354309082031,14.896466255188,11.9726467132568,12.6205282211304,16.9466400146484,1701.99462890625,20.3453316282171,58326.8924839432,11.9726468310723
05-Jun-2021 20:08:32,1028.00402832031,34.8882293701172,-96.5625762939453,-0.800223112106323,17.8316326141357,897.391967773438,14.9847812652588,12.0410299301147,12.6905870437622,17.042308807373,1729.38659667969,20.3802990134009,58523.1695839639,12.0410293458121
05-Jun-2021 20:08:33,1027.59167480469,34.8892211914062,-96.5634841918945,-0.229890316724777,17.6975479125977,897.388793945312,15.0197248458862,12.0687799453735,12.7250947952271,17.0807762145996,1736.6015625,20.2089293681113,58450.6682027889,12.068778872273
05-Jun-2021 20:08:34,1027.44653320312,34.8902397155762,-96.5643844604492,-0.656740546226501,17.5935134887695,897.141906738281,15.2150926589966,12.2290592193604,12.8918981552124,17.2984848022461,1772.02294921875,20.076839284424,58743.1382457807,12.229059488018
05-Jun-2021 20:08:35,1027.67236328125,34.891242980957,-96.5652770996094,0.0240269750356674,17.5779361724854,897.645690917969,14.9287796020508,11.9938840866089,12.6564464569092,16.9816436767578,1795.55444335938,20.057126543862,58141.162100507,11.9938839334159
05-Jun-2021 20:08:36,1028.36511230469,34.8922462463379,-96.5661773681641,0.203736066818237,17.5802001953125,897.452880859375,14.9111528396606,11.9827613830566,12.6421165466309,16.9625492095947,1777.39514160156,20.0599905571456,58122.4609805947,11.9827614558799
05-Jun-2021 20:08:37,1029.11938476562,34.8932495117188,-96.5670852661133,-0.128087431192398,17.5836658477783,897.274291992188,15.040225982666,12.0868072509766,12.7471055984497,17.1036224365234,1744.41259765625,20.0643753406316,58393.6348782556,12.0868071653514
05-Jun-2021 20:08:38,1029.6220703125,34.8942375183105,-96.568000793457,-0.083610862493515,17.618558883667,897.257690429688,14.9817552566528,12.040506362915,12.6974439620972,17.0390319824219,1744.39453125,20.1085693390915,58318.6389702679,12.0405058349503
05-Jun-2021 20:08:39,1029.6181640625,34.8952560424805,-96.5689086914062,-0.919426023960114,17.6769256591797,896.828369140625,14.5671234130859,11.7228403091431,12.3602437973022,16.589864730835,1750.47766113281,20.1826852879265,57584.1293947087,11.7228408106258
05-Jun-2021 20:08:40,1029.03344726562,34.8962593078613,-96.5698318481445,-0.89403223991394,17.6902618408203,897.040405273438,14.4940347671509,11.6631641387939,12.3008251190186,16.5108699798584,1733.45043945312,20.1996536204024,57442.8610529969,11.663164852327
05-Jun-2021 20:08:41,1028.35534667969,34.8972625732422,-96.5707321166992,-0.272091180086136,17.6516075134277,897.259033203125,14.8203277587891,11.9145469665527,12.5657005310059,16.8641586303711,1754.79553222656,20.1505061058665,58025.1805429907,11.9145476320285
05-Jun-2021 20:08:42,1028.04541015625,34.898265838623,-96.571647644043,-0.50031965970993,17.6483421325684,897.362121582031,14.6340675354004,11.7679195404053,12.4154958724976,16.6623840332031,1744.03112792969,20.1463591125998,57652.0705754959,11.767918652386
05-Jun-2021 20:08:43,1028.18371582031,34.8992691040039,-96.5725402832031,-0.239850223064423,17.749002456665,897.623229980469,14.9556665420532,12.0151596069336,12.6706991195679,17.0107688903809,1741.74438476562,20.2745416484749,58375.2702316885,12.0151584463378
05-Jun-2021 20:08:44,1028.52648925781,34.9002990722656,-96.5734405517578,-0.67222934961319,17.7035579681396,897.293029785156,14.6687908172607,11.7959146499634,12.4411611557007,16.6999988555908,1676.80505371094,20.2165834612136,57783.5726948748,11.7959135756644
05-Jun-2021 20:08:45,1028.74584960938,34.9013175964355,-96.574348449707,-0.184667110443115,17.8025531768799,897.512939453125,14.8405590057373,11.9268894195557,12.5755033493042,16.8860759735107,1662.73901367188,20.3430254692835,58215.0751423465,11.9268894592004
05-Jun-2021 20:08:46,1028.91491699219,34.9023323059082,-96.5752258300781,0.523182511329651,17.8158092498779,897.640747070312,14.7657823562622,11.8668603897095,12.5146064758301,16.8050708770752,1658.58959960938,20.3600094538078,58080.2290179513,11.8668604917493
05-Jun-2021 20:08:47,1029.0634765625,34.903377532959,-96.5761032104492,-0.595093667507172,17.6719799041748,896.8759765625,14.616548538208,11.7607536315918,12.4003467559814,16.6434059143066,1631.91064453125,20.1763957239841,57668.4295540913,11.7607537188444
05-Jun-2021 20:08:48,1029.130859375,34.9043922424316,-96.5769805908203,-0.335309356451035,17.7522716522217,897.186157226562,14.5091390609741,11.6728763580322,12.3102560043335,16.5270500183105,1585.50671386719,20.2787166779766,57531.863151985,11.6728766298425
05-Jun-2021 20:08:49,1029.48657226562,34.9054374694824,-96.5778579711914,-0.375108122825623,17.748950958252,896.899353027344,14.1189861297607,11.3809185028076,12.0041856765747,16.1159553527832,1562.69055175781,20.2744758868389,56801.7482738349,11.3809186865883
05-Jun-2021 20:08:50,1029.8369140625,34.9064788818359,-96.5787353515625,0.00255607743747532,17.7510776519775,897.165466308594,14.7269563674927,11.8429832458496,12.4860620498657,16.7630100250244,1559.56958007812,20.2771917547145,57962.9921681048,11.8429840366175
05-Jun-2021 20:08:51,1030.05615234375,34.9074974060059,-96.57958984375,-0.100826404988766,17.7089443206787,897.272216796875,14.6446390151978,11.7773628234863,12.4214401245117,16.6738357543945,1577.37060546875,20.2234454020274,57757.703410892,11.7773619194663
05-Jun-2021 20:08:52,1030.17785644531,34.9085655212402,-96.5804901123047,0.117695823311806,17.6366348266602,897.218444824219,14.666109085083,11.7948226928711,12.4418601989746,16.6970958709717,1666.35656738281,20.1314971397062,57728.2161246976,11.7948231966103
05-Jun-2021 20:08:53,1030.2685546875,34.9095687866211,-96.5813446044922,-0.325822621583939,17.6609897613525,897.203735351562,15.0858097076416,12.1243753433228,12.7815647125244,17.1544189453125,1633.52026367188,20.1624256166733,58578.3573841953,12.1243757424372
05-Jun-2021 20:08:54,1030.18835449219,34.9106254577637,-96.5822067260742,-0.578258395195007,17.5482597351074,896.908264160156,15.081974029541,12.1253662109375,12.7833347320557,17.1501445770264,1710.74719238281,20.019618724119,58464.1429108537,12.1253668360175
05-Jun-2021 20:08:55,1029.88879394531,34.9117012023926,-96.5830612182617,-0.527949035167694,17.6126823425293,897.312683105469,15.1556043624878,12.1789140701294,12.8416471481323,17.2321949005127,1735.86413574219,20.1011203867476,58661.3684000836,12.1789147376515
05-Jun-2021 20:08:56,1029.38464355469,34.9127540588379,-96.5839233398438,-0.955345273017883,17.5779666900635,897.23828125,15.1354627609253,12.1637697219849,12.826452255249,17.2097492218018,1732.5927734375,20.0571651465393,58582.857798802,12.1637692715373
05-Jun-2021 20:08:57,1028.68774414062,34.913761138916,-96.5847549438477,-0.871969223022461,17.6092300415039,897.445129394531,15.3000812530518,12.2931003570557,12.9617795944214,17.3931922912598,1659.6796875,20.0967454689858,58931.628431398,12.2930990195571
05-Jun-2021 20:08:58,1028.00354003906,34.9148368835449,-96.5855865478516,-1.23265898227692,17.6387767791748,897.122863769531,15.2177906036377,12.2314910888672,12.8921318054199,17.3014907836914,1623.9287109375,20.1342155457964,58801.2177933851,12.2314910706645
05-Jun-2021 20:08:59,1027.52465820312,34.9159088134766,-96.5864334106445,-1.27182161808014,17.6609687805176,897.220947265625,15.0987567901611,12.1345338821411,12.7923154830933,17.1688461303711,1629.42395019531,20.162398955036,58576.8521321744,12.1345341705509
05-Jun-2021 20:09:00,1027.31103515625,34.9169769287109,-96.5872650146484,-1.21978676319122,17.7171955108643,897.490966796875,15.4382810592651,12.4034700393677,13.0716924667358,17.5471954345703,1600.4111328125,20.2339609679821,59305.179111727,12.4034693073688
05-Jun-2021 20:09:01,1027.46337890625,34.9180488586426,-96.5881042480469,-1.1706326007843,17.706657409668,897.473999023438,15.1462850570679,12.1692008972168,12.829761505127,17.221809387207,1627.81481933594,20.2205317431871,58709.9298992074,12.1692005597504
05-Jun-2021 20:09:02,1027.92309570312,34.9191246032715,-96.5889282226562,-1.18549716472626,17.6378021240234,897.199890136719,15.2474775314331,12.2542667388916,12.9168252944946,17.3345737457275,1671.62097167969,20.1329785463311,58856.3892194231,12.2542674077304
05-Jun-2021 20:09:03,1028.61340332031,34.9202003479004,-96.5897445678711,-1.1288435459137,17.6664409637451,897.071411132812,15.2183141708374,12.2326278686523,12.8913402557373,17.302074432373,1713.26708984375,20.1693538440443,58838.4812797126,12.2326271762305
05-Jun-2021 20:09:04,1029.40954589844,34.9212684631348,-96.5905838012695,-0.576211154460907,17.7391624450684,897.316284179688,15.4676847457886,12.4295616149902,13.0951128005981,17.5799617767334,1721.1552734375,20.2619797059935,59413.585493079,12.4295609339632
05-Jun-2021 20:09:05,1030.12658691406,34.9223251342773,-96.5913925170898,-0.194280594587326,17.8048248291016,897.348571777344,15.3112735748291,12.3034381866455,12.9623546600342,17.4056644439697,1677.8017578125,20.3459350784602,59172.6905000512,12.3034383184675
05-Jun-2021 20:09:06,1030.60864257812,34.9233283996582,-96.5922164916992,-0.101308442652225,17.8421936035156,897.260314941406,14.9841766357422,12.0423593521118,12.6896381378174,17.041654586792,1630.56970214844,20.3938507545157,58562.8782780103,12.0423590528224
05-Jun-2021 20:09:07,1030.72473144531,34.9244003295898,-96.5930328369141,-0.112124025821686,17.8605327606201,897.311462402344,15.1521482467651,12.1761560440063,12.8278427124023,17.2283420562744,1632.59118652344,20.4174021547883,58917.4974157268,12.176155309954
05-Jun-2021 20:09:08,1030.62133789062,34.925479888916,-96.5938415527344,-0.161186411976814,17.8624496459961,897.242370605469,15.2614259719849,12.2648801803589,12.9184284210205,17.3501167297363,1635.31079101562,20.4198652238041,59140.3541256341,12.2648796581179
05-Jun-2021 20:09:09,1030.46765136719,34.9265518188477,-96.5946578979492,-0.441209495067596,17.8934993743896,897.052001953125,15.0493192672729,12.0971622467041,12.7410802841187,17.1137542724609,1654.5654296875,20.459798401632,58751.3101313962,12.0971615741537
05-Jun-2021 20:09:10,1030.29833984375,34.927619934082,-96.5954666137695,-0.39944389462471,17.9390621185303,897.048767089844,14.9515771865845,12.0198106765747,12.6591281890869,17.0063400268555,1656.70690917969,20.5185209778515,58603.0412686588,12.0198108311737
05-Jun-2021 20:09:11,1030.26342773438,34.9286956787109,-96.5962677001953,-0.359429538249969,17.9606037139893,897.018249511719,14.8425855636597,11.935173034668,12.5703096389771,16.8882694244385,1662.84875488281,20.5463358982521,58413.1690085623,11.9351730081494
05-Jun-2021 20:09:12,1030.25134277344,34.9297332763672,-96.5970611572266,-0.22796294093132,18.0085639953613,897.22705078125,14.8333263397217,11.9251203536987,12.5607748031616,16.8782405853271,1617.98193359375,20.6083820840998,58437.2205859062,11.9251205005174
05-Jun-2021 20:09:13,1030.33483886719,34.9307556152344,-96.5978469848633,-0.076264888048172,17.9634189605713,897.211608886719,14.7183895111084,11.8356828689575,12.4700479507446,16.7537307739258,1635.76989746094,20.5499734437892,58167.9385112787,11.8356832285018
05-Jun-2021 20:09:14,1030.5791015625,34.9318313598633,-96.5986480712891,0.13806115090847,17.9449443817139,897.323059082031,15.1760520935059,12.1951904296875,12.8439512252808,17.2549800872803,1651.78125,20.5261129848473,59050.4655168554,12.1951902022711
05-Jun-2021 20:09:15,1030.86999511719,34.9329032897949,-96.5994491577148,-0.23248665034771,17.9163646697998,896.987670898438,14.9131660461426,11.9906673431396,12.6291399002075,16.964729309082,1643.99340820312,20.4892493784069,58512.4189681092,11.9906665287516
05-Jun-2021 20:09:16,1031.22326660156,34.9338912963867,-96.600227355957,-0.0598612390458584,17.9257526397705,896.738403320312,14.7768878936768,11.8876962661743,12.5188360214233,16.8171005249023,1640.41967773438,20.5013520554745,58268.0028808807,11.8876955169267
