Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
20-Jun-2021 23:27:15,2433.82592773438,39.1969528198242,-95.7520751953125,-0.141121432185173,15.6538524627686,757.642761230469,12.2504034042358,11.9352111816406,10.7020139694214,14.264274597168,1741.31372070312,17.7491371395401,69791.9535724181,11.9352106080185
20-Jun-2021 23:27:16,2433.91821289062,39.1959495544434,-95.7525787353516,-0.0384035222232342,15.7107391357422,757.707702636719,12.1558113098145,11.858455657959,10.6332950592041,14.1754732131958,1734.99865722656,17.8138689417158,69659.365854942,11.8584561498348
20-Jun-2021 23:27:17,2433.82934570312,39.1949348449707,-95.753044128418,-0.0138622028753161,15.5901498794556,757.664733886719,12.829909324646,12.40687084198,11.1194448471069,14.8173809051514,1741.3134765625,17.6768950030211,70906.1283950077,12.4068705178961
20-Jun-2021 23:27:18,2433.6083984375,39.1939277648926,-95.7534637451172,0.0887762382626534,15.5133571624756,757.965026855469,12.9904260635376,12.534294128418,11.2388305664062,14.972487449646,1749.32507324219,17.5901517300367,71143.7140012546,12.5342943566128
20-Jun-2021 23:27:19,2433.48364257812,39.1928749084473,-95.7538681030273,0.103485152125359,15.5799760818481,758.170959472656,12.5767793655396,12.1897430419922,10.9362754821777,14.5727834701538,1748.33081054688,17.6653813466248,70349.2462941552,12.1897438844782
20-Jun-2021 23:27:20,2433.57934570312,39.1918563842773,-95.7542343139648,-0.0871529653668404,15.6190719604492,757.94580078125,12.7932462692261,12.3719358444214,11.0917482376099,14.7819538116455,1734.37951660156,17.7096620832214,70846.034790936,12.3719356213779
20-Jun-2021 23:27:21,2433.7568359375,39.1908149719238,-95.7545623779297,-0.114854849874973,15.5934801101685,758.033325195312,12.5658893585205,12.1830244064331,10.9278678894043,14.5622606277466,1759.83361816406,17.6806652482725,70349.0009871687,12.1830243867348
20-Jun-2021 23:27:22,2434.0146484375,39.1897430419922,-95.7548675537109,0.292385160923004,15.577507019043,758.094299316406,12.4286279678345,12.0705909729004,10.8304080963135,14.4315891265869,1739.60522460938,17.6625881101093,70053.912892678,12.0705910270072
20-Jun-2021 23:27:23,2434.38989257812,39.1886672973633,-95.7551422119141,-0.150092899799347,15.6406755447388,757.734802246094,12.6428880691528,12.2514162063599,10.9819068908691,14.6366634368896,1727.49340820312,17.7341725526605,70574.7647236914,12.2514163100103
20-Jun-2021 23:27:24,2434.7421875,39.1875915527344,-95.7553863525391,0.180491104722023,15.7208862304688,757.8828125,12.8371715545654,12.4092206954956,11.1196756362915,14.8243980407715,1726.89770507812,17.8254371898927,71055.334299728,12.4092203276783
20-Jun-2021 23:27:25,2435.10595703125,39.1865234375,-95.7555847167969,-0.116712488234043,15.7673406600952,757.545837402344,11.6756076812744,11.4842891693115,10.2996482849121,13.7333717346191,1728.05480957031,17.8784821799125,68793.3957096627,11.4842888674429
20-Jun-2021 23:27:26,2435.35205078125,39.1854515075684,-95.7557754516602,0.239932179450989,15.8270120620728,757.456481933594,11.8251180648804,11.6018257141113,10.3997554779053,13.8697166442871,1725.79797363281,17.9468228443659,69151.1021850747,11.6018253086983
20-Jun-2021 23:27:27,2435.369140625,39.1843757629395,-95.7559814453125,0.428420037031174,15.7664127349854,757.636535644531,11.7813186645508,11.5649919509888,10.3719806671143,13.8297739028931,1725.2734375,17.8774212518289,68996.8587574825,11.5649921593311
20-Jun-2021 23:27:28,2435.24829101562,39.1833000183105,-95.7561569213867,0.593046426773071,15.8202409744263,757.583251953125,11.5700922012329,11.4017744064331,10.2256097793579,13.6371469497681,1723.44750976562,17.9390564963865,68642.7970605395,11.4017740609281
20-Jun-2021 23:27:29,2435.04052734375,39.1822319030762,-95.7563171386719,0.454851984977722,15.8721961975098,757.659790039062,12.2795057296753,11.9582357406616,10.7144117355347,14.2915954589844,1717.94970703125,17.998724168626,70085.8752199108,11.9582360939047
20-Jun-2021 23:27:30,2434.80786132812,39.1811599731445,-95.756477355957,0.491604864597321,15.8812217712402,757.6953125,12.6595811843872,12.2658357620239,10.9848594665527,14.6527938842773,1729.94921875,18.0091073037024,70862.1800767544,12.2658361637229
20-Jun-2021 23:27:31,2434.49340820312,39.1800842285156,-95.7566223144531,-0.0609704032540321,15.8594045639038,757.558898925781,12.068998336792,11.7913465499878,10.566722869873,14.0939741134644,1724.76623535156,17.9840175251356,69649.9751468709,11.7913456385153
20-Jun-2021 23:27:32,2434.06079101562,39.1790084838867,-95.7567596435547,-0.0741510763764381,15.914249420166,757.795104980469,12.1805210113525,11.8768358230591,10.6431970596313,14.1986703872681,1727.43469238281,18.0471476367788,69915.9188525724,11.8768361035946
20-Jun-2021 23:27:33,2433.62255859375,39.1779403686523,-95.7568664550781,-0.0796299204230309,15.9430494308472,757.865417480469,11.6172313690186,11.4340400695801,10.2534866333008,13.6801357269287,1723.44519042969,18.0803763274058,68833.7953449043,11.4340401923828
20-Jun-2021 23:27:34,2433.20361328125,39.1768684387207,-95.7570037841797,-0.00854489393532276,15.922703742981,757.898803710938,11.8688745498657,11.6289110183716,10.4262237548828,13.9096202850342,1720.01525878906,18.0568964396891,69296.148719405,11.628910755734
20-Jun-2021 23:27:35,2432.83349609375,39.1757926940918,-95.7571334838867,-0.169733420014381,15.88587474823,757.810424804688,12.5220518112183,12.1505355834961,10.8850574493408,14.5199003219604,1729.07531738281,18.0144622045334,70559.2483166899,12.1505356287766
20-Jun-2021 23:27:36,2432.46411132812,39.1747169494629,-95.7572326660156,-0.338183760643005,15.8847417831421,757.910095214844,12.3602809906006,12.0188655853271,10.7707948684692,14.3674259185791,1741.17077636719,18.0131581973374,70225.157112891,12.0188649426324
20-Jun-2021 23:27:37,2432.10498046875,39.1736488342285,-95.7573547363281,-0.270799338817596,15.9071006774902,758.107666015625,12.1175422668457,11.8214721679688,10.5991411209106,14.1395473480225,1770.00634765625,18.0389079280051,69750.9392602782,11.8214722241336
20-Jun-2021 23:27:38,2431.82666015625,39.1725120544434,-95.7574844360352,-0.516974329948425,15.9012365341187,757.920776367188,12.5067720413208,12.136137008667,10.8734102249146,14.5051355361938,1774.90856933594,18.032151329904,70529.1607717789,12.1361373207423
20-Jun-2021 23:27:39,2431.56201171875,39.1714172363281,-95.7575378417969,-0.371726810932159,15.913498878479,758.089599609375,12.2926092147827,11.9618101119995,10.7221021652222,14.3038959503174,1767.27465820312,18.0462823998722,70103.180035032,11.9618100177625
20-Jun-2021 23:27:40,2431.376953125,39.1703453063965,-95.7576904296875,-1.07932496070862,15.8591833114624,757.942443847656,13.0128011703491,12.5534496307373,11.2418622970581,14.9944686889648,1760.78283691406,17.9837632424038,71525.2262680693,12.5534490117481
20-Jun-2021 23:27:41,2431.2158203125,39.1692695617676,-95.757698059082,-0.774864375591278,15.8732404708862,758.077697753906,12.8767042160034,12.4385738372803,11.1424522399902,14.8625984191895,1783.70825195312,17.9999252447417,71250.7920726718,12.4385742768292
20-Jun-2021 23:27:42,2431.11865234375,39.1681938171387,-95.7578659057617,-1.10222673416138,15.9127578735352,758.0048828125,12.1676616668701,11.8631982803345,10.6342029571533,14.1865978240967,1770.62158203125,18.0454281928563,69851.4452478498,11.8631983438344
20-Jun-2021 23:27:43,2431.0859375,39.1671257019043,-95.7578659057617,-0.800382733345032,15.9174737930298,758.238464355469,12.5351696014404,12.154351234436,10.8933687210083,14.5325756072998,1781.52124023438,18.0508651621842,70584.1456445237,12.1543504824947
20-Jun-2021 23:27:44,2431.13500976562,39.1660537719727,-95.7579345703125,-0.747836589813232,15.9554738998413,758.083557128906,12.3376836776733,11.9979772567749,10.7522602081299,14.3462114334106,1785.13403320312,18.0947279490756,70232.5953049584,11.9979769245511
20-Jun-2021 23:27:45,2431.16943359375,39.164981842041,-95.7580413818359,-0.677642524242401,15.9524173736572,758.228576660156,12.1788415908813,11.8685731887817,10.6406106948853,14.1970930099487,1791.10974121094,18.0911963983165,69906.151300417,11.8685728309041
20-Jun-2021 23:27:46,2431.25854492188,39.1639060974121,-95.7580413818359,-0.649465143680573,15.8846416473389,758.166931152344,12.5847072601318,12.1963443756104,10.9304914474487,14.5804443359375,1776.64172363281,18.0130429481675,70657.1140876468,12.1963437175699
20-Jun-2021 23:27:47,2431.49975585938,39.1628341674805,-95.7580490112305,-0.552631855010986,15.8090906143188,758.103881835938,12.5153217315674,12.1401948928833,10.8830728530884,14.5133972167969,1784.75500488281,17.9262736196993,70441.3896677215,12.1401944424711
20-Jun-2021 23:27:48,2431.88305664062,39.1617622375488,-95.7582092285156,-0.522063434123993,15.7351789474487,758.056213378906,12.2513055801392,11.9292984008789,10.6996374130249,14.2651214599609,1788.59790039062,17.841742879736,69841.7205521985,11.9292979500521
20-Jun-2021 23:27:49,2432.37841796875,39.1606330871582,-95.7582092285156,-0.859750688076019,15.6783828735352,757.857666015625,12.704231262207,12.2999801635742,11.024941444397,14.6959390640259,1786.0478515625,17.777025084726,70715.2698551977,12.2999796226312
20-Jun-2021 23:27:50,2432.9267578125,39.1595306396484,-95.7582092285156,-0.968110322952271,15.736533164978,757.889404296875,13.2263813018799,12.7358236312866,11.4059476852417,15.2068710327148,1808.93835449219,17.8432885038775,71870.4604165983,12.7358236644894
20-Jun-2021 23:27:51,2433.61352539062,39.1584548950195,-95.7582092285156,-0.547659039497375,15.7185573577881,758.049499511719,12.3180561065674,11.9828195571899,10.747257232666,14.3277864456177,1802.08203125,17.8227815626502,69975.4503305988,11.9828196657506
20-Jun-2021 23:27:52,2434.67309570312,39.1573791503906,-95.7583236694336,-0.632561326026917,15.7150535583496,758.132080078125,12.3850221633911,12.0350780487061,10.7945442199707,14.3906526565552,1816.30249023438,17.8187868148311,70112.9310735769,12.0350778138162
20-Jun-2021 23:27:53,2436.40502929688,39.1563110351562,-95.7583770751953,-0.510740637779236,15.6676530838013,758.12841796875,12.7644739151001,12.3451709747314,11.0690240859985,14.7541513442993,1799.86083984375,17.7648219470772,70856.7237816559,12.3451705933081
20-Jun-2021 23:27:54,2439.10888671875,39.1552391052246,-95.7583770751953,-0.521956384181976,15.6362743377686,757.982238769531,12.5684432983398,12.1859664916992,10.9281005859375,14.5647287368774,1805.54162597656,17.7291767204774,70452.7971569895,12.1859670401627
20-Jun-2021 23:27:55,2442.96484375,39.1541633605957,-95.7583770751953,-0.559799253940582,15.6580276489258,757.62841796875,13.1073150634766,12.6390819549561,11.3202114105225,15.0884618759155,1803.02136230469,17.7538810750572,71646.1874009773,12.6390818565541
20-Jun-2021 23:27:56,2448.14086914062,39.1530876159668,-95.7583923339844,-0.516185879707336,15.5739040374756,757.100219726562,13.0260171890259,12.5789356231689,11.2628345489502,15.0076122283936,1797.20776367188,17.6585127746371,71460.0163438387,12.5789351783616
20-Jun-2021 23:27:57,2454.53295898438,39.1520195007324,-95.7585525512695,-0.121659435331821,15.576286315918,756.639343261719,13.1288709640503,12.6742868423462,11.339503288269,15.1098985671997,1818.37670898438,17.6612072791644,71763.5809524705,12.6742868756479
20-Jun-2021 23:27:58,2461.98022460938,39.1509475708008,-95.7585525512695,-0.362995147705078,15.4010219573975,755.404724121094,13.4710836410522,12.9873380661011,11.6019496917725,15.4502229690552,1798.09069824219,17.4639347122626,72439.3521363816,12.9873372914016
20-Jun-2021 23:27:59,2470.0009765625,39.1498756408691,-95.7585525512695,-0.274464547634125,15.2934093475342,754.645935058594,13.4318628311157,12.9671640396118,11.5769777297974,15.4112186431885,1808.71325683594,17.3437714516658,72356.8859416352,12.9671642621781
20-Jun-2021 23:28:00,2478.20483398438,39.1487998962402,-95.7585525512695,-0.584257483482361,15.0978240966797,753.426391601562,12.8108081817627,12.4622106552124,11.1245622634888,14.798924446106,1772.73742675781,17.1272359895497,70973.3544829687,12.4622105388623
20-Jun-2021 23:28:01,2486.01977539062,39.1476707458496,-95.7586135864258,-0.828287184238434,15.0222043991089,752.556579589844,13.0976476669312,12.7177305221558,11.3379592895508,15.0788478851318,1774.63830566406,17.0441557793276,71611.2670853037,12.7177309650719
20-Jun-2021 23:28:02,2493.07153320312,39.1465682983398,-95.7587280273438,-0.892723858356476,15.012674331665,751.989379882812,13.3180170059204,12.9163398742676,11.5031232833862,15.2980012893677,1777.35778808594,17.0337106823439,72167.300405219,12.9163406529261
20-Jun-2021 23:28:03,2499.22265625,39.1454963684082,-95.7587280273438,-1.21277666091919,14.9961757659912,751.358032226562,12.7328939437866,12.4323558807373,11.071870803833,14.7236356735229,1784.58520507812,17.0156413158868,71000.1786715565,12.4323564468142
20-Jun-2021 23:28:04,2504.56005859375,39.1444244384766,-95.7587280273438,-1.49843001365662,14.9148578643799,751.2978515625,12.9355840682983,12.6021156311035,11.2223196029663,14.9194936752319,1796.44470214844,16.9268273677177,71393.4681914893,12.6021154296538
20-Jun-2021 23:28:05,2509.74658203125,39.1433525085449,-95.7587280273438,-1.01862156391144,14.9465017318726,751.269836425781,13.0786418914795,12.7236633300781,11.3267230987549,15.0599460601807,1767.16430664062,16.9613396498362,71780.8134483277,12.7236628738859
20-Jun-2021 23:28:06,2515.58032226562,39.142276763916,-95.7588424682617,-0.581353485584259,15.0808353424072,751.042297363281,13.0006704330444,12.6607313156128,11.2631521224976,14.9824056625366,1751.0087890625,17.108540198322,71818.6718063117,12.6607310453571
20-Jun-2021 23:28:07,2522.41967773438,39.1412048339844,-95.7588958740234,-1.60904288291931,14.9966726303101,750.196655273438,12.9078702926636,12.5978765487671,11.19899559021,14.8927135467529,1752.18774414062,17.0161852395159,71641.9873965486,12.59787592642
20-Jun-2021 23:28:08,2530.23510742188,39.1401329040527,-95.7588958740234,-0.594809949398041,14.9420232772827,750.138427734375,12.5192756652832,12.2749452590942,10.918701171875,14.5172176361084,1751.783203125,16.9564514810684,70854.7537263699,12.2749442861404
20-Jun-2021 23:28:09,2539.0283203125,39.1390571594238,-95.7588958740234,-0.526818871498108,14.66819190979,748.150268554688,12.8958625793457,12.622992515564,11.2030420303345,14.8811111450195,1924.66247558594,16.6599124359733,71529.9238638283,12.6229925787413
