Time,Temperature,VerticalWind,Icing,Altitude,Latitude,Longitude,DewPoint,MixingRatio
05-Jun-2021 18:53:34,12.0629367828369,-0.107477441430092,1.27405202388763,1908.33117675781,33.9524002075195,-97.336067199707,12.0837898254395,11.0273694992065
05-Jun-2021 18:53:35,11.9037561416626,0.241709381341934,1.2752879858017,1913.33312988281,33.9536247253418,-97.3364715576172,12.0430507659912,11.0032300949097
05-Jun-2021 18:53:36,12.2695798873901,3.52953505516052,1.31248950958252,1918.48315429688,33.9548454284668,-97.3369445800781,12.5361738204956,11.3667259216309
05-Jun-2021 18:53:37,12.7182683944702,4.69886684417725,1.32425427436829,1924.84094238281,33.9560279846191,-97.3374633789062,12.7651662826538,11.5597620010376
05-Jun-2021 18:53:38,12.4410953521729,4.27533769607544,1.31313037872314,1932.29614257812,33.9572105407715,-97.3380584716797,13.3731355667114,12.0568828582764
05-Jun-2021 18:53:39,12.323410987854,3.57677459716797,1.31149768829346,1940.14135742188,33.958366394043,-97.3386764526367,13.3464078903198,12.0442113876343
05-Jun-2021 18:53:40,11.9625568389893,0.730184376239777,1.32597851753235,1947.70153808594,33.9595069885254,-97.3393783569336,13.7980680465698,12.4389457702637
