Time,Temperature,VerticalWind,Icing,Altitude,Latitude,Longitude,DewPoint
21-Jun-2021 00:07:29,1.18279111385345,-1.74235129356384,1.42381930351257,4551.53076171875,38.4323043823242,-96.0487976074219,-0.384532034397125
21-Jun-2021 00:07:30,0.819492638111115,-1.93564426898956,1.40610361099243,4553.15185546875,38.4316558837891,-96.0472106933594,-0.792823076248169
21-Jun-2021 00:07:31,0.888427495956421,5.04430961608887,1.54048979282379,4554.2822265625,38.4309959411621,-96.0455780029297,-1.05094373226166
21-Jun-2021 00:07:32,0.803038835525513,6.46758270263672,1.59516286849976,4557.0888671875,38.430347442627,-96.0439910888672,-0.491560041904449
21-Jun-2021 00:07:33,0.872075736522675,3.5498833656311,1.60584425926208,4561.1650390625,38.4296760559082,-96.0423583984375,-0.160080090165138
21-Jun-2021 00:07:34,0.942117094993591,-1.1795734167099,1.58625161647797,4565.69287109375,38.4290237426758,-96.0407562255859,0.286682546138763
21-Jun-2021 00:07:35,0.927823126316071,-1.05839931964874,1.54833292961121,4569.27392578125,38.4283561706543,-96.0391082763672,0.83327853679657
