Time,Temperature,VerticalWind,Icing,Altitude,Latitude,Longitude,DewPoint
21-Jun-2021 01:59:11,2.29240322113037,-1.25261723995209,1.47914850711823,4549.28857421875,37.5686264038086,-97.1434860229492,-1.59870004653931
21-Jun-2021 01:59:12,2.06371212005615,-3.9075448513031,1.4717173576355,4549.240234375,37.5696029663086,-97.1425247192383,-1.29677820205688
21-Jun-2021 01:59:13,2.36472606658936,-0.524864077568054,1.55753409862518,4549.11669921875,37.5705795288086,-97.1415557861328,-2.20333909988403
21-Jun-2021 01:59:14,2.74097013473511,0.38591542840004,1.60215151309967,4550.05859375,37.5715560913086,-97.1406173706055,-2.31513071060181
21-Jun-2021 01:59:15,3.02924966812134,5.29175567626953,1.61274123191833,4551.28955078125,37.5725212097168,-97.1396713256836,-1.98493993282318
21-Jun-2021 01:59:16,3.24987816810608,6.22732305526733,1.59768056869507,4553.83056640625,37.573486328125,-97.1387481689453,-1.28630447387695
21-Jun-2021 01:59:17,2.95823812484741,0.606370389461517,1.53176164627075,4556.7529296875,37.574462890625,-97.137825012207,-0.983088552951813
21-Jun-2021 01:59:18,2.80251336097717,0.271375209093094,1.49268329143524,4558.994140625,37.5754241943359,-97.1369018554688,-0.864199876785278
21-Jun-2021 01:59:19,2.49431872367859,0.267173081636429,1.47556269168854,4560.94921875,37.5764007568359,-97.135986328125,-0.253748834133148
