Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
21-Jun-2021 01:23:08,2281.16674804688,37.4742469787598,-97.6154556274414,1.525958776474,19.4756717681885,773.05859375,10.8547019958496,10.6431112289429,9.63005256652832,13.0053558349609,2937.68090820312,22.5876376780835,68936.807766679,10.6431114635288
21-Jun-2021 01:23:09,2280.82641601562,37.4740219116211,-97.61669921875,1.6576988697052,19.4937324523926,773.196960449219,10.8845357894897,10.6625328063965,9.64846038818359,13.0310192108154,2970.25048828125,22.6130073776536,69000.5584399288,10.6625323622401
21-Jun-2021 01:23:10,2280.44775390625,37.4737968444824,-97.6179351806641,1.68766438961029,19.4631729125977,773.234741210938,10.8950347900391,10.6695194244385,9.65615558624268,13.0400514602661,3012.12548828125,22.5700952601503,68982.9969444779,10.6695194239593
21-Jun-2021 01:23:11,2280.11303710938,37.4735908508301,-97.6192016601562,1.89189422130585,19.4710350036621,773.418884277344,10.816855430603,10.6109838485718,9.60609722137451,12.9727993011475,3029.9951171875,22.5811284820263,68841.378044957,10.6109839010695
21-Jun-2021 01:23:12,2279.97827148438,37.473388671875,-97.6204452514648,2.16268467903137,19.4794216156006,773.446655273438,10.8251695632935,10.6165456771851,9.61111736297607,12.9799509048462,3046.11010742188,22.5929030036577,68862.5639198945,10.6165456244632
21-Jun-2021 01:23:13,2280.06909179688,37.4731597900391,-97.6216888427734,2.35901355743408,19.4560451507568,773.48291015625,10.8467645645142,10.6314926147461,9.62564182281494,12.9985275268555,3064.6337890625,22.56009664349,68876.8749065515,10.6314926465021
21-Jun-2021 01:23:14,2280.4033203125,37.4729270935059,-97.622917175293,2.47015643119812,19.4504928588867,773.44970703125,10.8069562911987,10.6034708023071,9.60046577453613,12.9642839431763,3060.5166015625,22.5523107433257,68804.3765830598,10.6034703201954
21-Jun-2021 01:23:15,2280.96948242188,37.4727210998535,-97.6241836547852,2.67827200889587,19.418384552002,773.3388671875,10.8073806762695,10.6053199768066,9.6017894744873,12.9646492004395,3025.49731445312,22.5073319436653,68781.63810146,10.6053198700256
21-Jun-2021 01:23:16,2281.67578125,37.4725151062012,-97.6254272460938,2.66873812675476,19.3940887451172,773.159790039062,10.8500261306763,10.6383476257324,9.62975883483887,13.0013332366943,3057.82055664062,22.4733495893251,68846.258292744,10.638346782645
21-Jun-2021 01:23:17,2282.39135742188,37.4722747802734,-97.6266708374023,2.90785765647888,19.3912258148193,773.074951171875,10.8313074111938,10.6261320114136,9.6179256439209,12.9852304458618,3090.90576171875,22.4693481978503,68819.7851270947,10.6261315172258
21-Jun-2021 01:23:18,2283.05419921875,37.4720687866211,-97.6279067993164,2.82702779769897,19.3936672210693,772.965454101562,10.8115930557251,10.61354637146,9.60528469085693,12.9682722091675,3089.67211914062,22.4727604044945,68797.3067813363,10.6135463476551
21-Jun-2021 01:23:19,2283.5693359375,37.4718475341797,-97.6291732788086,3.0029354095459,19.4019203186035,772.930969238281,10.7839422225952,10.5942287445068,9.5873966217041,12.9444856643677,3111.66577148438,22.4842986291743,68762.5013259405,10.5942279991268
21-Jun-2021 01:23:20,2283.88305664062,37.4716300964355,-97.6304016113281,2.79936051368713,19.4035587310791,772.748046875,10.731819152832,10.5594501495361,9.55413436889648,12.8996496200562,3092.00830078125,22.4865898264013,68680.2739283126,10.5594511913971
21-Jun-2021 01:23:21,2283.80712890625,37.4713973999023,-97.6316604614258,2.71734046936035,19.4174861907959,772.863830566406,10.7527179718018,10.5728054046631,9.56699371337891,12.9176273345947,3080.73168945312,22.5060746105887,68727.2072539012,10.5728065591335
21-Jun-2021 01:23:22,2283.43896484375,37.4711952209473,-97.6328887939453,2.69252157211304,19.4318714141846,772.945617675781,10.7638120651245,10.579610824585,9.5735912322998,12.9271697998047,3050.96752929688,22.526215366565,68755.3647425306,10.5796111106906
