Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
21-Jun-2021 01:23:58,2282.67749023438,37.4636421203613,-97.6779708862305,2.13337302207947,19.0592937469482,773.083435058594,11.0137424468994,10.7569484710693,9.74548244476318,13.1425170898438,3062.49047851562,22.0096379836793,68812.4919058233,10.7569489108875
21-Jun-2021 01:23:59,2282.26196289062,37.463436126709,-97.6792678833008,2.23976826667786,19.103816986084,773.291198730469,10.9949493408203,10.7402601242065,9.73175239562988,13.1260004043579,3073.43823242188,22.0708172072722,68812.3263241861,10.7402604979663
21-Jun-2021 01:24:00,2282.01489257812,37.4632186889648,-97.6805419921875,2.23137807846069,19.09814453125,773.33984375,11.0440740585327,10.7756843566895,9.76410675048828,13.1693840026855,3073.84692382812,22.0630144207962,68892.6857778372,10.7756842490213
21-Jun-2021 01:24:01,2281.9794921875,37.4629859924316,-97.6818466186523,2.31140542030334,19.0583820343018,773.326538085938,11.07643699646,10.7997360229492,9.78669166564941,13.1980495452881,3074.22924804688,22.0083867592217,68911.7285265857,10.7997357564243
21-Jun-2021 01:24:02,2282.1689453125,37.4627838134766,-97.6831130981445,2.98391008377075,19.0945911407471,773.3193359375,11.0244598388672,10.761513710022,9.75134468078613,13.1520109176636,3075.82397460938,22.0581277620279,68855.1118578032,10.76151331626
21-Jun-2021 01:24:03,2282.61157226562,37.4625778198242,-97.6843795776367,3.26761674880981,19.0351486206055,773.0869140625,10.9852466583252,10.7361974716187,9.72784996032715,13.1176538467407,3053.3837890625,21.9765225345143,68735.1946638521,10.7361983172271
21-Jun-2021 01:24:04,2283.06176757812,37.4623603820801,-97.685661315918,2.84418129920959,18.9166488647461,772.951721191406,11.0045394897461,10.752025604248,9.74419498443604,13.1343660354614,3091.26611328125,21.8146312441406,68657.7096701509,10.7520256264485
21-Jun-2021 01:24:05,2283.5,37.4621162414551,-97.6869506835938,3.11082100868225,18.9523525238037,773.125427246094,10.9180564880371,10.687539100647,9.6877326965332,13.0598554611206,3087.1015625,21.8632981162591,68537.3261252345,10.6875385471546
21-Jun-2021 01:24:06,2284.06103515625,37.4619140625,-97.6882400512695,3.11857438087463,18.9873275756836,772.935363769531,10.8943004608154,10.6731967926025,9.67141532897949,13.0394191741943,3104.68676757812,21.9110642079244,68542.8097298452,10.673196487011
21-Jun-2021 01:24:07,2284.34619140625,37.4617080688477,-97.6894989013672,2.76587319374084,18.9751834869385,772.861572265625,10.8429508209229,10.6374549865723,9.63905334472656,12.995246887207,3083.02416992188,21.8944684260954,68443.7641798094,10.6374546336388
21-Jun-2021 01:24:08,2284.20483398438,37.4614791870117,-97.6907730102539,3.08653473854065,18.9661521911621,772.909973144531,10.8500947952271,10.6418933868408,9.6439094543457,13.001392364502,3062.64428710938,21.8821336565028,68444.2206513825,10.6418933214562
21-Jun-2021 01:24:09,2283.7861328125,37.4612579345703,-97.6920700073242,2.81249332427979,18.9426536560059,772.98046875,10.8589391708374,10.6472396850586,9.65032863616943,13.0090007781982,3108.57934570312,21.8500683852032,68429.398345047,10.6472398307716
21-Jun-2021 01:24:10,2283.10180664062,37.4610557556152,-97.6933364868164,2.81148815155029,18.9938850402832,773.399169921875,10.7978477478027,10.59765625,9.60965919494629,12.9564485549927,3073.99609375,21.9200300504113,68351.2049465553,10.5976568316936
21-Jun-2021 01:24:11,2282.4052734375,37.4608268737793,-97.6946105957031,2.89004874229431,19.1021823883057,773.400451660156,10.7522878646851,10.565037727356,9.57704067230225,12.9172563552856,3081.35400390625,22.0685684760724,68373.8238031378,10.5650374690616
21-Jun-2021 01:24:12,2281.73046875,37.4605941772461,-97.6958847045898,2.46086978912354,19.0216732025146,773.037902832031,10.7311820983887,10.554967880249,9.56621551513672,12.8991003036499,3093.21166992188,21.958059789948,68259.4899705158,10.5549675430109
