Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
21-Jun-2021 01:22:48,2277.09887695312,37.4787216186523,-97.590576171875,1.71143126487732,19.7823295593262,773.8720703125,10.9207887649536,10.6790046691895,9.66202163696289,13.0622053146362,3170.61743164062,23.021802888899,69297.9794585819,10.6790041500402
21-Jun-2021 01:22:49,2276.0322265625,37.4784545898438,-97.5918579101562,1.47518873214722,20.0233020782471,773.767211914062,10.861216545105,10.6378583908081,9.6162052154541,13.0109596252441,3154.47680664062,23.368090684422,69431.5837748333,10.6378578717608
21-Jun-2021 01:22:50,2275.51635742188,37.4782218933105,-97.5931167602539,1.25628876686096,19.8689956665039,773.652770996094,10.7747106552124,10.5775728225708,9.56624221801758,12.9365453720093,2956.8740234375,23.1458238163253,69117.6107901187,10.5775727536092
21-Jun-2021 01:22:51,2275.1923828125,37.4779663085938,-97.5943832397461,0.502922058105469,19.8634929656982,773.416381835938,10.7102489471436,10.5347375869751,9.52541542053223,12.8810930252075,2816.27954101562,23.1379319526784,69001.6653885367,10.5347378084293
21-Jun-2021 01:22:52,2274.8662109375,37.4777183532715,-97.5956192016602,0.480171650648117,19.904541015625,773.697692871094,10.7244138717651,10.5409736633301,9.53309154510498,12.8932790756226,2813.49609375,23.1968591623269,69056.1340462149,10.540974052752
21-Jun-2021 01:22:53,2274.5986328125,37.4774932861328,-97.5968856811523,0.364922016859055,19.9081268310547,773.672973632812,10.7054996490479,10.5277891159058,9.52094459533691,12.8770084381104,2782.482421875,23.2020130862191,69024.2122046838,10.527788809257
21-Jun-2021 01:22:54,2274.27758789062,37.4772300720215,-97.5981140136719,1.22440993785858,19.9605293273926,774.255798339844,10.7314453125,10.5382719039917,9.53574180603027,12.8993272781372,2789.78515625,23.2774463408263,69100.9889087569,10.5382719816025
21-Jun-2021 01:22:55,2274.22045898438,37.4770126342773,-97.5993576049805,1.67677247524261,19.8529376983643,774.046447753906,10.7591981887817,10.5610113143921,9.55689811706543,12.9232006072998,2912.92333984375,23.1228004054963,69047.0334018459,10.5610107270737
21-Jun-2021 01:22:56,2274.44189453125,37.4767684936523,-97.6006011962891,0.676314353942871,19.8487205505371,773.857666015625,10.6744976043701,10.5030670166016,9.50315189361572,12.8503389358521,2858.63989257812,23.1167573232047,68899.9627736684,10.5030668348113
21-Jun-2021 01:22:57,2274.77294921875,37.4765357971191,-97.6018371582031,0.848059952259064,19.9042530059814,774.152160644531,10.6044225692749,10.4489259719849,9.4567813873291,12.7900590896606,2848.44018554688,23.1964452471214,68824.7136342755,10.448926650699
21-Jun-2021 01:22:58,2275.33374023438,37.4763336181641,-97.6030578613281,1.11930358409882,19.8164710998535,773.866577148438,10.6708526611328,10.500337600708,9.50187969207764,12.847204208374,2841.08618164062,23.0705903437685,68868.825254891,10.5003384956377
21-Jun-2021 01:22:59,2275.7529296875,37.4761047363281,-97.6042938232422,1.3634078502655,19.7564830780029,773.872192382812,10.7085008621216,10.5271778106689,9.52778339385986,12.8795900344849,2849.11401367188,22.9849290972998,68878.5810447367,10.5271785517078
21-Jun-2021 01:23:00,2276.14111328125,37.4758834838867,-97.6055221557617,1.55140161514282,19.691967010498,773.828186035156,10.7722129821777,10.5733480453491,9.57043552398682,12.9343967437744,2902.10766601562,22.8931134694843,68931.7367328781,10.573347933514
21-Jun-2021 01:23:01,2276.70971679688,37.4756774902344,-97.6067733764648,1.70633733272552,19.6331996917725,773.787963867188,10.812970161438,10.6030569076538,9.59830379486084,12.9694576263428,2872.09545898438,22.8097593439486,68951.3823361169,10.6030578612549
21-Jun-2021 01:23:02,2277.55249023438,37.4754753112793,-97.6079940795898,1.95345020294189,19.5747241973877,773.660827636719,10.7827577590942,10.5832166671753,9.58098220825195,12.9434671401978,2946.9609375,22.7270835465737,68850.0915791207,10.5832165522662
