Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
21-Jun-2021 01:24:18,2277.70678710938,37.4593238830566,-97.7034912109375,2.36702942848206,19.1750335693359,774.245971679688,11.2506828308105,10.9150447845459,9.89718914031982,13.3523902893066,2980.75244140625,22.1689859631955,69289.9775918889,10.9150437893991
21-Jun-2021 01:24:19,2278.0849609375,37.459098815918,-97.7047729492188,2.30737233161926,19.1160697937012,773.754943847656,11.1732110977173,10.8649806976318,9.84831142425537,13.2837696075439,2868.18286132812,22.0876799117139,69107.9878359737,10.8649807852987
21-Jun-2021 01:24:20,2278.41528320312,37.4588508605957,-97.7060241699219,1.1745353937149,19.0714664459229,773.143981933594,10.8783960342407,10.6588802337646,9.65848636627197,13.0257377624512,2864.07836914062,22.0263496447083,68550.0132136689,10.6588796550717
21-Jun-2021 01:24:21,2277.97509765625,37.4586448669434,-97.7072982788086,1.421590924263,19.2308616638184,773.883422851562,11.3468112945557,10.991114616394,9.95839977264404,13.4375371932983,2858.427734375,22.2462101256822,69540.126652475,10.9911149390946
21-Jun-2021 01:24:22,2277.31713867188,37.4584007263184,-97.7085647583008,2.74855828285217,19.1111869812012,774.315185546875,11.699369430542,11.2491235733032,10.1978721618652,13.7550411224365,2811.224609375,22.0809586748914,70056.195676292,11.2491242683116
21-Jun-2021 01:24:23,2277.2802734375,37.4581565856934,-97.7098388671875,3.76831769943237,19.125919342041,774.341918945312,11.3037595748901,10.9527711868286,9.93370532989502,13.3994035720825,2867.25073242188,22.1012433706422,69329.7696683466,10.952770877505
21-Jun-2021 01:24:24,2278.259765625,37.457950592041,-97.7110977172852,3.10416483879089,18.976526260376,773.612854003906,11.4224491119385,11.0508213043213,10.0167646408081,13.5045356750488,2930.25805664062,21.8963028811637,69431.3432518636,11.050821293928
21-Jun-2021 01:24:25,2279.67456054688,37.4576721191406,-97.7123947143555,2.76734089851379,19.076566696167,773.810302734375,11.7653932571411,11.3067655563354,10.243724822998,13.8152503967285,2910.35375976562,22.0333549885836,70187.9472065382,11.3067653800297
21-Jun-2021 01:24:26,2281.14208984375,37.4574508666992,-97.7136764526367,2.43116879463196,19.1870613098145,773.517456054688,11.3775625228882,11.0190925598145,9.98008155822754,13.4647760391235,2751.38403320312,22.1856034132661,69596.205210358,11.0190923820745
21-Jun-2021 01:24:27,2281.90966796875,37.4571952819824,-97.7149505615234,1.8952602148056,19.1576194763184,772.995422363281,11.3528423309326,11.0084180831909,9.96485614776611,13.4428806304932,2670.01782226562,22.1449461183853,69546.8289090057,11.0084178417618
21-Jun-2021 01:24:28,2281.77294921875,37.4569473266602,-97.7162170410156,2.32343101501465,19.0481224060059,773.184326171875,11.4093494415283,11.0473852157593,10.0057058334351,13.4929313659668,2671.82177734375,21.9943108609046,69530.6227718379,11.0473849868677
21-Jun-2021 01:24:29,2281.22119140625,37.4566802978516,-97.7175064086914,2.49999785423279,18.996395111084,773.287170410156,11.4945049285889,11.1087408065796,10.0634202957153,13.568359375,2665.787109375,21.923462853808,69625.6035476797,11.1087410350557
21-Jun-2021 01:24:30,2280.56274414062,37.4564170837402,-97.7187957763672,2.13004350662231,19.0033493041992,773.561340332031,11.5482530593872,11.1454486846924,10.0994281768799,13.6172313690186,2752.04663085938,21.9329759575356,69718.0908422696,11.1454484765824
21-Jun-2021 01:24:31,2280.0166015625,37.4561004638672,-97.720085144043,2.11729001998901,18.7444820404053,773.731872558594,11.568678855896,11.1584634780884,10.1222114562988,13.6358575820923,2852.03466796875,21.581286661001,69479.7402464536,11.1584632058933
21-Jun-2021 01:24:32,2280.11059570312,37.4557876586914,-97.7213439941406,2.43658471107483,18.8340129852295,773.818603515625,11.5288352966309,11.1269283294678,10.0921440124512,13.5995225906372,2908.84814453125,21.7023566291957,69493.6336409355,11.1269280969429
