Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
21-Jun-2021 01:23:18,2283.05419921875,37.4720687866211,-97.6279067993164,2.82702779769897,19.3936672210693,772.965454101562,10.8115930557251,10.61354637146,9.60528469085693,12.9682722091675,3089.67211914062,22.4727604044945,68793.993630183,10.6135463476551
21-Jun-2021 01:23:19,2283.5693359375,37.4718475341797,-97.6291732788086,3.0029354095459,19.4019203186035,772.930969238281,10.7839422225952,10.5942287445068,9.5873966217041,12.9444856643677,3111.66577148438,22.4842986291743,68759.1867648549,10.5942279991268
21-Jun-2021 01:23:20,2283.88305664062,37.4716300964355,-97.6304016113281,2.79936051368713,19.4035587310791,772.748046875,10.731819152832,10.5594501495361,9.55413436889648,12.8996496200562,3092.00830078125,22.4865898264013,68676.959087326,10.5594511913971
21-Jun-2021 01:23:21,2283.80712890625,37.4713973999023,-97.6316604614258,2.71734046936035,19.4174861907959,772.863830566406,10.7527179718018,10.5728054046631,9.56699371337891,12.9176273345947,3080.73168945312,22.5060746105887,68723.8900335926,10.5728065591335
21-Jun-2021 01:23:22,2283.43896484375,37.4711952209473,-97.6328887939453,2.69252157211304,19.4318714141846,772.945617675781,10.7638120651245,10.579610824585,9.5735912322998,12.9271697998047,3050.96752929688,22.526215366565,68752.0450646971,10.5796111106906
21-Jun-2021 01:23:23,2282.89111328125,37.4709777832031,-97.634147644043,2.81881070137024,19.4499225616455,773.008178710938,10.7343816757202,10.557671546936,9.55425262451172,12.9018535614014,3081.0205078125,22.5515111571299,68710.3056887776,10.5576715384034
21-Jun-2021 01:23:24,2282.27124023438,37.4707489013672,-97.635383605957,2.69659543037415,19.460277557373,772.996948242188,10.71546459198,10.5442848205566,9.5418643951416,12.8855800628662,3052.583984375,22.5660332713586,68681.3630386186,10.5442848701244
21-Jun-2021 01:23:25,2281.55493164062,37.4705276489258,-97.6366348266602,2.26493287086487,19.4976482391357,773.038757324219,10.723180770874,10.5492277145386,9.54555988311768,12.8922176361084,3004.19946289062,22.6185111489736,68725.0047029865,10.5492282750503
21-Jun-2021 01:23:26,2280.78833007812,37.4703254699707,-97.6378631591797,2.38655519485474,19.5845832824707,773.37353515625,10.6309175491333,10.4785766601562,9.48397827148438,12.8128509521484,2984.91577148438,22.7410043958145,68629.8890242988,10.478576473587
21-Jun-2021 01:23:27,2280.06640625,37.4701194763184,-97.6391143798828,2.35889291763306,19.5789241790771,773.241088867188,10.5987701416016,10.4574022293091,9.4636926651001,12.7851972579956,2990.728515625,22.7330129301203,68564.057192038,10.4574016484313
21-Jun-2021 01:23:28,2279.38647460938,37.4698905944824,-97.6403579711914,2.03294634819031,19.6122989654541,773.243896484375,10.6456642150879,10.4909133911133,9.49246883392334,12.825535774231,2987.92041015625,22.7801785222632,68675.4093984555,10.4909135072983
21-Jun-2021 01:23:29,2278.60961914062,37.469669342041,-97.6416015625,1.9736989736557,19.6706943511963,773.488647460938,10.6233463287354,10.4715747833252,9.47636985778809,12.8063373565674,2981.4775390625,22.8629100431501,68679.2768171293,10.4715749662852
21-Jun-2021 01:23:30,2277.83129882812,37.4694671630859,-97.6428298950195,1.98183155059814,19.6690006256104,773.583557128906,10.6299476623535,10.4749898910522,9.48062705993652,12.8120164871216,2991.65869140625,22.8605067546609,68678.4546492969,10.4749899664582
21-Jun-2021 01:23:31,2277.166015625,37.4692726135254,-97.6440811157227,1.95390069484711,19.6477470397949,773.708190917969,10.6676387786865,10.500226020813,9.50530910491943,12.8444395065308,3056.10327148438,22.8303681083372,68713.2687154794,10.5002260368453
21-Jun-2021 01:23:32,2276.712890625,37.4690551757812,-97.6453094482422,1.78625309467316,19.5973472595215,773.699157714844,10.6402931213379,10.4807958602905,9.48953437805176,12.8209161758423,3113.30615234375,22.7590380119237,68608.5810879855,10.4807963035504
