Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
21-Jun-2021 01:23:28,2279.38647460938,37.4698905944824,-97.6403579711914,2.03294634819031,19.6122989654541,773.243896484375,10.6456642150879,10.4909133911133,9.49246883392334,12.825535774231,2987.92041015625,22.7801785222632,68675.215418405,10.4909135072983
21-Jun-2021 01:23:29,2278.60961914062,37.469669342041,-97.6416015625,1.9736989736557,19.6706943511963,773.488647460938,10.6233463287354,10.4715747833252,9.47636985778809,12.8063373565674,2981.4775390625,22.8629100431501,68679.0822595055,10.4715749662852
21-Jun-2021 01:23:30,2277.83129882812,37.4694671630859,-97.6428298950195,1.98183155059814,19.6690006256104,773.583557128906,10.6299476623535,10.4749898910522,9.48062705993652,12.8120164871216,2991.65869140625,22.8605067546609,68678.2601084253,10.4749899664582
21-Jun-2021 01:23:31,2277.166015625,37.4692726135254,-97.6440811157227,1.95390069484711,19.6477470397949,773.708190917969,10.6676387786865,10.500226020813,9.50530910491943,12.8444395065308,3056.10327148438,22.8303681083372,68713.0743848214,10.5002260368453
21-Jun-2021 01:23:32,2276.712890625,37.4690551757812,-97.6453094482422,1.78625309467316,19.5973472595215,773.699157714844,10.6402931213379,10.4807958602905,9.48953437805176,12.8209161758423,3113.30615234375,22.7590380119237,68608.3872558184,10.4807963035504
21-Jun-2021 01:23:33,2276.46215820312,37.468822479248,-97.6465530395508,1.6132276058197,19.5822296142578,773.765747070312,10.6773462295532,10.5063734054565,9.51361751556396,12.8527898788452,3120.7900390625,22.7376803793672,68654.4063624542,10.5063729419843
21-Jun-2021 01:23:34,2276.43798828125,37.468635559082,-97.6477813720703,1.65483450889587,19.5634670257568,773.786376953125,10.7169809341431,10.5344295501709,9.53946590423584,12.8868846893311,3173.38525390625,22.7111977672797,68705.1092782014,10.5344297877189
21-Jun-2021 01:23:35,2276.66723632812,37.4684295654297,-97.6490325927734,1.76110672950745,19.5431804656982,773.821533203125,10.6657209396362,10.4972906112671,9.50748348236084,12.8427896499634,3134.37426757812,22.6825945854492,68593.6809600597,10.4972907981354
21-Jun-2021 01:23:36,2277.04296875,37.4682388305664,-97.650260925293,1.61520636081696,19.485933303833,773.672302246094,10.7009563446045,10.5245485305786,9.53178691864014,12.8731002807617,3120.35229492188,22.6020489101859,68606.8660561059,10.5245488611838
21-Jun-2021 01:23:37,2277.42578125,37.4680137634277,-97.651496887207,1.63570165634155,19.4663734436035,773.747924804688,10.7309827804565,10.5449752807617,9.55154991149902,12.8989295959473,3120.5400390625,22.5745861365983,68641.6592085121,10.5449757562971
21-Jun-2021 01:23:38,2277.79638671875,37.4678039550781,-97.6527481079102,1.5350546836853,19.4226894378662,773.615600585938,10.7418842315674,10.5546073913574,9.55992126464844,12.9083070755005,3147.90185546875,22.5133578537097,68624.6119674442,10.5546076256348
21-Jun-2021 01:23:39,2278.11279296875,37.4675941467285,-97.6539993286133,1.45506358146667,19.3908920288086,773.587768554688,10.7121982574463,10.5337591171265,9.54204654693604,12.8827705383301,3143.5009765625,22.4688817205512,68542.9839822944,10.5337592046017
21-Jun-2021 01:23:40,2278.39428710938,37.4674072265625,-97.6552276611328,1.3136237859726,19.3536586761475,773.475219726562,10.6974010467529,10.5247325897217,9.53383159637451,12.870041847229,3170.80712890625,22.4169001569279,68485.009078971,10.5247324916928
21-Jun-2021 01:23:41,2278.6103515625,37.4672012329102,-97.656494140625,1.41987264156342,19.3857078552246,773.591796875,10.6857452392578,10.5147819519043,9.52536010742188,12.8600149154663,3164.95556640625,22.4616377525478,68495.0852217741,10.5147825647773
21-Jun-2021 01:23:42,2278.78857421875,37.4670066833496,-97.6577377319336,1.35708832740784,19.3655567169189,773.500549316406,10.7039241790771,10.5290479660034,9.53760051727295,12.8756523132324,3150.39721679688,22.4334995525092,68511.859427791,10.529047590191
