Time,Temperature,VerticalWind,Icing,Altitude,Latitude,Longitude
16-Jun-2022 18:16:54,10.8070353668483,-0.281315394689292,39987,2833.39829859303,29.7719978772595,29.7719978772595
16-Jun-2022 18:16:55,10.2313524502588,-3.64891937397932,39995,2828.38219783799,29.7726828385696,29.7726828385696
16-Jun-2022 18:16:56,9.89181660982712,2.35205752028676,39995,2821.36618723177,29.7733454361655,29.7733454361655
16-Jun-2022 18:16:57,10.9587942593724,7.6098035338134,39990,2815.94698157607,29.7739792948533,29.7739792948533
16-Jun-2022 18:16:58,11.4478302283144,8.18941117362104,39987,2812.97505113178,29.7745839182593,29.7745839182593
16-Jun-2022 18:16:59,11.4413455371512,7.77126010751389,39986,2811.3925464456,29.7751573009936,29.7751573009936
16-Jun-2022 18:17:00,11.38869713216,-3.18260890864614,39986,2809.64977940217,29.7756997931638,29.7756997931638
16-Jun-2022 18:17:01,10.8999595617109,-2.42264502486767,39988,2804.26662187525,29.7762187857803,29.7762187857803
16-Jun-2022 18:17:02,10.2074080567928,3.25985061780686,39991,2796.04454850473,29.7767070199742,29.7767070199742
