Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 06:58:28,4365.05322265625,38.6687812805176,-101.962844848633,1.06391775608063,-5.30191278457642,600.596252441406,-13.8650512695312,2.18267798423767,1.69899010658264,2.10019969940186,2.30971240997314,1.96821475028992,0,11.0651817321777,0,0,883.80859375,4.65712976455688,11.7866411209106,4.12375792771751,48127.8022972657,4.300244277201,-3.21275383988224,2465.05322265625,-17.4019127845764,0.781289831444918,2.51918644154103
2021-06-01 06:58:29,4360.90771484375,38.6701011657715,-101.962394714355,2.54928994178772,-5.76776266098022,601.150634765625,-12.797945022583,2.37913274765015,1.85626471042633,2.2906231880188,1.60586655139923,1.33837509155273,0,11.0125665664673,0,0,599.148010253906,4.96722364425659,12.126012802124,3.98042657065111,47226.3588999734,4.1459290717608,-3.36706904532244,2460.90771484375,-17.8677626609802,0.783373471517113,1.7084764039313
2021-06-01 06:58:30,4358.40283203125,38.6714324951172,-101.961952209473,2.14328241348267,-5.78705835342407,601.226257324219,-12.322151184082,2.4723744392395,1.92910814285278,2.38033986091614,1.47575795650482,1.21845185756683,0,10.9035224914551,0,0,570.038330078125,0.501518309116364,11.967869758606,3.97458648062404,47165.5159466082,4.13928149829414,-3.3737166187891,2458.40283203125,-17.8870583534241,0.783528560539067,1.55508288903794
2021-06-01 06:58:31,4357.1591796875,38.6727561950684,-101.961547851562,2.56404829025269,-6.00192785263062,601.466674804688,-11.9815740585327,2.5399854183197,1.9840350151062,2.44614696502686,0.534717261791229,0.456106841564178,0,10.8650426864624,0,0,190.426284790039,0.198428347706795,12.823657989502,3.91006641045888,46761.0475596699,4.07000989218566,-3.44298822489758,2457.1591796875,-18.1019278526306,0.78447232758312,0.581418649870541
