Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 07:10:20,2888.61572265625,38.7740783691406,-102.028038024902,2.69425797462463,3.86554145812988,722.07763671875,1.71127927303314,6.01552152633667,5.41005229949951,6.91650629043579,0.70030665397644,0.709043622016907,0,7.07551717758179,0,0,815.708679199219,1.31773865222931,8.05074580382451,49788.7050258608,7.01313067293916,-0.499867444144084,988.61572265625,-8.23445854187012,0.908234224145199,0.780683664155285
2021-06-01 07:10:21,2886.82397460938,38.7733497619629,-102.029373168945,1.1884970664978,3.4769082069397,722.647094726562,1.72934472560883,6.01861047744751,5.42468309402466,6.92548131942749,0.501924872398376,0.44462126493454,0,7.04193592071533,0,0,589.790283203125,1.32722973823547,7.83353581216419,48882.9744413871,6.81640578078293,-0.69659233630031,986.823974609375,-8.6230917930603,0.910227477250151,0.488472690670431
