Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 06:48:20,3422.67553710938,38.618091583252,-101.915870666504,0.151109918951988,-0.516247570514679,676.183898925781,-1.72853827476501,4.99468421936035,4.28102922439575,5.38652896881104,0,0,0,0,0,0,0,1.24818801879883,5.88443751755904,46672.4947588715,5.46042529742189,-2.05257281966135,1522.67553710938,-12.6162475705147,0.864178201956518,0
2021-06-01 06:48:21,3422.24755859375,38.6181907653809,-101.914199829102,-0.148755565285683,-0.711118996143341,676.15185546875,-1.17476189136505,5.20423698425293,4.46212816238403,5.61038064956665,6.39527172552334e-07,0,0,1.75,0,0,0.0284876264631748,1.24582290649414,5.80144863011146,46276.0310406447,5.38300717224438,-2.12999094483886,1522.24755859375,-12.8111189961433,0.864755354050325,0
2021-06-01 06:48:22,3421.6318359375,38.6183166503906,-101.912506103516,0.810624063014984,-0.435093551874161,676.552551269531,-1.10169863700867,5.22910976409912,4.48139333724976,5.64031171798706,0.809799671173096,0.658798635005951,0,9.24836921691895,0,0,497.18994140625,1.29108107089996,5.91930749075768,46819.0812255787,5.49004883579231,-2.02294928129093,1521.6318359375,-12.5350935518742,0.864392047106528,0.762152587140544
