Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 06:37:20,2387.30639648438,38.5913162231445,-102.031784057617,0.810812413692474,6.75610876083374,767.894897460938,5.48961114883423,7.40030670166016,6.98925685882568,9.02868556976318,2.41139105128241e-07,0.00756377028301358,0,1.25,0,0,0.0294746737927198,1.07034409046173,9.8406622596599,50476.8704014049,8.07447757861711,0.561479461533874,487.306396484375,-5.34389123916626,0.955889097619507,0.00791281154042867
2021-06-01 06:37:21,2392.3525390625,38.592586517334,-102.032035827637,1.19730377197266,6.78376579284668,767.480163574219,5.57899808883667,7.45147895812988,7.03251886367798,9.08546924591064,0.17828306555748,0.171194225549698,0,5.74985218048096,0,0,342.509246826172,1.08934152126312,9.8593617454628,50604.4641844624,8.09444908439036,0.581450967307117,492.3525390625,-5.31623420715332,0.955278440181925,0.179208718996207
2021-06-01 06:37:22,2396.91918945312,38.5938110351562,-102.032287597656,2.33625316619873,6.96211576461792,767.383666992188,6.12544250488281,7.74378681182861,7.29943084716797,9.43630695343018,0.416435152292252,0.417719572782516,0,5.95978593826294,0,0,703.509826660156,1.18379485607147,9.98070347397825,51086.067607474,8.19642628803263,0.683428170949393,496.919189453125,-5.13788423538208,0.954550173270895,0.437608817723163
2021-06-01 06:37:23,2401.455078125,38.5950736999512,-102.032493591309,0.959879457950592,6.93498516082764,766.53955078125,6.9969801902771,8.23767185211182,7.75110626220703,10.0192375183105,0.409439086914062,0.419472694396973,0,5.96343898773193,0,0,702.773071289062,1.20387578010559,9.96216032411441,51087.1046353421,8.19012542504761,0.677127307964375,501.455078125,-5.16501483917236,0.953592536702247,0.439886721269454
2021-06-01 06:37:24,2405.97265625,38.596305847168,-102.032669067383,1.8002678155899,7.02872514724731,766.754333496094,6.84834146499634,8.15146636962891,7.67062377929688,9.91852283477783,0.366465926170349,0.386335581541061,0,5.85809373855591,0,0,667.909606933594,1.21927213668823,10.0263588371331,51354.8311490018,8.24126423964616,0.728266122562922,505.97265625,-5.07127485275269,0.953540596396785,0.405159028363277
2021-06-01 06:37:25,2410.91015625,38.5975799560547,-102.032821655273,1.94633662700653,7.03547430038452,765.934204101562,6.15620803833008,7.77545833587646,7.31315755844116,9.45652866363525,0.385260075330734,0.371170222759247,0,5.92940616607666,0,0,682.724304199219,1.23074698448181,10.0309951135232,51442.1289421606,8.25407127053244,0.741073153449205,510.91015625,-5.06452569961548,0.952497733760333,0.389680951044279
2021-06-01 06:37:26,2416.00390625,38.5988159179688,-102.032943725586,1.78149402141571,7.04768180847168,765.455383300781,6.60432386398315,8.02760601043701,7.54224491119385,9.75318241119385,0.330734938383102,0.307176172733307,0,5.91901111602783,0,0,605.022644042969,1.22775626182556,10.039385772962,51535.0846640405,8.26630356150542,0.753305444422183,516.00390625,-5.05231819152832,0.951860811503919,0.322711229436976
2021-06-01 06:37:27,2421.3681640625,38.6000785827637,-102.033103942871,2.24463891983032,7.07597637176514,764.955200195312,6.56266069412231,8.00937271118164,7.51965475082397,9.72495174407959,0.485546946525574,0.449433892965317,0,6.0530743598938,0,0,823.613220214844,1.24150454998016,10.0588574837268,51670.854226258,8.28803770913015,0.775039592046908,521.3681640625,-5.02402362823486,0.951142775594927,0.472519903948386
2021-06-01 06:37:28,2427.00024414062,38.6013107299805,-102.033172607422,2.7427077293396,6.9135103225708,764.548828125,7.00751876831055,8.26550102233887,7.75734615325928,10.0265350341797,0.455740749835968,0.435788303613663,8.34065504022874e-05,6.02255344390869,37.5,0.377587616443634,781.499328613281,1.25015640258789,9.9475043441232,51338.9827933935,8.19949224451842,0.686494127435181,527.000244140625,-5.1864896774292,0.951188962808312,0.458151135739665
