Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 06:53:36,4010.55151367188,38.6499671936035,-101.96467590332,-6.87556791305542,-3.87791204452515,628.637939453125,-16.7595863342285,1.63997912406921,1.33024740219116,1.65312218666077,0.000114798502181657,0,0,5.87721061706543,0,0,0.215402036905289,2.05331492424011,4.59076488803217,46794.201592011,4.57570497349982,-2.93729314358342,2110.55151367188,-15.9779120445251,0.813443425305067,0
2021-06-01 06:53:37,4011.513671875,38.6494140625,-101.966247558594,-7.17791414260864,-3.07851481437683,627.948303222656,-15.726544380188,1.78988802433014,1.44561123847961,1.80182003974915,0.000101828518381808,0,0,4.39623355865479,0,0,0.404734194278717,1.95648121833801,4.87301991414044,48341.067223721,4.86461021291153,-2.64838790417171,2111.513671875,-15.1785148143768,0.810145943566259,0
2021-06-01 06:53:38,4014.07690429688,38.6488456726074,-101.967811584473,-2.80681872367859,-3.4386932849884,628.43115234375,-15.1924066543579,1.86962246894836,1.51299488544464,1.88329255580902,0.843884289264679,0.691053152084351,0.00351946568116546,10.6412754058838,225,0.0737633407115936,315.811981201172,2.22760343551636,4.74399366213699,47665.2727582911,4.73116051336813,-2.78183760371511,2114.07690429688,-15.5386932849884,0.811851608947545,0.85120623580485
2021-06-01 06:53:39,4019.03491210938,38.6483116149902,-101.969375610352,0.628609776496887,-3.21120429039001,627.763610839844,-14.2656621932983,2.02043437957764,1.63153195381165,2.03255391120911,1.35967946052551,1.13417267799377,0,10.6281795501709,0,0,529.797790527344,2.83788824081421,4.82512870493993,48162.5915698482,4.81785945248874,-2.6951386645945,2119.03491210938,-15.31120429039,0.810305776442478,1.39968479920405
