Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 06:58:22,4400.90234375,38.6608848571777,-101.965278625488,-3.98543357849121,-6.04954767227173,596.930480957031,-17.6400337219238,1.60370326042175,1.24532663822174,1.53510844707489,0,0.019362598657608,0,0,0,0,0,1.55262076854706,3.89589407095099,47181.6298025474,4.08618007400808,-3.42681804307516,2500.90234375,-18.1495476722717,0.77869473004102,0.0248654548574999
2021-06-01 06:58:23,4396.4130859375,38.6621894836426,-101.964881896973,-5.41073226928711,-6.0368127822876,597.132446289062,-16.7536315917969,1.72761082649231,1.34166824817657,1.65394723415375,0,0.0178320482373238,0,0,0,0,0,1.53867399692535,3.89967967421857,47157.1295824584,4.08878419040325,-3.42421392667999,2496.4130859375,-18.1368127822876,0.778921055834745,0.022893267685791
2021-06-01 06:58:24,4389.0625,38.6634979248047,-101.964485168457,-4.43595457077026,-6.46074771881104,598.408630371094,-16.4036846160889,1.77512550354004,1.38360512256622,1.70293807983398,0.660382091999054,0.568066775798798,0,11.0206499099731,0,0,231.835098266602,1.79107344150543,3.77540279352888,46303.7405047487,3.94915794924804,-3.5638401678352,2489.0625,-18.560747718811,0.781826592090707,0.726589222655771
