StartTime,EndTime,Duration_s,Average_CN,AverageAlt,AverageTemp,MaxUpdraft,MeanUpdraft,AbsoluteHumidity,MixingRatio,VaporPressure,SaturationPessure,SaturationMixingRatio,StaticPres_hPa,SpecificHeatCapacity,MoistStaticEnergy
20-Jun-2021 22:56:14,20-Jun-2021 22:56:28,14,2597.70522460937,1611.28854166667,19.6113800048828,5.06204891204834,3.9801792939504,14.4863050460815,14.9750271479289,19.5727549235026,23.001638464369,17.4974983614694,832.546671549479,1032.95454940923,73500.8348015404
20-Jun-2021 22:56:30,20-Jun-2021 22:56:35,5,2463.24491373698,1602.24743652344,19.8838917414347,3.43682289123535,3.23578882217407,14.4038170178731,14.8707491556803,19.4794505437215,23.2458400425657,17.7664428578392,834.248697916667,1032.76476346334,73429.1512673597
