StartTime,EndTime,Duration_s,AverageLWC_g_m3,Average_meanDiam,AverageLat,AverageLon,AverageAlt,AverageTemp,MaxUpdraft,MeanUpdraft,AbsoluteHumidity,MixingRatio,StaticPres_hPa,InCloud_Flag,HoloData_Flag
05-Jun-2021 18:48:59,05-Jun-2021 18:49:02,4,0.669051699340343,9.02740740776062,34.1003589630127,-97.4719371795654,1412.58898925781,14.6949329376221,4.90376043319702,4.26398915052414,12.8421719074249,12.6065182685852,858.795715332031,Yes,Yes
05-Jun-2021 18:52:31,05-Jun-2021 18:52:39,9,1.29090648227268,9.71650335523817,33.8976974487305,-97.3821767171224,1602.99273003472,14.2262837092082,5.60401439666748,4.38855894406637,12.978646490309,13.0188211864895,839.673502604167,Yes,Yes
05-Jun-2021 18:53:36,05-Jun-2021 18:53:39,4,1.01430691033602,10.1707422733307,33.9566125869751,-97.3377857208252,1928.94039916992,12.4380886554718,4.69886684417725,4.02012854814529,11.3745682239532,11.7568955421448,808.175979614258,Yes,Yes
05-Jun-2021 18:55:13,05-Jun-2021 18:55:15,3,1.48246856530507,11.9863093694051,34.0627619425456,-97.4164123535156,2425.41780598958,9.17342058817546,4.02873182296753,3.60265231132507,8.78454526265462,9.49832185109456,760.996602376302,Yes,Yes
05-Jun-2021 20:33:01,05-Jun-2021 20:33:08,8,0.924841910600662,21.6135833263397,35.0798535346985,-96.7739362716675,5094.32269287109,-4.98148715496063,5.35940933227539,3.93616703152657,4.5661855340004,6.49319696426392,547.061187744141,Yes,Yes
05-Jun-2021 20:34:02,05-Jun-2021 20:34:06,5,0.902081894874573,25.606965637207,35.0185836791992,-96.6953247070312,5078.985546875,-5.34405250549316,7.25982904434204,4.85853180885315,2.68077521324158,3.78199057579041,548.257385253906,Yes,Yes
05-Jun-2021 22:05:03,05-Jun-2021 22:05:06,4,0,6.56645822525024,39.8700046539307,-105.030429840088,2152.74127197266,25.7185411453247,4.19643497467041,3.78882277011871,6.27710700035095,6.97104382514954,781.184310913086,No,No
