Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,LWC
2021-05-29 06:45:19,5067.8603515625,37.6233825683594,-103.473709106445,-0.378976255655289,-5.44650983810425,2.57898989275418e-07
2021-05-29 06:45:20,5068.03076171875,37.6223907470703,-103.474502563477,-0.510868847370148,-5.43931770324707,0
2021-05-29 06:45:21,5068.19873046875,37.6213798522949,-103.475227355957,-0.492975652217865,-5.44059228897095,0
2021-05-29 06:45:22,5068.40869140625,37.6203575134277,-103.475944519043,-0.534273505210876,-5.44267606735229,1.50429082168557e-06
2021-05-29 06:45:23,5068.76611328125,37.6193199157715,-103.476600646973,-0.569308817386627,-5.43368434906006,0
2021-05-29 06:45:24,5069.416015625,37.6182441711426,-103.47721862793,-0.361192554235458,-5.4286937713623,0
2021-05-29 06:45:25,5070.375,37.6171760559082,-103.477806091309,-0.12504930794239,-5.4697437286377,2.45907745011209e-06
2021-05-29 06:45:26,5071.47509765625,37.6161041259766,-103.478370666504,-0.12508037686348,-5.52790260314941,7.02055388046574e-07
2021-05-29 06:45:27,5072.337890625,37.6149482727051,-103.478904724121,-0.407507628202438,-5.52150583267212,3.49841388924688e-06
2021-05-29 06:45:28,5072.6796875,37.6138725280762,-103.479423522949,-0.406358897686005,-5.53504133224487,1.49337608945643e-06
2021-05-29 06:45:29,5072.47802734375,37.6127815246582,-103.479934692383,-0.672638595104218,-5.53406429290771,0
2021-05-29 06:45:30,5071.7236328125,37.6116409301758,-103.480430603027,-0.574973165988922,-5.53572988510132,2.55953409578069e-07
2021-05-29 06:45:31,5070.71826171875,37.6105651855469,-103.480918884277,-0.524688422679901,-5.51666927337646,2.51852579822298e-05
2021-05-29 06:45:32,5069.73876953125,37.6094207763672,-103.481391906738,-0.494329124689102,-5.5092921257019,0
2021-05-29 06:45:33,5068.86767578125,37.6083335876465,-103.481857299805,-0.469996005296707,-5.50954103469849,0
2021-05-29 06:45:34,5068.2060546875,37.607177734375,-103.482315063477,-0.321861058473587,-5.48038911819458,3.42708813150239e-06
2021-05-29 06:45:35,5067.8212890625,37.6060752868652,-103.482788085938,-0.283721148967743,-5.45591640472412,2.56012953059326e-07
2021-05-29 06:45:36,5067.6494140625,37.6049461364746,-103.483238220215,-0.202863126993179,-5.44186115264893,0
2021-05-29 06:45:37,5067.6630859375,37.6038284301758,-103.483673095703,-0.223004952073097,-5.42647933959961,0
2021-05-29 06:45:38,5067.765625,37.6027145385742,-103.484130859375,-0.331999242305756,-5.41633939743042,2.56355093597449e-07
2021-05-29 06:45:39,5067.818359375,37.6015739440918,-103.484565734863,-0.442832797765732,-5.42125844955444,0.000152306063682772
2021-05-29 06:45:40,5067.7822265625,37.600471496582,-103.485008239746,-0.436468422412872,-5.41352415084839,9.61312252911739e-07
2021-05-29 06:45:41,5067.7001953125,37.5993232727051,-103.485427856445,-0.491998106241226,-5.41439390182495,7.44924773243838e-06
2021-05-29 06:45:42,5067.5546875,37.5982131958008,-103.485862731934,-0.502572655677795,-5.40856552124023,0
2021-05-29 06:45:43,5067.36669921875,37.5970916748047,-103.486289978027,-0.422915428876877,-5.40317487716675,2.57302986028662e-07
2021-05-29 06:45:44,5067.1865234375,37.5959548950195,-103.486724853516,-0.487350285053253,-5.42034292221069,1.75685227077338e-06
2021-05-29 06:45:45,5067.0400390625,37.5948524475098,-103.487144470215,-0.548907220363617,-5.41755771636963,0
2021-05-29 06:45:46,5066.98291015625,37.5936965942383,-103.487586975098,-0.60256016254425,-5.42057514190674,2.52834670391167e-05
2021-05-29 06:45:47,5067.015625,37.5925788879395,-103.487968444824,-0.631616771221161,-5.42819929122925,9.62069861998316e-07
2021-05-29 06:45:48,5067.1435546875,37.5914649963379,-103.488403320312,-0.677128195762634,-5.42334651947021,4.23516303271754e-06
2021-05-29 06:45:49,5067.38232421875,37.5903205871582,-103.488822937012,-0.577480733394623,-5.4106616973877,0
2021-05-29 06:45:50,5067.755859375,37.5892066955566,-103.489219665527,-0.603657007217407,-5.40669775009155,0
2021-05-29 06:45:51,5068.19189453125,37.588077545166,-103.489654541016,-0.601670145988464,-5.41453218460083,8.44898841023678e-06
2021-05-29 06:45:52,5068.6787109375,37.5869483947754,-103.49006652832,-0.698782026767731,-5.40767049789429,0
2021-05-29 06:45:53,5069.15185546875,37.5858459472656,-103.49048614502,-0.68464320898056,-5.42388296127319,5.14964142439567e-07
2021-05-29 06:45:54,5069.59619140625,37.5846900939941,-103.490882873535,-0.696849524974823,-5.45481824874878,2.46091258304659e-06
2021-05-29 06:45:55,5070.025390625,37.5835876464844,-103.491302490234,-0.722130179405212,-5.45917224884033,1.49752190736763e-06
2021-05-29 06:45:56,5070.43310546875,37.5824584960938,-103.491706848145,-0.83952784538269,-5.4714674949646,1.38475897983881e-05
2021-05-29 06:45:57,5070.83837890625,37.5813293457031,-103.492118835449,-0.74714058637619,-5.46175003051758,5.12817734943383e-07
2021-05-29 06:45:58,5071.24462890625,37.5802268981934,-103.492538452148,-0.819283366203308,-5.46366167068481,5.1263174327687e-07
2021-05-29 06:45:59,5071.53564453125,37.5790710449219,-103.492942810059,-0.807309687137604,-5.45185422897339,2.98810050480824e-06
2021-05-29 06:46:00,5071.7119140625,37.5779685974121,-103.493339538574,-0.857394754886627,-5.46496629714966,7.03402065482805e-07
2021-05-29 06:46:01,5071.7568359375,37.5768356323242,-103.493774414062,-0.856740891933441,-5.47108221054077,7.03019281900197e-07
2021-05-29 06:46:02,5071.69677734375,37.5757102966309,-103.494163513184,-0.809953153133392,-5.46588182449341,5.12433928179234e-07
2021-05-29 06:46:03,5071.525390625,37.5746040344238,-103.494590759277,-0.808196008205414,-5.47384929656982,0
2021-05-29 06:46:04,5071.26025390625,37.5734519958496,-103.494995117188,-0.839571118354797,-5.48175144195557,6.90478827891639e-06
2021-05-29 06:46:05,5070.90625,37.5723724365234,-103.495422363281,-0.744832277297974,-5.46938800811768,0
2021-05-29 06:46:06,5070.52099609375,37.5712203979492,-103.495849609375,-0.710611283779144,-5.47044372558594,9.56891085479583e-07
2021-05-29 06:46:07,5070.16552734375,37.570140838623,-103.496276855469,-0.688014626502991,-5.45642566680908,0
2021-05-29 06:46:08,5069.9326171875,37.5689888000488,-103.496704101562,-0.628926753997803,-5.44772672653198,1.49159313878044e-06
2021-05-29 06:46:09,5069.7861328125,37.5679092407227,-103.49715423584,-0.571882009506226,-5.43366479873657,4.03060876124073e-05
2021-05-29 06:46:10,5069.68408203125,37.5667839050293,-103.497604370117,-0.548976898193359,-5.42222929000854,7.03057935425022e-07
2021-05-29 06:46:11,5069.6025390625,37.5656776428223,-103.498069763184,-0.465326726436615,-5.42463397979736,7.03163721027522e-07
2021-05-29 06:46:12,5069.54833984375,37.5646057128906,-103.49853515625,-0.384914517402649,-5.42163610458374,5.71926602788153e-06
2021-05-29 06:46:13,5069.55126953125,37.5634651184082,-103.499015808105,-0.256545662879944,-5.41245651245117,1.49600191434729e-06
2021-05-29 06:46:14,5069.61376953125,37.5623741149902,-103.499496459961,-0.147733837366104,-5.39204120635986,1.4986559335739e-06
2021-05-29 06:46:15,5069.6943359375,37.5612983703613,-103.499992370605,-0.0199848469346762,-5.3802285194397,2.57489119803722e-07
2021-05-29 06:46:16,5069.77685546875,37.5602226257324,-103.500511169434,-0.0379213392734528,-5.39465475082397,8.12707803561352e-05
2021-05-29 06:46:17,5069.84814453125,37.559154510498,-103.501045227051,0.00965169630944729,-5.40639400482178,1.7614200942262e-06
2021-05-29 06:46:18,5069.9423828125,37.5580825805664,-103.501579284668,0.133767783641815,-5.42092609405518,7.07267020061408e-07
2021-05-29 06:46:19,5070.09228515625,37.5570068359375,-103.502128601074,0.219511345028877,-5.43238925933838,0
2021-05-29 06:46:20,5070.2587890625,37.5559310913086,-103.502708435059,0.187433868646622,-5.4330906867981,8.78189621289494e-06
2021-05-29 06:46:21,5070.42578125,37.5548629760742,-103.503295898438,0.346111863851547,-5.43955421447754,7.07608933225856e-07
2021-05-29 06:46:22,5070.66357421875,37.5538177490234,-103.503898620605,0.372262239456177,-5.45183563232422,0
2021-05-29 06:46:23,5070.93115234375,37.5528030395508,-103.504531860352,0.326677024364471,-5.47390222549438,3.21868174069095e-05
2021-05-29 06:46:24,5071.23291015625,37.5517311096191,-103.505165100098,0.339172869920731,-5.45793962478638,1.46603633766063e-05
2021-05-29 06:46:25,5071.53466796875,37.5507316589355,-103.505805969238,0.535579144954681,-5.42714881896973,2.5826665250861e-07
2021-05-29 06:46:26,5071.880859375,37.549674987793,-103.506469726562,0.543856620788574,-5.42899703979492,6.97753148415359e-06
2021-05-29 06:46:27,5072.1923828125,37.5486831665039,-103.50715637207,0.505395233631134,-5.44817066192627,1.50727896652825e-06
2021-05-29 06:46:28,5072.47412109375,37.5476417541504,-103.507820129395,0.643753409385681,-5.43941640853882,0
2021-05-29 06:46:29,5072.740234375,37.5466232299805,-103.508529663086,0.45187184214592,-5.46080684661865,1.12398611236131e-05
2021-05-29 06:46:30,5072.880859375,37.5456314086914,-103.509239196777,0.470713526010513,-5.46455001831055,0
2021-05-29 06:46:31,5072.9580078125,37.5446166992188,-103.509918212891,0.479360967874527,-5.46821117401123,0
2021-05-29 06:46:32,5072.9658203125,37.5436134338379,-103.510673522949,0.448074489831924,-5.46719026565552,0
2021-05-29 06:46:33,5072.90966796875,37.542610168457,-103.511390686035,0.476162314414978,-5.48389387130737,0
2021-05-29 06:46:34,5072.82275390625,37.5416030883789,-103.512107849121,0.131907805800438,-5.51833724975586,0
2021-05-29 06:46:35,5072.5927734375,37.5406150817871,-103.512817382812,-0.129019901156425,-5.4965124130249,7.0837614885022e-07
2021-05-29 06:46:36,5072.2734375,37.539623260498,-103.51358795166,0.163351520895958,-5.49360036849976,0
2021-05-29 06:46:37,5072.0224609375,37.5386199951172,-103.514305114746,0.41839188337326,-5.52127504348755,6.02571753915981e-06
2021-05-29 06:46:38,5071.7421875,37.5376167297363,-103.515075683594,-0.274688392877579,-5.54135513305664,6.93785068506259e-06
2021-05-29 06:46:39,5071.21435546875,37.5366287231445,-103.515815734863,-0.568667650222778,-5.50178718566895,1.75883667452581e-06
2021-05-29 06:46:40,5070.583984375,37.5356369018555,-103.516571044922,-0.64696341753006,-5.49885845184326,4.4155622163089e-06
2021-05-29 06:46:41,5069.87353515625,37.5346488952637,-103.51732635498,-0.614063382148743,-5.49801635742188,1.50050550473679e-06
2021-05-29 06:46:42,5069.060546875,37.5336570739746,-103.518081665039,-0.591906011104584,-5.54051351547241,1.49472521115968e-06
2021-05-29 06:46:43,5068.22509765625,37.5326538085938,-103.518829345703,-0.651923716068268,-5.51042413711548,0
2021-05-29 06:46:44,5067.45263671875,37.5316619873047,-103.519599914551,-0.661118566989899,-5.50158166885376,2.98844929602637e-06
2021-05-29 06:46:45,5066.7802734375,37.5306739807129,-103.520355224609,-0.596518278121948,-5.48127460479736,0
2021-05-29 06:46:46,5066.30419921875,37.5296821594238,-103.521118164062,-0.490487456321716,-5.46626281738281,3.68506493941823e-06
2021-05-29 06:46:47,5066.07275390625,37.5287055969238,-103.52188873291,-0.456848472356796,-5.4575572013855,5.11786083734478e-07
2021-05-29 06:46:48,5066.08740234375,37.5277137756348,-103.522644042969,-0.289883077144623,-5.44260120391846,1.74811646047601e-06
2021-05-29 06:46:49,5066.45263671875,37.5267372131348,-103.523422241211,0.457887977361679,-5.28127431869507,0.3176109790802
2021-05-29 06:46:50,5066.97802734375,37.5257453918457,-103.524192810059,-0.682605862617493,-5.55618381500244,0.0804875940084457
2021-05-29 06:46:51,5067.36669921875,37.5247688293457,-103.524978637695,-0.412546753883362,-5.51413011550903,2.72208330898138e-06
2021-05-29 06:46:52,5067.89306640625,37.5237922668457,-103.525749206543,-0.178167045116425,-5.48505687713623,2.71910744231718e-06
2021-05-29 06:46:53,5068.40087890625,37.5228157043457,-103.526550292969,-0.0596712976694107,-5.46157789230347,4.20860897065722e-06
2021-05-29 06:46:54,5068.8408203125,37.5218391418457,-103.52734375,0.14209645986557,-5.45005702972412,2.55378949987062e-07
2021-05-29 06:46:55,5069.25537109375,37.5208892822266,-103.528121948242,0.242742225527763,-5.43782329559326,0
2021-05-29 06:46:56,5069.62451171875,37.5199241638184,-103.528930664062,0.380567342042923,-5.42605972290039,2.55713473507058e-07
2021-05-29 06:46:57,5069.98291015625,37.5189590454102,-103.529731750488,0.614765286445618,-5.41933917999268,7.02181125689094e-07
2021-05-29 06:46:58,5070.333984375,37.5179977416992,-103.530540466309,0.57893180847168,-5.4104118347168,2.56201445836268e-07
2021-05-29 06:46:59,5070.59716796875,37.5170440673828,-103.531356811523,0.601063132286072,-5.39794826507568,2.56673303056232e-07
2021-05-29 06:47:00,5070.77783203125,37.5160827636719,-103.532165527344,0.641287684440613,-5.39705181121826,2.50178291025804e-05
2021-05-29 06:47:01,5070.86376953125,37.5151405334473,-103.532981872559,0.622870028018951,-5.40791082382202,3.2151543564396e-05
2021-05-29 06:47:02,5070.78271484375,37.5141792297363,-103.533821105957,0.341538697481155,-5.41937065124512,0
2021-05-29 06:47:03,5070.4970703125,37.5132522583008,-103.534645080566,0.213419541716576,-5.41754579544067,2.57717829299509e-07
2021-05-29 06:47:04,5070.10595703125,37.5122909545898,-103.535469055176,0.0570104718208313,-5.43731641769409,0
2021-05-29 06:47:05,5069.607421875,37.5113639831543,-103.536323547363,-0.148667633533478,-5.44618654251099,0
2021-05-29 06:47:06,5069.00341796875,37.5104293823242,-103.537155151367,-0.204708844423294,-5.46066331863403,0
2021-05-29 06:47:07,5068.38525390625,37.5094947814941,-103.538009643555,0.0439222678542137,-5.43925714492798,2.74258923127491e-06
2021-05-29 06:47:08,5067.89111328125,37.5085678100586,-103.538871765137,0.141057819128036,-5.42177104949951,2.51032015512465e-05
2021-05-29 06:47:09,5067.5322265625,37.5076179504395,-103.539726257324,0.237416356801987,-5.43015670776367,0
2021-05-29 06:47:10,5067.34130859375,37.506706237793,-103.540588378906,0.226928725838661,-5.43127489089966,2.57935880654259e-07
2021-05-29 06:47:11,5067.2841796875,37.5057830810547,-103.541473388672,0.114176034927368,-5.40560007095337,0
2021-05-29 06:47:12,5067.33984375,37.5048599243164,-103.542335510254,-0.0164558570832014,-5.39357233047485,1.42098861033446e-06
2021-05-29 06:47:13,5067.46728515625,37.5039405822754,-103.54320526123,-0.0703130885958672,-5.37904262542725,9.71412646322278e-07
2021-05-29 06:47:14,5067.666015625,37.5030212402344,-103.544105529785,0.170453548431396,-5.38602924346924,2.59651528722316e-07
2021-05-29 06:47:15,5068.01611328125,37.5021057128906,-103.544982910156,0.343890875577927,-5.40878868103027,2.22511562242289e-06
2021-05-29 06:47:16,5068.484375,37.5011863708496,-103.545875549316,0.251914709806442,-5.42825841903687,1.51256074332196e-06
2021-05-29 06:47:17,5068.98193359375,37.5002899169922,-103.546752929688,0.200603500008583,-5.45116519927979,0
2021-05-29 06:47:18,5069.57080078125,37.4993667602539,-103.547645568848,0.289069831371307,-5.44521379470825,1.87734312930843e-05
2021-05-29 06:47:19,5070.22412109375,37.4984474182129,-103.548545837402,-0.0577752105891705,-5.51075983047485,3.46451743098442e-05
2021-05-29 06:47:20,5070.79541015625,37.4975433349609,-103.549438476562,-0.140279039740562,-5.53324794769287,0
2021-05-29 06:47:21,5071.2880859375,37.4966316223145,-103.550331115723,-0.441029012203217,-5.57770156860352,1.4943157111702e-06
2021-05-29 06:47:22,5071.5498046875,37.495719909668,-103.551239013672,-0.407983362674713,-5.59249210357666,0
2021-05-29 06:47:23,5071.6904296875,37.4947967529297,-103.552131652832,-0.32107412815094,-5.57062578201294,0
2021-05-29 06:47:24,5071.7451171875,37.4938735961914,-103.553047180176,-0.227315828204155,-5.59318256378174,1.74053639057092e-06
2021-05-29 06:47:25,5071.66650390625,37.4929809570312,-103.553932189941,-0.210494741797447,-5.56615114212036,1.48547019307443e-06
2021-05-29 06:47:26,5071.4736328125,37.4920616149902,-103.554824829102,0.449073433876038,-5.56574869155884,0.0977877378463745
2021-05-29 06:47:27,5071.607421875,37.491138458252,-103.555740356445,2.06747555732727,-5.50708341598511,0.380812168121338
2021-05-29 06:47:28,5072.16796875,37.4902420043945,-103.556648254395,0.113330736756325,-5.74452781677246,0.204932495951653
2021-05-29 06:47:29,5072.2919921875,37.489330291748,-103.557540893555,-0.828237354755402,-5.72322559356689,0.0456385239958763
2021-05-29 06:47:30,5071.8310546875,37.4884071350098,-103.558456420898,-0.548607409000397,-5.63303709030151,2.544574329022e-07
2021-05-29 06:47:31,5070.71923828125,37.4875030517578,-103.559356689453,-0.62855476140976,-5.54610633850098,5.97065763940918e-06
2021-05-29 06:47:32,5069.26806640625,37.4865951538086,-103.560264587402,-0.913505673408508,-5.49952459335327,2.55347714528398e-07
2021-05-29 06:47:33,5067.947265625,37.4856719970703,-103.561157226562,-0.903204143047333,-5.44804286956787,0
2021-05-29 06:47:34,5066.91455078125,37.4847755432129,-103.562065124512,-0.770654201507568,-5.40571594238281,2.73024079433526e-06
2021-05-29 06:47:35,5066.1357421875,37.4838714599609,-103.562965393066,-0.742917537689209,-5.39708662033081,2.56535088283272e-07
2021-05-29 06:47:36,5065.61572265625,37.4829635620117,-103.56388092041,-0.670192301273346,-5.39535522460938,0
2021-05-29 06:47:37,5065.3662109375,37.4820671081543,-103.564804077148,-0.670850336551666,-5.39922380447388,1.75237664734595e-06
2021-05-29 06:47:38,5065.3720703125,37.4811706542969,-103.565719604492,-0.621382713317871,-5.39991760253906,1.4161779290589e-05
2021-05-29 06:47:39,5065.658203125,37.4802780151367,-103.566619873047,-0.627568960189819,-5.39929437637329,5.12957342380105e-07
2021-05-29 06:47:40,5066.158203125,37.4794006347656,-103.567527770996,-0.542046666145325,-5.43519639968872,0
2021-05-29 06:47:41,5066.8955078125,37.4785003662109,-103.568450927734,0.293220639228821,-5.49026393890381,0.145334511995316
2021-05-29 06:47:42,5068.015625,37.4776191711426,-103.569374084473,0.29091402888298,-5.48402166366577,1.75675131686148e-06
2021-05-29 06:47:43,5069.08154296875,37.4767303466797,-103.570297241211,0.100676625967026,-5.46936941146851,0
2021-05-29 06:47:44,5069.90966796875,37.4758377075195,-103.571212768555,0.219598218798637,-5.43746137619019,9.70400105870795e-06
2021-05-29 06:47:45,5070.4443359375,37.4749565124512,-103.572128295898,-0.0401633903384209,-5.53449630737305,0
2021-05-29 06:47:46,5070.533203125,37.4740791320801,-103.573051452637,-0.873082637786865,-5.57699394226074,2.72105035037384e-06
2021-05-29 06:47:47,5070.19140625,37.4731864929199,-103.573974609375,-0.886021852493286,-5.54133272171021,0
2021-05-29 06:47:48,5069.63720703125,37.4723091125488,-103.574913024902,-0.905774712562561,-5.55604553222656,1.4898338349667e-06
2021-05-29 06:47:49,5068.861328125,37.4714241027832,-103.575836181641,-1.16711974143982,-5.49328374862671,2.92940203507897e-05
2021-05-29 06:47:50,5067.94287109375,37.4705390930176,-103.576759338379,-1.16132950782776,-5.45872020721436,0
2021-05-29 06:47:51,5067.1240234375,37.4696617126465,-103.577674865723,-1.11977410316467,-5.4156174659729,0
2021-05-29 06:47:52,5066.53759765625,37.4687843322754,-103.578598022461,-1.3527227640152,-5.41403770446777,0
2021-05-29 06:47:53,5066.16015625,37.4679069519043,-103.579513549805,-1.22748947143555,-5.31700468063354,0
2021-05-29 06:47:54,5066.09814453125,37.467041015625,-103.580459594727,-1.45852780342102,-5.31529808044434,7.19839044904802e-06
2021-05-29 06:47:55,5066.1416015625,37.4661483764648,-103.581382751465,-1.6972736120224,-5.31128263473511,1.76032563103945e-06
2021-05-29 06:47:56,5066.11474609375,37.4652976989746,-103.582290649414,-1.94819247722626,-5.26558637619019,0
2021-05-29 06:47:57,5065.98388671875,37.4643974304199,-103.583213806152,-1.69817304611206,-5.30121564865112,2.8276112061576e-05
2021-05-29 06:47:58,5065.8515625,37.4635429382324,-103.584144592285,-1.27667164802551,-5.34450197219849,1.19547948997933e-05
2021-05-29 06:47:59,5065.82177734375,37.4626541137695,-103.585067749023,-1.27602672576904,-5.37841987609863,0
2021-05-29 06:48:00,5065.953125,37.461784362793,-103.585990905762,-1.03155958652496,-5.36526012420654,9.68709628068609e-07
2021-05-29 06:48:01,5066.3759765625,37.4609222412109,-103.586921691895,-0.955776751041412,-5.36799192428589,0
2021-05-29 06:48:02,5067.001953125,37.4600448608398,-103.587837219238,-0.704006433486938,-5.36975193023682,2.75272145700001e-06
2021-05-29 06:48:03,5067.82421875,37.4591789245605,-103.588768005371,-0.7322718501091,-5.39430952072144,1.5056845086292e-06
2021-05-29 06:48:04,5068.7724609375,37.4582862854004,-103.589691162109,-0.731946289539337,-5.3897123336792,4.53874372396967e-06
2021-05-29 06:48:05,5069.6826171875,37.4574356079102,-103.590621948242,-0.727477669715881,-5.39786100387573,0
2021-05-29 06:48:06,5070.48681640625,37.4565696716309,-103.59156036377,-0.522730886936188,-5.40232944488525,7.07161120772071e-07
2021-05-29 06:48:07,5071.20703125,37.4557189941406,-103.592514038086,-0.300358653068542,-5.39849090576172,2.57595473840411e-07
2021-05-29 06:48:08,5071.84912109375,37.4548416137695,-103.593452453613,-0.188226148486137,-5.49204444885254,2.56464971926107e-07
2021-05-29 06:48:09,5072.44384765625,37.4539909362793,-103.594413757324,-0.295439213514328,-5.50260496139526,2.98715531243943e-06
2021-05-29 06:48:10,5072.87060546875,37.4531364440918,-103.595352172852,-0.670825660228729,-5.5401496887207,5.12190922563605e-07
2021-05-29 06:48:11,5073.11279296875,37.4522857666016,-103.596328735352,-0.909591436386108,-5.70974206924438,2.6998168323189e-06
2021-05-29 06:48:12,5073.1572265625,37.4514198303223,-103.597290039062,-1.09457552433014,-5.65078163146973,4.69065889774356e-05
2021-05-29 06:48:13,5072.888671875,37.450569152832,-103.598258972168,-1.57312774658203,-5.66975975036621,1.15552684292197e-05
2021-05-29 06:48:14,5072.02734375,37.4497032165527,-103.599220275879,-1.81112170219421,-5.724769115448,2.53376043701792e-07
2021-05-29 06:48:15,5070.6611328125,37.4488792419434,-103.60018157959,-1.79899299144745,-5.75805997848511,6.9643755296056e-07
2021-05-29 06:48:16,5069.21728515625,37.4480285644531,-103.601165771484,-1.38288652896881,-5.76375484466553,2.55268645332762e-07
2021-05-29 06:48:17,5067.94091796875,37.4471626281738,-103.602127075195,-1.79414463043213,-5.80141973495483,9.0032326625078e-06
2021-05-29 06:48:18,5066.9619140625,37.4463348388672,-103.603088378906,-0.941249549388885,-5.83424997329712,0
2021-05-29 06:48:19,5066.71142578125,37.445484161377,-103.604057312012,-0.681186676025391,-5.86036109924316,1.1445921700215e-05
2021-05-29 06:48:20,5066.96484375,37.4446601867676,-103.605033874512,-0.336954087018967,-5.91370725631714,0
2021-05-29 06:48:21,5067.7421875,37.4438095092773,-103.606010437012,-0.388968139886856,-5.91813850402832,2.98707254842157e-06
2021-05-29 06:48:22,5068.662109375,37.4429817199707,-103.606986999512,-0.915847539901733,-5.84336614608765,3.05563444271684e-05
2021-05-29 06:48:23,5069.15673828125,37.4421463012695,-103.607948303223,-1.06831383705139,-5.93608379364014,3.00409078590747e-06
2021-05-29 06:48:24,5069.04541015625,37.4413070678711,-103.608924865723,-1.14480209350586,-5.98433256149292,2.5871224806906e-07
2021-05-29 06:48:25,5068.46240234375,37.4404792785645,-103.609901428223,-1.41563057899475,-6.08565950393677,0.00506316870450974
2021-05-29 06:48:26,5067.36279296875,37.4396438598633,-103.610877990723,-0.948650002479553,-6.07996797561646,0.193921133875847
2021-05-29 06:48:27,5066.62451171875,37.4388160705566,-103.611854553223,2.26202440261841,-5.76089715957642,0.326048642396927
2021-05-29 06:48:28,5067.255859375,37.4379920959473,-103.612846374512,3.70116662979126,-5.630934715271,0.461248129606247
2021-05-29 06:48:29,5069.0595703125,37.4371681213379,-103.613822937012,4.0285587310791,-5.59326648712158,0.469281256198883
2021-05-29 06:48:30,5071.9248046875,37.4363288879395,-103.614814758301,5.17045497894287,-5.51291561126709,0.485159784555435
2021-05-29 06:48:31,5075.888671875,37.4355010986328,-103.615821838379,5.89540195465088,-5.63951873779297,0.488867253065109
2021-05-29 06:48:32,5080.44482421875,37.4346771240234,-103.616806030273,6.40645456314087,-5.67317247390747,0.493614852428436
2021-05-29 06:48:33,5085.123046875,37.4338455200195,-103.617813110352,5.68868255615234,-5.74139213562012,0.469889402389526
2021-05-29 06:48:34,5089.236328125,37.4330139160156,-103.618804931641,5.87471675872803,-5.71245718002319,0.475076645612717
2021-05-29 06:48:35,5092.5615234375,37.4321899414062,-103.619819641113,4.47753000259399,-5.90706014633179,0.452272593975067
2021-05-29 06:48:36,5094.01513671875,37.4313507080078,-103.620819091797,2.37442469596863,-6.18435955047607,0.244970187544823
2021-05-29 06:48:37,5093.345703125,37.4305267333984,-103.621841430664,2.41931629180908,-6.06395769119263,0.169589787721634
2021-05-29 06:48:38,5090.7109375,37.4296989440918,-103.622840881348,2.39940929412842,-5.97237205505371,0.290702760219574
2021-05-29 06:48:39,5086.3720703125,37.4288673400879,-103.623832702637,2.42234897613525,-5.76911640167236,0.375014573335648
2021-05-29 06:48:40,5081.55712890625,37.428035736084,-103.624847412109,2.545734167099,-5.58734846115112,0.412248909473419
2021-05-29 06:48:41,5077.208984375,37.4271965026855,-103.625869750977,3.15058708190918,-5.59784317016602,0.379388779401779
2021-05-29 06:48:42,5073.88134765625,37.4263572692871,-103.62686920166,3.10623168945312,-5.6897554397583,0.43115097284317
2021-05-29 06:48:43,5071.564453125,37.4255332946777,-103.627861022949,2.02490592002869,-5.56308317184448,0.40873858332634
2021-05-29 06:48:44,5069.71728515625,37.4247093200684,-103.628875732422,1.09853947162628,-5.57499265670776,0.288704514503479
2021-05-29 06:48:45,5067.83056640625,37.4238700866699,-103.6298828125,0.457632273435593,-5.82287120819092,0.00439990218728781
2021-05-29 06:48:46,5065.771484375,37.4230308532715,-103.630889892578,0.375855624675751,-5.84440469741821,0.0138693731278181
2021-05-29 06:48:47,5063.68505859375,37.4222068786621,-103.631889343262,1.08091425895691,-5.96885251998901,0.00179679924622178
2021-05-29 06:48:48,5062.26611328125,37.4213790893555,-103.632881164551,2.82911205291748,-5.90817594528198,0.0281473770737648
2021-05-29 06:48:49,5062.060546875,37.4205551147461,-103.63387298584,2.85706520080566,-5.98505830764771,0.125157117843628
2021-05-29 06:48:50,5062.86767578125,37.4197311401367,-103.634857177734,2.06695961952209,-6.14162302017212,0.0164008587598801
2021-05-29 06:48:51,5064.13330078125,37.4189071655273,-103.635848999023,2.76947331428528,-5.9709153175354,0
2021-05-29 06:48:52,5065.48828125,37.418083190918,-103.636840820312,2.34522294998169,-6.00961399078369,0.0012039280263707
2021-05-29 06:48:53,5066.23193359375,37.4172668457031,-103.637832641602,2.27192354202271,-6.19773769378662,0.206444919109344
2021-05-29 06:48:54,5066.6611328125,37.4164543151855,-103.638824462891,1.83775341510773,-6.20657539367676,0.0262306462973356
2021-05-29 06:48:55,5066.84765625,37.4156303405762,-103.639801025391,1.09583282470703,-6.26586723327637,2.50573719995373e-07
2021-05-29 06:48:56,5066.763671875,37.4148216247559,-103.640785217285,1.15772569179535,-6.31210422515869,2.91434707833105e-06
2021-05-29 06:48:57,5066.3359375,37.414005279541,-103.641754150391,-0.640482246875763,-6.2554030418396,0.000340832222718745
2021-05-29 06:48:58,5065.35205078125,37.4131927490234,-103.642715454102,-0.0902647450566292,-5.93850088119507,0.00862767919898033
2021-05-29 06:48:59,5064.10791015625,37.4123878479004,-103.643692016602,0.673981487751007,-5.97938632965088,0.00840766727924347
2021-05-29 06:49:00,5062.89892578125,37.4115829467773,-103.644660949707,0.140430703759193,-5.90701866149902,5.18948979788547e-07
2021-05-29 06:49:01,5062.23876953125,37.4107818603516,-103.645645141602,1.73209846019745,-5.93859434127808,0
