Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
20-Jun-2021 22:34:28,1611.13232421875,39.9650917053223,-95.3736267089844,0.0839032977819443,19.9793872833252,833.509704589844,17.3048553466797,15.1072664260864,14.6097726821899,19.7644176483154,2158.61889648438,23.3046449095843,74215.7245373747,15.1072675621353
20-Jun-2021 22:34:29,1611.32067871094,39.9644546508789,-95.3747024536133,0.0871113985776901,19.9667510986328,833.343811035156,17.291784286499,15.0975914001465,14.5983610153198,19.7481269836426,2183.89233398438,23.2864168357669,74180.3170534579,15.0975911310856
20-Jun-2021 22:34:30,1611.51635742188,39.9638214111328,-95.3757705688477,0.309728145599365,19.9870185852051,833.364501953125,17.2786636352539,15.0844049453735,14.5852661132812,19.7317771911621,2179.5126953125,23.3156593513669,74170.196409446,15.0844048418695
20-Jun-2021 22:34:31,1611.66442871094,39.9631881713867,-95.3768463134766,0.0323943085968494,19.9493103027344,833.226928710938,17.2757129669189,15.0840749740601,14.5844230651855,19.7280979156494,2178.55493164062,23.2612785108854,74131.8608227845,15.0840744190594
20-Jun-2021 22:34:32,1611.71643066406,39.9625549316406,-95.3779220581055,-0.662726700305939,19.9030342102051,832.90771484375,17.2904567718506,15.1043920516968,14.6003112792969,19.7464714050293,2159.7021484375,23.19469371741,74135.3694853239,15.1043908118253
20-Jun-2021 22:34:33,1611.66455078125,39.9619216918945,-95.3789901733398,-0.956606209278107,19.8713397979736,832.825256347656,17.3140888214111,15.129002571106,14.6236705780029,19.7759265899658,2152.576171875,23.1491864400378,74163.6642713067,15.1290037255484
20-Jun-2021 22:34:34,1611.49963378906,39.961296081543,-95.3800659179688,-0.99104517698288,19.8879013061523,832.940490722656,17.257661819458,15.0717649459839,14.5708446502686,19.705602645874,2151.77319335938,23.1729559033171,74036.0086746404,15.0717646591871
20-Jun-2021 22:34:35,1611.34509277344,39.9606513977051,-95.3811340332031,-0.87593013048172,19.8694400787354,832.965637207031,17.3550872802734,15.1664257049561,14.661548614502,19.8270206451416,2161.02124023438,23.1464612865183,74252.1659887263,15.1664262280667
20-Jun-2021 22:34:36,1611.30737304688,39.960018157959,-95.382209777832,-0.65146267414093,19.8843402862549,832.949157714844,17.3739223480225,15.1851282119751,14.6781597137451,19.850492477417,2191.06372070312,23.1678432383283,74313.9666857353,15.1851267857487
20-Jun-2021 22:34:37,1611.38635253906,39.959400177002,-95.3832855224609,-0.721105575561523,19.8690052032471,832.83154296875,17.3144092559814,15.1291990280151,14.6240825653076,19.7763252258301,2197.10424804688,23.1458374957815,74159.0170878653,15.1291991269844
20-Jun-2021 22:34:38,1611.46008300781,39.9587516784668,-95.3843536376953,-0.874191880226135,19.8911876678467,832.82421875,17.3189239501953,15.1337451934814,14.6271362304688,19.7819519042969,2183.3330078125,23.1776751113,74194.0292520397,15.1337446848969
20-Jun-2021 22:34:39,1611.50988769531,39.9581298828125,-95.3854293823242,-0.605734705924988,19.8984432220459,833.016540527344,17.3314838409424,15.142427444458,14.6383466720581,19.7976036071777,2192.345703125,23.1880970562845,74223.7283228571,15.1424282989532
20-Jun-2021 22:34:40,1611.54248046875,39.9574851989746,-95.3865051269531,-0.581653296947479,19.8751926422119,832.955139160156,17.3639812469482,15.1753072738647,14.6694574356079,19.8381042480469,2181.57421875,23.1547142221093,74282.2569281444,15.1753072589593
20-Jun-2021 22:34:41,1611.54382324219,39.9568557739258,-95.3875732421875,-0.435502976179123,19.863899230957,833.184509277344,17.4548988342285,15.2598056793213,14.753812789917,19.9514141082764,2178.39013671875,23.1385145294859,74481.9318786071,15.2598063815491
20-Jun-2021 22:34:42,1611.673828125,39.9562301635742,-95.3886413574219,-0.302321910858154,19.8654880523682,833.069030761719,17.3938770294189,15.2023763656616,14.6974954605103,19.8753643035889,2171.56787109375,23.1407929933368,74341.2168350861,15.2023768835745
