Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
20-Jun-2021 22:33:38,1607.49829101562,39.9991302490234,-95.322151184082,-0.694670557975769,19.6853294372559,833.117309570312,17.2077770233154,15.0197992324829,14.5349216461182,19.6434307098389,2173.15307617188,22.883685530462,73655.0841136921,15.0197986917972
20-Jun-2021 22:33:39,1607.29821777344,39.9984588623047,-95.3231887817383,-0.722699105739594,19.7196712493896,833.538513183594,17.2694053649902,15.0721454620361,14.5900430679321,19.7202377319336,2184.05639648438,22.9325010835379,73819.5201372173,15.072146005145
20-Jun-2021 22:33:40,1607.18395996094,39.997745513916,-95.3241882324219,-0.827144503593445,19.6344089508057,833.345336914062,17.2526016235352,15.0593271255493,14.5787935256958,19.6992950439453,2194.09741210938,22.8114718404777,73698.2565378461,15.0593266442632
20-Jun-2021 22:33:41,1607.17126464844,39.9970703125,-95.3252105712891,-0.99916934967041,19.6713733673096,833.35107421875,17.2311325073242,15.038272857666,14.5571546554565,19.6725406646729,2219.06982421875,22.8638735859144,73683.6636561022,15.0382734566922
20-Jun-2021 22:33:42,1607.24865722656,39.9963722229004,-95.3262481689453,-0.833517730236053,19.6755142211914,833.497619628906,17.2504100799561,15.0543699264526,14.574725151062,19.6965637207031,2193.59350585938,22.8697503439703,73728.9588241274,15.0543705311428
20-Jun-2021 22:33:43,1607.4990234375,39.9956703186035,-95.3272476196289,-0.657807767391205,19.6480808258057,833.321228027344,17.2862663269043,15.092625617981,14.6091613769531,19.7412509918213,2183.84838867188,22.8308411639973,73798.7482210215,15.0926257571562
20-Jun-2021 22:33:44,1607.70654296875,39.9949989318848,-95.3282699584961,-0.930787622928619,19.6313343048096,833.173767089844,17.2336978912354,15.0440530776978,14.5615100860596,19.6757354736328,2177.8212890625,22.8071178906884,73662.0010144495,15.0440529527591
20-Jun-2021 22:33:45,1607.8369140625,39.9942817687988,-95.3292922973633,-0.753929495811462,19.6598796844482,833.350036621094,17.2733058929443,15.0794429779053,14.5966186523438,19.72509765625,2178.91723632812,22.8475685315222,73781.2792685587,15.0794428177153
20-Jun-2021 22:33:46,1607.96276855469,39.9936103820801,-95.3303070068359,-0.955314874649048,19.6265678405762,833.163513183594,17.2160968780518,15.0270671844482,14.5455141067505,19.6538009643555,2170.85473632812,22.8003696293937,73617.1060310208,15.0270660770361
20-Jun-2021 22:33:47,1608.07092285156,39.9929084777832,-95.3313522338867,-0.975776255130768,19.6667366027832,833.39404296875,17.24635887146,15.0523347854614,14.5714263916016,19.6915149688721,2185.70190429688,22.8572945969402,73722.8589066371,15.0523341014375
20-Jun-2021 22:33:48,1608.32580566406,39.9922103881836,-95.3323440551758,-0.694934248924255,19.7085876464844,833.310119628906,17.2716999053955,15.0786161422729,14.5927114486694,19.7230968475342,2178.71020507812,22.9167361972485,73834.3231044241,15.0786159263296
20-Jun-2021 22:33:49,1608.63610839844,39.9915351867676,-95.3333740234375,-0.671905040740967,19.708288192749,833.125427246094,17.270435333252,15.0808057785034,14.5915594100952,19.7215213775635,2193.3671875,22.9163103978318,73842.5309832064,15.0808057452667
20-Jun-2021 22:33:50,1608.751953125,39.9908142089844,-95.3344039916992,-0.521296799182892,19.7370433807373,833.451477050781,17.2444515228271,15.0494108200073,14.5661697387695,19.6891384124756,2174.68798828125,22.9572296719819,73794.8547021081,15.0494112483167
20-Jun-2021 22:33:51,1608.78527832031,39.9901504516602,-95.3354187011719,-0.557692170143127,19.6917209625244,833.472106933594,17.2638473510742,15.0679531097412,14.5863103866577,19.7133102416992,2186.34228515625,22.8927639247273,73794.732575973,15.0679525925659
20-Jun-2021 22:33:52,1608.87023925781,39.9894409179688,-95.3364486694336,-1.34092175960541,19.6266860961914,833.014404296875,17.2855358123779,15.0976066589355,14.6095542907715,19.7403411865234,2183.193359375,22.8005370320487,73802.5406404964,15.0976070367457
