Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
20-Jun-2021 22:34:18,1612.15942382812,39.9715881347656,-95.3630676269531,-0.108179077506065,19.9249820709229,832.898071289062,17.2759628295898,15.0904188156128,14.5858640670776,19.7284088134766,2150.78540039062,23.2262527307179,74128.1689114068,15.0904182094359
20-Jun-2021 22:34:19,1612.31274414062,39.9709281921387,-95.3641128540039,-0.466367483139038,19.9315223693848,832.609558105469,17.3230838775635,15.1418027877808,14.6289548873901,19.7871341705322,2152.82397460938,23.235664362635,74264.9406534321,15.1418035374676
20-Jun-2021 22:34:20,1612.23742675781,39.9702644348145,-95.3651275634766,-0.528589308261871,19.9231224060059,832.859436035156,17.3674125671387,15.1804456710815,14.6702194213867,19.8423805236816,2134.98095703125,23.2235772430984,74352.1689712746,15.1804449882857
20-Jun-2021 22:34:21,1612.0595703125,39.9695930480957,-95.3662033081055,-0.517340898513794,19.8844604492188,832.76220703125,17.3195648193359,15.1355228424072,14.6280612945557,19.7827491760254,2150.43725585938,23.1680157438308,74198.1257767344,15.1355238666794
20-Jun-2021 22:34:22,1611.86596679688,39.9689445495605,-95.3672561645508,-0.433992207050323,19.9539947509766,832.876403808594,17.3669452667236,15.1796722412109,14.6682434082031,19.8417987823486,2172.42626953125,23.2680281100303,74378.4937569059,15.1796722628091
20-Jun-2021 22:34:23,1611.67749023438,39.9682846069336,-95.3682632446289,-0.309576600790024,19.970287322998,832.925842285156,17.3681812286377,15.1799554824829,14.6685667037964,19.8433380126953,2171.4248046875,23.2915166843449,74394.1896849047,15.1799555137895
20-Jun-2021 22:34:24,1611.43090820312,39.9676475524902,-95.3693389892578,-0.278102576732635,20.0073184967041,833.109313964844,17.4024658203125,15.2100095748901,14.698296546936,19.8860683441162,2131.66650390625,23.3449809352823,74505.201635138,15.2100109983932
20-Jun-2021 22:34:25,1611.21301269531,39.9670028686523,-95.3704071044922,-0.208586499094963,19.9577083587646,833.009094238281,17.3711585998535,15.1813097000122,14.6719398498535,19.8470497131348,2175.00561523438,23.2733800920038,74380.0272475001,15.1813098074182
20-Jun-2021 22:34:26,1611.05236816406,39.9663696289062,-95.3714828491211,-0.433385521173477,19.9170761108398,833.142028808594,17.3341159820557,15.1426620483398,14.6398420333862,19.8008842468262,2163.99194335938,23.2148803465773,74239.8111063691,15.1426619492635
20-Jun-2021 22:34:27,1611.02270507812,39.9657363891602,-95.3725509643555,-0.127289444208145,19.9196395874023,833.302978515625,17.3219928741455,15.127833366394,14.6285429000854,19.785774230957,2171.64404296875,23.218567262291,74205.082635805,15.1278319706548
20-Jun-2021 22:34:28,1611.13232421875,39.9650917053223,-95.3736267089844,0.0839032977819443,19.9793872833252,833.509704589844,17.3048553466797,15.1072664260864,14.6097726821899,19.7644176483154,2158.61889648438,23.3046449095843,74216.4544360903,15.1072675621353
20-Jun-2021 22:34:29,1611.32067871094,39.9644546508789,-95.3747024536133,0.0871113985776901,19.9667510986328,833.343811035156,17.291784286499,15.0975914001465,14.5983610153198,19.7481269836426,2183.89233398438,23.2864168357669,74181.0464905409,15.0975911310856
20-Jun-2021 22:34:30,1611.51635742188,39.9638214111328,-95.3757705688477,0.309728145599365,19.9870185852051,833.364501953125,17.2786636352539,15.0844049453735,14.5852661132812,19.7317771911621,2179.5126953125,23.3156593513669,74170.9265869527,15.0844048418695
20-Jun-2021 22:34:31,1611.66442871094,39.9631881713867,-95.3768463134766,0.0323943085968494,19.9493103027344,833.226928710938,17.2757129669189,15.0840749740601,14.5844230651855,19.7280979156494,2178.55493164062,23.2612785108854,74132.5896227101,15.0840744190594
20-Jun-2021 22:34:32,1611.71643066406,39.9625549316406,-95.3779220581055,-0.662726700305939,19.9030342102051,832.90771484375,17.2904567718506,15.1043920516968,14.6003112792969,19.7464714050293,2159.7021484375,23.19469371741,74136.0965946641,15.1043908118253
