Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
20-Jun-2021 22:34:58,1611.77392578125,39.9459953308105,-95.4058074951172,-0.677289545536041,19.7998867034912,832.980529785156,17.4204177856445,15.2299528121948,14.7252511978149,19.9084396362305,2202.4951171875,23.0468803165417,74348.7076581099,15.2299526742668
20-Jun-2021 22:34:59,1611.59851074219,39.9453544616699,-95.4068832397461,-0.500473737716675,19.7870616912842,833.203491210938,17.4399299621582,15.2448301315308,14.7438821792603,19.9327564239502,2183.75366210938,23.0285595858855,74370.9420979433,15.2448304917112
20-Jun-2021 22:35:00,1611.40490722656,39.9447174072266,-95.4079742431641,-0.840639591217041,19.7833766937256,833.013427734375,17.4697723388672,15.2775459289551,14.7715787887573,19.96994972229,2161.52465820312,23.02329787271,74447.0585426057,15.2775454981016
20-Jun-2021 22:35:01,1611.30529785156,39.9440689086914,-95.4091186523438,-0.926547288894653,19.7374496459961,832.9453125,17.4328117370605,15.2427196502686,14.7398176193237,19.9238872528076,2184.54565429688,22.9578082554289,74311.5161782774,15.2427199166104
20-Jun-2021 22:35:02,1611.26098632812,39.9434204101562,-95.4101943969727,-0.578264176845551,19.7978248596191,833.253540039062,17.5019111633301,15.3044738769531,14.8005256652832,20.0100688934326,2191.11083984375,23.0439340779875,74527.9271158416,15.3044731292854
20-Jun-2021 22:35:03,1611.41381835938,39.9427604675293,-95.411262512207,-0.259814620018005,19.7605934143066,833.184814453125,17.506175994873,15.3100500106812,14.8064498901367,20.0155353546143,2180.04931640625,22.9907896270882,74504.8920282673,15.3100508228396
20-Jun-2021 22:35:04,1611.69836425781,39.9421157836914,-95.4123382568359,-0.149251669645309,19.7463283538818,833.1484375,17.4753494262695,15.2804546356201,14.7785882949829,19.9768981933594,2170.39428710938,22.9704560795089,74418.9195847105,15.2804544621229
20-Jun-2021 22:35:05,1612.15051269531,39.941478729248,-95.4134063720703,-0.416964709758759,19.6568622589111,832.823364257812,17.4135570526123,15.2261943817139,14.7261161804199,19.8998889923096,2188.765625,22.843289672253,74195.182407379,15.2261945064066
20-Jun-2021 22:35:06,1612.67919921875,39.9408187866211,-95.4144821166992,-0.519700884819031,19.6420650482178,832.690734863281,17.4136371612549,15.2287578582764,14.7269353866577,19.8999900817871,2182.78735351562,22.8223166684836,74191.4818517946,15.2287583370541
20-Jun-2021 22:35:07,1613.22631835938,39.9401741027832,-95.4155578613281,-0.301610797643661,19.6325626373291,832.70361328125,17.4571781158447,15.2710609436035,14.7675724029541,19.9542541503906,2188.34155273438,22.8088572223706,74292.8228805435,15.2710622802775
20-Jun-2021 22:35:08,1613.73840332031,39.9395141601562,-95.4166259765625,-0.131709262728691,19.6211910247803,832.577209472656,17.4793109893799,15.295069694519,14.7885608673096,19.9818382263184,2187.7578125,22.7927593477381,74346.1346213812,15.2950703591964
20-Jun-2021 22:35:09,1614.0712890625,39.938850402832,-95.4177017211914,-0.0889465138316154,19.6118392944336,832.562561035156,17.4907913208008,15.3065671920776,14.7996225357056,19.9961452484131,2153.9091796875,22.779528327781,74368.4871163717,15.3065670730073
20-Jun-2021 22:35:10,1614.13684082031,39.9382057189941,-95.4188232421875,-0.538435757160187,19.6066780090332,832.455261230469,17.469446182251,15.2877206802368,14.7801933288574,19.9695415496826,2149.41333007812,22.7722289215445,74316.6602016476,15.2877208091517
20-Jun-2021 22:35:11,1613.84362792969,39.9375457763672,-95.4199295043945,-1.12284231185913,19.5696716308594,832.666625976562,17.5105609893799,15.3242177963257,14.8202648162842,20.0211505889893,2077.814453125,22.7199523124047,74366.8198579328,15.3242170706876
20-Jun-2021 22:35:12,1613.26586914062,39.9368858337402,-95.4210052490234,-0.465932369232178,19.5935401916504,832.735107421875,17.4820175170898,15.2947425842285,14.7924528121948,19.9852085113525,2059.95825195312,22.7536578741896,74312.1085080308,15.2947416059043
