Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-20 10:26:32,2701.68872070312,40.0808715820312,-95.1827926635742,3.99129223823547,12.386399269104,733.89013671875,11.3971576690674,11.6404685974121,10.2309494018555,13.4821329116821,1.10854351520538,1.1902928352356,0,7.43293714523315,0,0,1225.65905761719,1.35051500797272,9.14651775360107,14.3610282910689,70318.50537152,12.414452024831,-2.50844797516902,1081.68872070312,-7.36120073089599,0.895545540552707,1.32912596996572
2021-06-20 10:26:33,2691.39086914062,40.0808639526367,-95.1842269897461,3.18561840057373,12.6655015945435,734.428161621094,12.1791524887085,12.2610330581665,10.7631998062134,14.1973848342896,1.15179109573364,1.23524987697601,0.000751704326830804,7.44442796707153,46.4285736083984,2.07420682907104,1245.123046875,1.33818566799164,9.28107452392578,14.6263244224205,71067.4487661332,12.6389977360318,-2.28390226396818,1071.39086914062,-7.08209840545654,0.895326924978014,1.37966349778473
2021-06-20 10:26:34,2681.3857421875,40.0806999206543,-95.185661315918,3.6403112411499,12.8633489608765,735.355773925781,12.1353950500488,12.2091369628906,10.7246341705322,14.156307220459,1.06694674491882,1.17279291152954,0.000520759029313922,7.35852289199829,37.5,2.35751461982727,1197.70788574219,1.3350270986557,9.15761280059814,14.8169897574421,71553.0579502105,12.7906614211842,-2.13223857881577,1061.3857421875,-6.88425103912353,0.895837641658467,1.30915788418797
2021-06-20 10:26:35,2671.26000976562,40.0805740356445,-95.1870880126953,4.22072172164917,12.8827133178711,735.844360351562,12.7501916885376,12.7145299911499,11.1663417816162,14.7403507232666,0.994185090065002,1.09076821804047,0.000115367671241984,7.26085376739502,50,0.220336019992828,1191.15856933594,1.34140539169312,8.87834358215332,14.8357682272859,71493.4979135494,12.7985268666275,-2.12437313337253,1051.26000976562,-6.8648866821289,0.896372167416274,1.21686979771418
