StartTime,EndTime,Duration_s,LWC_cdp,cdp_LWC_max,LWC_king,king_LWC_max,LWC_2dc,TotalConc_cdp_cm3,TotalConc_2dc_L,EffRad_cdp,EffRad_2dc,AverageAlt,AverageTemp,MaxUpdraft,MeanUpdraft,HeightAboveCB,TempAboveCB,AbsoluteHumidity,CalculatedHumidity_king,MixingRatio,VaporPressure,SaturationPessure,SaturationMixingRatio,StaticPres_hPa,DryAirDensity,ChangeInMixingRatio,LWC_over_density,MoistStaticEnergy
2021-06-20 10:26:32,2021-06-20 10:26:35,3,1.08036661148071,1.15179109573364,1.1722759604454,1.23524987697601,0.000346957756846678,1214.91213989258,1.16301436722279,7.3741854429245,33.4821434020996,2686.43133544922,12.6994907855988,4.22072172164917,3.75948590040207,1066.43133544922,-7.04810921440124,10.7212812900543,13.2727840395546,12.2062921524048,14.1440439224243,14.8357682272859,12.6606595121686,734.879608154297,0.895770568651365,-2.26224048783138,1.30867880847027,71108.1275003533
2021-06-20 10:46:22,2021-06-20 10:46:25,3,0.598807483911514,0.615572094917297,0.853142619132996,0.893191754817963,0.000393536342016887,1402.10263061523,1.12943065166473,5.89008259773254,44.3452386856079,2261.42340087891,15.6165480613708,3.38429832458496,3.34252262115479,641.423400878906,-4.13105193862915,13.944667339325,13.591917380867,15.3338334560394,18.5838756561279,17.7319164266605,14.5930207035314,772.426086425781,0.932026265197426,-0.329879296468642,0.91536327997396,74788.7956921935
2021-06-20 10:51:54,2021-06-20 10:52:05,11,0.990286316412191,1.90918958187103,1.00469793286175,2.00278902053833,7.29043489021327e-05,1107.76556650798,0.192422260840734,7.10621484120687,22.9166666666667,3559.72253417969,7.19353433450063,12.8991365432739,8.97886959711711,1939.72253417969,-12.5540656654994,7.92649980386098,13.4403620671383,9.80109898249308,10.2557772795359,10.6205044402814,9.69296628739827,661.117752075195,0.821689386226582,-5.22993371260173,1.22272229592205,66557.3005150626
2021-06-20 10:52:07,2021-06-20 10:52:22,15,2.08346363902092,2.69372272491455,2.23566618561745,2.78389501571655,0.00360115062221666,1538.21995544434,1.07084297621623,8.37398654222488,70.0050439834595,3556.89204406738,8.23372119665146,13.4326820373535,9.40552653372288,1936.89204406738,-11.5138788033485,10.0849750638008,12.2093938143826,12.5585896372795,13.0982185006142,11.4107154222645,10.408610029624,661.837677001953,0.819542217818768,-4.51428997037596,2.72794511009784,69393.753697635
