Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-01 06:48:23,3421.89428710938,38.6184425354004,-101.91081237793,5.8191180229187,-0.09246826171875,677.197937011719,-0.659457564353943,5.39764547348022,4.62318992614746,5.82608842849731,1.58902299404144,1.29615461826324,0,9.2947473526001,0,0,946.976928710938,1.34287023544312,10.7396554946899,6.06855376565501,47506.7063740619,5.62431110374059,-1.88868701334265,1521.89428710938,-12.1924682617187,0.864130968444487,1.49995158789001
2021-06-01 06:48:24,3423.74340820312,38.6185531616211,-101.909133911133,4.84725999832153,0.42873215675354,676.181884765625,-0.172341197729111,5.60309362411499,4.78126525878906,6.03679370880127,1.93171393871307,1.5965530872345,0,9.31482791900635,0,0,1094.34912109375,1.34792101383209,11.1403350830078,6.30198721819007,48624.4514682585,5.85155050041886,-1.66144761666438,1523.74340820312,-11.6712678432465,0.861190642678367,1.85389042578203
2021-06-01 06:48:25,3426.03979492188,38.6186599731445,-101.907424926758,5.45202398300171,0.809033155441284,676.395690917969,0.244623959064484,5.77526807785034,4.92155122756958,6.22255563735962,2.04307341575623,1.62775158882141,0,9.32320690155029,0,0,1213.30322265625,1.35371935367584,10.7089748382568,6.47730242421346,49440.8846424697,6.01398943074142,-1.49900868634182,1526.03979492188,-11.2909668445587,0.860267093119281,1.89214675516562
2021-06-01 06:48:26,3428.95776367188,38.6188201904297,-101.905746459961,5.87109470367432,0.837313890457153,675.696044921875,0.946954131126404,6.08492231369019,5.17697906494141,6.54618167877197,2.02112460136414,1.6218204498291,0,9.31619644165039,0,0,1199.5751953125,1.36433970928192,10.7226533889771,6.49051056613736,49545.0347875871,6.0326721237057,-1.48032599337754,1528.95776367188,-11.2626861095428,0.859288551176547,1.8873991136138
2021-06-01 06:48:27,3431.3720703125,38.6189308166504,-101.90404510498,3.60176563262939,0.799406826496124,674.966430664062,1.47895061969757,6.33148527145386,5.37956857681274,6.80141019821167,1.7406998872757,1.46484756469727,0,9.32104301452637,0,0,1030.57348632812,1.3638209104538,10.7425384521484,6.47281201167225,49504.9357424113,6.02262902580326,-1.49036909127998,1531.3720703125,-11.3005931735039,0.858479467878099,1.70632801308332
