StartTime,EndTime,Duration_s,LWC_cdp,cdp_LWC_max,LWC_king,king_LWC_max,LWC_2dc,TotalConc_cdp_cm3,TotalConc_2dc_L,EffRad_cdp,EffRad_2dc,AverageAlt,AverageTemp,MaxUpdraft,MeanUpdraft,HeightAboveCB,TempAboveCB,AbsoluteHumidity,CalculatedHumidity_king,MixingRatio,VaporPressure,SaturationPessure,SaturationMixingRatio,StaticPres_hPa,DryAirDensity,ChangeInMixingRatio,LWC_over_density,MoistStaticEnergy
2021-06-01 06:37:29,2021-06-01 06:37:32,3,0.480387449264526,0.504673302173615,0.464577421545982,0.488958060741425,8.33325702842558e-05,819.053726196289,0.181366764008999,6.04051756858826,24.9999990463257,2442.58392333984,6.82627141475677,4.4400897026062,4.09458994865417,542.583923339844,-5.27372858524322,7.47774374485016,6.96039765267289,7.97832417488098,9.66211795806885,9.95838679096458,8.16728211473198,762.950958251953,0.94949666933066,0.654283997648736,0.489288100266305,51322.2162704961
2021-06-01 06:47:04,2021-06-01 06:47:10,6,1.49925508350134,1.94762897491455,1.20666053837964,1.47468674182892,2.70740898226255e-05,889.159851074219,0.082415697830064,9.00953960418701,12.5,3271.91667829241,1.71828089441572,7.20405197143555,5.64019986561367,1371.91667829241,-10.3817191055843,4.44638735907418,6.21831453583923,5.13608687264579,5.64071348735264,7.04449364883145,6.30611889185037,689.020045689174,0.873427448342166,-1.20687922523287,1.38152349192823,49587.9570741436
2021-06-01 06:48:23,2021-06-01 06:48:27,4,1.86512696743011,2.04307341575623,1.5214254617691,1.62775158882141,0,1096.95559082031,0,9.3140043258667,0,3426.40146484375,0.55640355348587,5.87109470367432,5.11825246810913,1526.40146484375,-11.5435964465141,4.97651081085205,5.90354961244977,5.83848295211792,6.28660593032837,6.49051056613736,5.90903043688197,676.08759765625,0.860671344659356,-1.60396768020127,1.76771943345141,48924.4026029577
2021-06-01 06:53:40,2021-06-01 06:53:42,2,2.04554315408071,2.21706652641296,1.69333632787069,1.82740759849548,0,881.103006998698,0,10.5173988342285,0,4035.7529296875,-2.92799019813538,7.0975546836853,6.36506271362305,2135.7529296875,-15.0279901981354,1.83982670307159,5.73163874634818,2.28718344370524,2.29444487889608,4.98354078097035,4.93278583169483,626.326314290365,0.807603346437338,-2.58021228538841,2.09674258451339,48902.5600013228
2021-06-01 06:58:25,2021-06-01 06:58:27,2,2.37309241294861,2.79614305496216,1.96517980098724,2.28016901016235,0,892.880045572917,0,11.124781926473,0,4375.73063151042,-5.88446235656738,4.38912582397461,3.71544472376506,2475.73063151042,-17.9844623565674,1.54740520318349,5.45979527323163,1.98588299751282,1.90883771578471,4.0996692633141,4.12072146097991,599.774678548177,0.781923640530802,-3.39227665610333,2.51326305936114,47189.618653332
2021-06-01 07:10:16,2021-06-01 07:10:19,3,0.954458639025688,1.00306522846222,0.922732874751091,0.947630763053894,0.000210538142709993,913.950134277344,0.732606947422028,7.4456901550293,31.875,2892.71527099609,4.09743589162827,6.08590507507324,5.48402190208435,992.715270996094,-8.00256410837173,4.9837988615036,6.50224219946778,5.5379992723465,6.37689864635468,8.24664487339888,7.12447643661305,722.599884033203,0.908130931166435,-0.388521680470189,1.01607911710033,50343.7434311539
