Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
29-May-2021 18:36:58,3541.71801757812,37.4386901855469,-103.565116882324,-3.01718068122864,7.43179321289062,667.071166992188,-0.338137477636337,5.61151123046875,4.6059627532959,5.96432209014893,1324.35375976562,10.3065857553378,56293.4764755715,5.61151101169183
29-May-2021 18:36:59,3540.68041992188,37.4376983642578,-103.565582275391,-3.01616168022156,7.48154306411743,667.57568359375,-0.284778654575348,5.62935781478882,4.62315511703491,5.98764610290527,1343.6201171875,10.3416486101456,56378.4851517517,5.62935794627124
29-May-2021 18:37:00,3539.43676757812,37.4367065429688,-103.566078186035,-3.63848400115967,7.37677431106567,667.396179199219,-0.222790375351906,5.6565990447998,4.64581060409546,6.01474189758301,1345.96337890625,10.2679316426665,56327.9889881494,5.65659882375924
29-May-2021 18:37:01,3538.14672851562,37.435718536377,-103.566566467285,-2.83053493499756,7.44467449188232,668.112915039062,-0.171786710619926,5.6716103553772,4.66190242767334,6.03703641891479,1353.03149414062,10.3156541767992,56421.8723508875,5.6716107229144
29-May-2021 18:37:02,3537.30297851562,37.4347267150879,-103.567047119141,-2.21715188026428,7.42407894134521,667.779235839844,-0.218603670597076,5.65506029129028,4.64644050598145,6.01657199859619,1365.87377929688,10.301158278535,56351.2880627365,5.65506032238861
29-May-2021 18:37:03,3536.90283203125,37.4337387084961,-103.567535400391,-1.28792238235474,7.51696443557739,668.175964355469,-0.213152065873146,5.65393114089966,4.64674282073975,6.01895475387573,1359.12390136719,10.366677147971,56438.908640072,5.65393071827975
29-May-2021 18:37:04,3537.138671875,37.4327507019043,-103.568031311035,-0.94780433177948,7.57066583633423,667.847778320312,-0.257225304841995,5.63846445083618,4.63098382949829,5.99969005584717,1342.03601074219,10.4047242676433,56457.095038728,5.63846489988766
29-May-2021 18:37:05,3537.78002929688,37.431770324707,-103.56852722168,-1.08252704143524,7.55844497680664,667.60009765625,-0.298489183187485,5.62346506118774,4.61726236343384,5.98165321350098,1341.11743164062,10.396055042185,56413.4512172647,5.62346520120262
29-May-2021 18:37:06,3538.60302734375,37.430793762207,-103.569038391113,-0.674105942249298,7.61579084396362,667.672607421875,-0.282703876495361,5.62939357757568,4.62164449691772,5.98855304718018,1325.31677246094,10.4367903435661,56494.6037340551,5.62939362180362
29-May-2021 18:37:07,3539.53637695312,37.429817199707,-103.569534301758,-1.19921517372131,7.5129542350769,667.410766601562,-0.32251250743866,5.61511087417603,4.60990381240845,5.97115230560303,1329.65869140625,10.3638408809269,56363.5537731995,5.61511081860186
29-May-2021 18:37:08,3540.27294921875,37.428840637207,-103.570045471191,-1.73710429668427,7.51147890090942,667.367309570312,-0.393628656864166,5.58598327636719,4.58592891693115,5.94006633758545,1323.646484375,10.3627976038605,56296.4252094163,5.58598288743021
29-May-2021 18:37:09,3540.76513671875,37.4278602600098,-103.57054901123,-1.59020924568176,7.47206878662109,667.483947753906,-0.414660543203354,5.57627630233765,4.57947444915771,5.93087291717529,1343.50573730469,10.3349631914005,56236.9332234831,5.57627663569316
29-May-2021 18:37:10,3540.99487304688,37.4268836975098,-103.571067810059,-1.14108884334564,7.48125410079956,667.507202148438,-0.406183898448944,5.5795955657959,4.5821852684021,5.93457841873169,1339.49353027344,10.3414446499421,56256.8178384731,5.57959571489047
29-May-2021 18:37:11,3540.93408203125,37.4259338378906,-103.571647644043,-1.02515172958374,7.46945333480835,667.750854492188,-0.463047653436661,5.5539722442627,4.5631856918335,5.90972232818604,1338.171875,10.3331182991745,56180.1492981848,5.55397225934404
29-May-2021 18:37:12,3540.8408203125,37.4249992370605,-103.572227478027,-0.181464523077011,7.54375505447388,668.328979492188,-0.442469269037247,5.55764675140381,4.56892156600952,5.91871738433838,1306.60241699219,10.385642756146,56263.9113079823,5.55764670876896
