Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
29-May-2021 18:36:38,3503.62109375,37.4583396911621,-103.555358886719,5.352698802948,8.25977325439453,669.941711425781,-0.0436464324593544,5.70894527435303,4.69152736663818,6.09304809570312,1269.05004882812,10.9040113714583,57005.5758824284,5.70894561497813
29-May-2021 18:36:39,3512.431640625,37.4573860168457,-103.555892944336,3.50107550621033,8.23864459991455,668.945129394531,-0.11997178196907,5.68593645095825,4.66618919372559,6.05968523025513,1261.56823730469,10.8883940645217,57012.9072379551,5.68593600357383
29-May-2021 18:36:40,3519.93359375,37.4564208984375,-103.55640411377,3.3130316734314,8.3804817199707,668.866149902344,-0.11746884137392,5.68764972686768,4.66468000411987,6.0607795715332,1243.72351074219,10.9936131117745,57234.8192965465,5.68764989277639
29-May-2021 18:36:41,3526.39233398438,37.4554443359375,-103.556907653809,-0.00315486476756632,7.93282699584961,667.066772460938,-0.175881206989288,5.67888736724854,4.65242671966553,6.0352463722229,1300.18078613281,10.6645487311068,56821.378352585,5.67888685390603
29-May-2021 18:36:42,3530.91381835938,37.4544830322266,-103.557403564453,0.405246317386627,7.99007844924927,668.097473144531,-0.134823724627495,5.68706130981445,4.66531085968018,6.05319309234619,1334.99694824219,10.7061425657395,56944.3000123142,5.68706084605482
29-May-2021 18:36:43,3534.55590820312,37.4535026550293,-103.557914733887,0.451747477054596,7.84266185760498,667.477294921875,-0.124365068972111,5.69673204421997,4.67128372192383,6.05776500701904,1346.29296875,10.5993319510246,56854.4021824379,5.69673204970359
29-May-2021 18:36:44,3537.40893554688,37.4525260925293,-103.558410644531,-0.960351586341858,7.70043706893921,666.701721191406,-0.196949198842049,5.6732759475708,4.64917135238647,6.02603721618652,1333.9267578125,10.4971758445391,56679.1962623604,5.67327546537736
29-May-2021 18:36:45,3538.892578125,37.4515495300293,-103.558891296387,-2.10535049438477,7.79695558547974,667.085388183594,-0.229888841509819,5.65631198883057,4.63646936416626,6.01163911819458,1336.84802246094,10.5664071161882,56749.3729329941,5.65631222961647
29-May-2021 18:36:46,3539.31958007812,37.4505729675293,-103.559387207031,-2.45467138290405,7.7319016456604,667.111511230469,-0.219092592597008,5.660569190979,4.64118385314941,6.01635837554932,1334.77783203125,10.5197007790468,56698.1093234417,5.66056927422808
29-May-2021 18:36:47,3538.97534179688,37.4495849609375,-103.559867858887,-0.90339583158493,7.79765844345093,668.039123535156,-0.228909432888031,5.64856910705566,4.63678789138794,6.01206731796265,1336.16833496094,10.5669127404771,56731.5331807959,5.64856955113015
29-May-2021 18:36:48,3538.58764648438,37.4486045837402,-103.560348510742,-0.651686906814575,7.53967189788818,667.401306152344,-0.238509804010391,5.65003442764282,4.63781023025513,6.0078706741333,1348.95971679688,10.382750231536,56469.281473181,5.65003424415455
29-May-2021 18:36:49,3538.27099609375,37.4476165771484,-103.560844421387,-1.72365534305573,7.56130504608154,667.733459472656,-0.221400335431099,5.65429162979126,4.64322566986084,6.01534938812256,1341.90563964844,10.3980833444118,56498.8050694155,5.65429185387453
29-May-2021 18:36:50,3538.36987304688,37.4466400146484,-103.561309814453,-2.03997659683228,7.52523374557495,667.752807617188,-0.295702964067459,5.62332248687744,4.61874914169312,5.98287105560303,1377.8427734375,10.3725278901734,56385.6714141025,5.6233225339918
29-May-2021 18:36:51,3539.09155273438,37.4456481933594,-103.561782836914,-1.46730494499207,7.64351177215576,667.924987792969,-0.35407879948616,5.59766674041748,4.59711313247681,5.9573540687561,1362.08349609375,10.4565322242117,56448.7505797841,5.59766677702865
29-May-2021 18:36:52,3540.12084960938,37.4446563720703,-103.56224822998,-1.99741041660309,7.5753493309021,667.487854003906,-0.380315870046616,5.59048509597778,4.58937692642212,5.94588565826416,1355.00366210938,10.4080483335497,56371.6226347974,5.5904856477798
