Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
29-May-2021 18:37:08,3540.27294921875,37.428840637207,-103.570045471191,-1.73710429668427,7.51147890090942,667.367309570312,-0.393628656864166,5.58598327636719,4.58592891693115,5.94006633758545,1323.646484375,10.3627976038605,56295.6146276226,5.58598288743021
29-May-2021 18:37:09,3540.76513671875,37.4278602600098,-103.57054901123,-1.59020924568176,7.47206878662109,667.483947753906,-0.414660543203354,5.57627630233765,4.57947444915771,5.93087291717529,1343.50573730469,10.3349631914005,56236.1268945298,5.57627663569316
29-May-2021 18:37:10,3540.99487304688,37.4268836975098,-103.571067810059,-1.14108884334564,7.48125410079956,667.507202148438,-0.406183898448944,5.5795955657959,4.5821852684021,5.93457841873169,1339.49353027344,10.3414446499421,56256.0105183104,5.57959571489047
29-May-2021 18:37:11,3540.93408203125,37.4259338378906,-103.571647644043,-1.02515172958374,7.46945333480835,667.750854492188,-0.463047653436661,5.5539722442627,4.5631856918335,5.90972232818604,1338.171875,10.3331182991745,56179.3432514711,5.55397225934404
29-May-2021 18:37:12,3540.8408203125,37.4249992370605,-103.572227478027,-0.181464523077011,7.54375505447388,668.328979492188,-0.442469269037247,5.55764675140381,4.56892156600952,5.91871738433838,1306.60241699219,10.385642756146,56263.097243191,5.55764670876896
29-May-2021 18:37:13,3541.31103515625,37.4240837097168,-103.572860717773,0.387140721082687,7.60019636154175,668.071899414062,-0.453227311372757,5.55534791946411,4.56437349319458,5.91401481628418,1285.82397460938,10.4256989664137,56319.2908176204,5.55534760106835
29-May-2021 18:37:14,3542.43041992188,37.4231910705566,-103.573532104492,0.921570718288422,7.62877082824707,668.083557128906,-0.463132083415985,5.55114698410034,4.56056785583496,5.90968561172485,1271.44873046875,10.4460301358032,56348.7810873016,5.55114692470538
29-May-2021 18:37:15,3543.853515625,37.4223289489746,-103.574279785156,-0.825882911682129,7.63653707504272,667.370849609375,-0.451101630926132,5.56211709976196,4.5644998550415,5.91494417190552,1277.11962890625,10.4515619857874,56398.0528812207,5.56211720944872
29-May-2021 18:37:16,3544.9208984375,37.4214744567871,-103.57502746582,0.493107229471207,7.69511413574219,668.197387695312,-0.427782237529755,5.56483459472656,4.57141208648682,5.92513751983643,1281.66809082031,10.4933694650778,56474.814100769,5.56483460746205
29-May-2021 18:37:17,3546.3134765625,37.4206619262695,-103.575859069824,-0.365953058004379,7.54455184936523,667.319702148438,-0.410612314939499,5.57934093475342,4.57965755462646,5.93264245986938,1288.91357421875,10.3862072918308,56371.7958362072,5.57934050263448
29-May-2021 18:37:18,3547.68872070312,37.4198913574219,-103.576713562012,-1.7427670955658,7.48002624511719,667.184997558594,-0.376947999000549,5.59444332122803,4.59207248687744,5.94735765457153,1316.10693359375,10.3405780269738,56357.4971674149,5.59444326502713
29-May-2021 18:37:19,3548.99560546875,37.419132232666,-103.577621459961,-1.63717067241669,7.59720087051392,667.291442871094,-0.39420947432518,5.58638286590576,4.58433246612549,5.93981266021729,1295.34948730469,10.4235696535434,56469.175094119,5.5863829555801
29-May-2021 18:37:20,3549.95849609375,37.4183883666992,-103.578567504883,-1.77974271774292,7.64442539215088,667.023620605469,-0.491096138954163,5.54844379425049,4.55088138580322,5.89746189117432,1300.30993652344,10.4571834334582,56431.697952336,5.54844373945827
29-May-2021 18:37:21,3550.49365234375,37.4177284240723,-103.579536437988,-0.419893831014633,7.670569896698,667.47412109375,-0.478299170732498,5.54997158050537,4.55477380752563,5.9030556678772,1301.7685546875,10.475833870932,56467.3218836579,5.5499716013971
29-May-2021 18:37:22,3551.27172851562,37.4170532226562,-103.580543518066,-0.254673093557358,7.64829111099243,667.318908691406,-0.478903830051422,5.55102348327637,4.55493116378784,5.90279150009155,1324.21630859375,10.4599392334133,56454.9463506101,5.55102335372174
