Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
29-May-2021 18:37:18,3547.68872070312,37.4198913574219,-103.576713562012,-1.7427670955658,7.48002624511719,667.184997558594,-0.376947999000549,5.59444332122803,4.59207248687744,5.94735765457153,1316.10693359375,10.3405780269738,56357.3704141663,5.59444326502713
29-May-2021 18:37:19,3548.99560546875,37.419132232666,-103.577621459961,-1.63717067241669,7.59720087051392,667.291442871094,-0.39420947432518,5.58638286590576,4.58433246612549,5.93981266021729,1295.34948730469,10.4235696535434,56469.0463552805,5.5863829555801
29-May-2021 18:37:20,3549.95849609375,37.4183883666992,-103.578567504883,-1.77974271774292,7.64442539215088,667.023620605469,-0.491096138954163,5.54844379425049,4.55088138580322,5.89746189117432,1300.30993652344,10.4571834334582,56431.5684132515,5.54844373945827
29-May-2021 18:37:21,3550.49365234375,37.4177284240723,-103.579536437988,-0.419893831014633,7.670569896698,667.47412109375,-0.478299170732498,5.54997158050537,4.55477380752563,5.9030556678772,1301.7685546875,10.475833870932,56467.1919015401,5.5499716013971
29-May-2021 18:37:22,3551.27172851562,37.4170532226562,-103.580543518066,-0.254673093557358,7.64829111099243,667.318908691406,-0.478903830051422,5.55102348327637,4.55493116378784,5.90279150009155,1324.21630859375,10.4599392334133,56454.8167460187,5.55102335372174
29-May-2021 18:37:23,3552.3046875,37.4163932800293,-103.581565856934,-0.426181048154831,7.58111333847046,667.007507324219,-0.520666480064392,5.53658294677734,4.54215288162231,5.88482427597046,1317.20263671875,10.412140570453,56360.5838150961,5.53658313881585
29-May-2021 18:37:24,3553.81494140625,37.4157638549805,-103.58260345459,0.345180571079254,7.4329981803894,667.305297851562,-0.472849011421204,5.55364847183228,4.56047010421753,5.90543794631958,1295.87902832031,10.3074337539912,56267.6076744152,5.55364859487123
29-May-2021 18:37:25,3556.57373046875,37.4151268005371,-103.583679199219,0.667766809463501,7.42417621612549,666.987854003906,-0.445913404226303,5.56749248504639,4.56970596313477,5.91721200942993,1268.84741210938,10.3012267017657,56320.3062061379,5.56749254324952
29-May-2021 18:37:26,3560.91259765625,37.4145050048828,-103.584686279297,1.42434465885162,7.46862649917603,666.631164550781,-0.502950608730316,5.54685735702515,4.54976272583008,5.89232158660889,1254.28942871094,10.3325351248335,56356.371886007,5.54685722793122
29-May-2021 18:37:27,3566.60083007812,37.4138717651367,-103.585739135742,-0.38638773560524,7.417564868927,665.15380859375,-0.531279742717743,5.54787540435791,4.54133224487305,5.88033246994019,1255.52368164062,10.2965771831431,56362.7935619682,5.54787493925497
29-May-2021 18:37:28,3572.47607421875,37.4132652282715,-103.586807250977,2.30771780014038,7.58793592453003,665.914794921875,-0.486844152212143,5.5595326423645,4.55323123931885,5.89932060241699,1243.21984863281,10.4169861957948,56622.5910746154,5.55953240109539
29-May-2021 18:37:29,3579.20336914062,37.412654876709,-103.587875366211,3.11234140396118,7.21138763427734,664.393005371094,-0.391565144062042,5.6120753288269,4.59153461456299,5.94096851348877,1259.03625488281,10.1525071588968,56437.4246565793,5.61207530471828
29-May-2021 18:37:30,3586.37280273438,37.412036895752,-103.58895111084,4.66395092010498,7.21324872970581,664.527038574219,-0.256274372339249,5.66729402542114,4.63720846176147,6.00010585784912,1245.5341796875,10.1537996282473,56647.6775934746,5.66729416546061
29-May-2021 18:37:31,3594.396484375,37.4114418029785,-103.590026855469,3.44991135597229,7.12508106231689,662.698669433594,-0.197696357965469,5.70754766464233,4.65846300125122,6.02571105957031,1237.13977050781,10.0927294638669,56737.4220410687,5.7075477697956
