Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,MeanDiam,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-20 10:26:25,2801.74853515625,40.0800361633301,-95.1729507446289,-1.00904726982117,11.5483016967773,724.517333984375,9.95637798309326,10.6950368881226,9.32117366790771,12.2471952438354,0.103457130491734,0.128061294555664,0.000116264767711982,6.95963430404663,50,0.222049340605736,100.114234924316,1.26187527179718,11.0606088638306,13.589681289353,69121.2791603018,11.8897917811107,-3.03310821888933,1181.74853515625,-8.19929830322265,0.886710818440093,0.144422839884767
2021-06-20 10:26:26,2787.06762695312,40.0802764892578,-95.17431640625,-1.15904593467712,11.499608039856,725.921325683594,10.3925561904907,10.9962158203125,9.59930801391602,12.6104822158813,0.251020610332489,0.271354764699936,8.75464756973088e-05,7.20360898971558,37.5,0.396329373121262,252.364944458008,1.30049586296082,10.2337255477905,13.5460100036459,68771.3179116741,11.8274988433951,-3.09540115660495,1167.06762695312,-8.24799196014404,0.888581092950784,0.305379854301002
2021-06-20 10:26:27,2771.80419921875,40.080493927002,-95.1756973266602,-2.08303785324097,11.5794944763184,727.3017578125,10.4595785140991,11.0245637893677,9.63922023773193,12.666467666626,0.31438022851944,0.32042607665062,8.79282233654521e-05,7.23853492736816,37.5,0.398057550191879,313.998260498047,1.31122303009033,10.208722114563,13.6177219218711,68806.315287766,11.8683095171571,-3.05459048284291,1151.80419921875,-8.16810552368164,0.890021060482871,0.360020780268701
2021-06-20 10:26:28,2756.38696289062,40.0806732177734,-95.177116394043,-1.76088809967041,11.7109727859497,729.195739746094,11.287449836731,11.6307888031006,10.1812915802002,13.3849582672119,0.304380029439926,0.3068588078022,0,7.2563533782959,0,0,313.646942138672,1.29050123691559,9.94333267211914,13.7364749618007,68975.5796887223,11.9421018732856,-2.9807981267144,1136.38696289062,-8.03662721405029,0.891926921959069,0.344040302234853
2021-06-20 10:26:29,2741.1875,40.080810546875,-95.1785049438477,-2.12102937698364,11.5260934829712,730.355224609375,11.3015356063843,11.6230049133301,10.1974000930786,13.3974342346191,0.131310641765594,0.140808492898941,0.000242985057411715,6.96170425415039,87.5,0.0865898132324219,141.159912109375,1.28055238723755,10.1715307235718,13.5697483162286,68218.5669122347,11.7753271122953,-3.14757288770471,1121.1875,-8.22150651702881,0.893925335367102,0.157517062474928
2021-06-20 10:26:30,2726.59936523438,40.0808715820312,-95.179931640625,-0.77808803319931,11.6532020568848,732.01611328125,11.138952255249,11.4691953659058,10.0832853317261,13.2534236907959,0.256757259368896,0.265077531337738,0.000292560027446598,6.9669017791748,41.6666641235352,1.01816391944885,312.406341552734,1.31660950183868,9.24538707733154,13.6841837282552,68391.3088887775,11.8490657714064,-3.07383422859359,1106.59936523438,-8.09439794311523,0.895558327118561,0.295991364616774
2021-06-20 10:26:31,2713.19677734375,40.0808715820312,-95.1813583374023,2.68884205818176,12.0154695510864,733.650573730469,11.5144443511963,11.7360925674438,10.3234834671021,13.5863990783691,0.935787081718445,1.07476758956909,0.000146283797221258,7.31063079833984,62.5,0.14304330945015,1039.38427734375,1.33774316310883,9.30319690704346,14.0150105737714,69295.5933633507,12.1135433310814,-2.80935666891857,1093.19677734375,-7.73213044891357,0.896417711474146,1.19895844962908
