StartTime,EndTime,Duration_s,LWC_cdp,cdp_LWC_max,LWC_king,king_LWC_max,LWC_2dc,TotalConc_cdp_cm3,TotalConc_2dc_L,EffRad_cdp,EffRad_2dc,AverageAlt,AverageTemp,MaxUpdraft,MeanUpdraft,HeightAboveCB,TempAboveCB,AbsoluteHumidity,CalculatedHumidity_king,MixingRatio,VaporPressure,SaturationPessure,SaturationMixingRatio,StaticPres_hPa,DryAirDensity,ChangeInMixingRatio,LWC_over_density,MoistStaticEnergy
2021-06-05 08:32:53,2021-06-05 08:33:00,7,0.395017486996949,0.67097944021225,0.341815019957721,0.579421103000641,1.91080488264561,73.2544021606445,18.7711436748505,13.0455845594406,517.238693237305,NaN,-5.28184247016907,NaN,NaN,NaN,-22.7818424701691,3.51150587201118,12.1581849800423,4.95547729730606,4.3407319188118,4.22497999688478,4.71366577963142,549.233840942383,0.714421675033089,-7.18633422036859,0.478449957361512,NaN
2021-06-05 08:33:09,2021-06-05 08:33:16,7,1.36279083788395,1.75236904621124,1.09915007650852,1.38987374305725,0.0702413151739165,91.8057804107666,18.1311428546906,16.9706263542175,156.489448547363,5071.86309814453,-5.21541321277618,0.428290367126465,-0.875297648832202,3913.86309814453,-22.7154132127762,4.69227105379105,11.4008499234915,6.64746189117432,5.80218261480331,4.20799210522151,4.74120368982471,548.72624206543,0.713583602186583,-7.15879631017529,1.5403241794521,56203.9540259224
2021-06-05 08:33:57,2021-06-05 08:34:01,4,0.677449923753738,0.863849699497223,0.586840161681175,0.812613070011139,0.367547431588173,66.1930820465088,29.7691921234131,16.4667930603027,263.463096618652,5063.2580078125,-4.93132123947144,5.95218133926392,1.69550485610962,3905.2580078125,-22.4313212394714,2.15058698654175,11.9131598383188,3.02930903434753,2.66218543052673,4.30454963512648,4.84004860887138,549.303112792969,0.713577823004308,-7.05995139112862,0.822391255393081,56658.6971719788
