Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-05 08:33:57,5061.3212890625,35.024730682373,-96.7056274414062,-2.46975445747375,-5.06630802154541,549.243347167969,-11.7662801742554,2.83175039291382,2.01189422607422,2.48918223381042,0.205473572015762,0.180735573172569,0.00526233017444611,17.3663673400879,50.8086318969727,12.8798847198486,13.477502822876,1.59005105495453,4.19798046255312,56377.5948871151,4.79069084375743,-7.10930915624257,3903.3212890625,-22.5663080215454,0.713859120440822,0.253181010086362
2021-06-05 08:33:58,5060.9248046875,35.023868560791,-96.7041931152344,1.18590152263641,-5.16244125366211,549.777526855469,-11.5942916870117,2.86823892593384,2.04041290283203,2.52356123924255,0.827666699886322,0.678187429904938,0.271348536014557,16.6542930603027,254.525924682617,37.5802307128906,69.3992919921875,1.78797590732574,4.16755341895929,56175.7957734422,4.75104626527566,-7.14895373472434,3902.9248046875,-22.6624412536621,0.714809727671885,0.94876636907807
2021-06-05 08:33:59,5061.865234375,35.0229835510254,-96.7026672363281,5.95218133926392,-4.75094795227051,549.658447265625,-11.0644817352295,2.99345636367798,2.12533903121948,2.63263320922852,0.803976655006409,0.681090414524078,0.324009299278259,15.5035037994385,311.505035400391,43.477409362793,102.275848388672,1.96255433559418,4.29918596794338,56988.7003347845,4.90336162202102,-6.99663837797898,3903.865234375,-22.2509479522705,0.713559236813467,0.954497369504479
2021-06-05 08:34:00,5064.67236328125,35.0221099853516,-96.7012176513672,1.54062020778656,-4.94248962402344,548.614440917969,-10.3806800842285,3.16776394844055,2.24580144882202,2.77986335754395,0.686282992362976,0.581574320793152,0.585135996341705,16.2509880065918,352.450500488281,26.8252944946289,71.1520919799805,2.05685520172119,4.23746098644487,56665.171463639,4.84168293431557,-7.05831706568443,3906.67236328125,-22.4424896240234,0.712712545576161,0.816001239774731
2021-06-05 08:34:01,5067.50634765625,35.0212287902832,-96.6997299194336,2.26857566833496,-4.73441934585571,549.221801757812,-9.90816497802734,3.28533554077148,2.32948732376099,2.88568711280823,0.863849699497223,0.812613070011139,0.651980996131897,16.5588130950928,348.025390625,28.0831413269043,74.6606750488281,2.11934089660645,4.30454963512648,57086.2234009135,4.91346137898724,-6.98653862101276,3909.50634765625,-22.2344193458557,0.712948484519207,1.13979212756044
