Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,MoistStaticEnergy,SatMixingRatio,MRchange,HeightAbvCloudBase,TempAbvCloudBase,DryAirDensity,LWC_over_Density
2021-06-05 08:32:53,NaN,35.0945320129395,-96.7851409912109,NaN,-5.34525108337402,549.035766601562,-6.60847806930542,4.25585603713989,3.0188136100769,3.73109030723572,0.218093782663345,0.19838348031044,2.34099149703979,12.7641401290894,531.988159179688,44.1126441955566,33.1088562011719,1.54647135734558,4.11023283101292,NaN,4.69158566162276,-7.20841433837724,NaN,-22.845251083374,0.714332593468453,0.277718645522229
2021-06-05 08:32:54,NaN,35.0933113098145,-96.7841720581055,NaN,-4.98478746414185,549.634094238281,-5.99705696105957,4.45598125457764,3.15895056724548,3.9095470905304,0.121752850711346,0.104277975857258,1.1905711889267,11.4794416427612,344.530303955078,31.4436569213867,78.1131362915039,1.63497364521027,4.22393701385648,NaN,4.81708818183533,-7.08291181816467,NaN,-22.4847874641418,0.71414981665322,0.146016946900504
2021-06-05 08:32:55,NaN,35.0919952392578,-96.7831573486328,NaN,-5.03250312805176,549.278747558594,-5.45730447769165,4.64776563644409,3.29235911369324,4.07392978668213,0.199776068329811,0.172316581010818,0.999060750007629,11.6225681304932,375.928283691406,18.5642795562744,65.6227035522461,1.59613943099976,4.20872685172271,NaN,4.80273726736357,-7.09726273263643,NaN,-22.5325031280518,0.713815119952999,0.24140225696279
2021-06-05 08:32:56,NaN,35.0907669067383,-96.7821731567383,NaN,-4.98152112960815,549.368347167969,-5.06620645523071,4.78824090957642,3.39101624488831,4.19680500030518,0.289902210235596,0.240876570343971,1.58364391326904,12.554744720459,489.152984619141,16.0241641998291,67.1824188232422,1.73739218711853,4.22497999688478,NaN,4.82063566452163,-7.07936433547837,NaN,-22.4815211296082,0.713795832282549,0.33745863936149
2021-06-05 08:32:57,NaN,35.0894470214844,-96.7811813354492,NaN,-5.19081354141235,549.600036621094,-4.38042402267456,5.04311037063599,3.57435774803162,4.42026042938232,0.384205281734467,0.320448517799377,1.3087078332901,13.4389181137085,419.599426269531,12.1300840377808,63.4208526611328,1.71776914596558,4.15861087860534,NaN,4.74231667125651,-7.15768332874349,NaN,-22.6908135414124,0.714654620095586,0.448396342496907
2021-06-05 08:32:58,NaN,35.0881996154785,-96.7802276611328,NaN,-5.4129490852356,549.334594726562,-3.84285044670105,5.25556898117065,3.72496795654297,4.60269498825073,0.646939098834991,0.546208739280701,3.46446061134338,13.4626884460449,756.599853515625,8.00038146972656,114.515899658203,1.75527584552765,4.08918442053456,NaN,4.66482186093951,-7.23517813906049,NaN,-22.9129490852356,0.714902108171894,0.764032911691132
2021-06-05 08:32:59,NaN,35.0868873596191,-96.7792358398438,NaN,-5.38167715072632,548.874328613281,-3.27100467681885,5.49217557907104,3.8874843120575,4.80406665802002,0.628491163253784,0.572587192058563,2.19053483009338,14.5769090652466,659.601928710938,9.88393402099609,80.7828750610352,1.81478595733643,4.09889543484561,NaN,4.67993379510361,-7.22006620489639,NaN,-22.8816771507263,0.714219697952473,0.801696163939552
2021-06-05 08:33:00,NaN,35.0856513977051,-96.7782974243164,NaN,-5.92523717880249,548.744812011719,-2.76821804046631,5.70511960983276,4.04409742355347,4.98746109008789,0.67097944021225,0.579421103000641,2.20846843719482,14.4652662277222,560.508605957031,10.0100049972534,83.2884750366211,1.77801179885864,3.93298704721173,NaN,4.49020713440841,-7.40979286559159,NaN,-23.4252371788025,0.715503611687538,0.809808774597319
