Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,LWC_cdp,LWC_king,LWC_2dc,EffRadius_cdp,EffRadius_2dc,TotalConc_2dc_L,TotalConc_cdp_cm3,Icing,SatVapPres,SatMixingRatio,HeightAbvCloudBase,DryAirDensity,LWC_over_Density,SpecificHeatCapacity,MoistStaticEnergy
2021-06-05 06:55:16,2438.88330078125,34.0650253295898,-97.4180221557617,2.87865161895752,8.93302440643311,759.430786132812,9.55046653747559,9.91687297821045,9.15471649169922,11.917989730835,0.999773561954498,0.83317244052887,0,10.5037212371826,0,0,402.671112060547,1.36202025413513,11.4121141605871,9.48951580201829,1518.88330078125,0.938057263701822,0.888189317186193,1024.58742331695,56786.9998275187
2021-06-05 06:55:17,2445.01635742188,34.0661544799805,-97.418830871582,1.66067802906036,8.93293952941895,758.953308105469,10.2072143554688,10.3783617019653,9.56772899627686,12.455662727356,0.591161668300629,0.515333473682404,0,10.5130615234375,0,0,221.409576416016,1.34569323062897,11.4120488093387,9.4955218473055,1525.01635742188,0.937467759666519,0.549707942879786,1023.98231821814,56856.6325706823
2021-06-05 06:55:18,2449.85693359375,34.0672569274902,-97.4196319580078,0.264366328716278,8.74693775177002,758.169921875,10.5951070785522,10.6661672592163,9.82491588592529,12.7820453643799,0.751145362854004,0.726278185844421,0,10.0099048614502,0,0,309.851776123047,1.34924852848053,11.2696270602793,9.38506528938054,1529.85693359375,0.937118035381724,0.775012494075606,1024.19134156589,56439.1841485382
2021-06-05 06:55:19,2453.2119140625,34.0684127807617,-97.4204406738281,-0.726266384124756,8.83266258239746,758.110107421875,10.7331104278564,10.7678098678589,9.91315078735352,12.9007596969604,0.681619226932526,0.559957027435303,0,10.0515480041504,0,0,285.105926513672,1.36290538311005,11.3350706001379,9.44114835880461,1533.2119140625,0.936759234749088,0.597759815610772,1023.97081287744,56698.1774875525
2021-06-05 06:55:20,2455.61279296875,34.0695152282715,-97.4212646484375,-1.87857806682587,8.73821830749512,757.924072265625,11.4630126953125,11.3142862319946,10.4081964492798,13.5404653549194,0.151309251785278,0.156155750155449,0,9.34314155578613,0,0,59.3961639404297,1.32054626941681,11.2629892329675,9.38254244409219,1535.61279296875,0.936843136569789,0.166682920608467,1023.07959016376,56470.6368285619
2021-06-05 06:55:21,2457.33422851562,34.0706520080566,-97.4220657348633,-0.75145560503006,8.67936706542969,758.36279296875,11.2602195739746,11.1549253463745,10.2722663879395,13.3608379364014,0.626181125640869,0.522826969623566,0,10.0106649398804,0,0,243.218887329102,1.33017468452454,11.218277866239,9.33924922388449,1537.33422851562,0.937581167318192,0.557633821847161,1023.71232714323,56324.5128050696
