Time,Temperature,VerticalWind,Icing,Altitude,Latitude,Longitude
04-Jun-2022 22:13:26,-2.44664276493609,0.230845756042252,39990,4514.25075255375,29.0715406630156,29.0715406630156
04-Jun-2022 22:13:27,-2.71886251450513,-0.54930734704737,39992,4519.97016499247,29.0714492859852,29.0714492859852
04-Jun-2022 22:13:28,-2.48764134845788,-2.02134549824393,39987,4526.67660853577,29.0713664570618,29.0713664570618
04-Jun-2022 22:13:29,-2.55015343358519,-1.77310166597934,39974,4533.26928838602,29.0712809880478,29.0712809880478
04-Jun-2022 22:13:30,-2.04164245183921,-1.34156700726944,39970,4540.0261178602,29.0711827169621,29.0711827169621
04-Jun-2022 22:13:31,-2.43430174089627,-0.698935542388595,39967,4545.71980789778,29.0710745636621,29.0710745636621
04-Jun-2022 22:13:32,-2.80118024792426,0.624139258322059,39965,4551.83937551475,29.070957803492,29.070957803492
04-Jun-2022 22:13:33,-3.00684025691049,2.71443139243225,39965,4559.72721325459,29.0708272041186,29.0708272041186
